브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,23N,5.0,제휴몰,104959.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,18818,18818,69000,20700,18818,20700,18818,13200,13200,686,0,13886,4932
X,23N,5.0,제휴몰,104959.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,16091,16091,59000,17700,16091,17700,16091,10400,10400,540,0,10940,5151
X,23N,5.0,제휴몰,104959.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,32364,32364,89000,35600,32364,35600,32364,16400,16400,852,0,17252,15112
X,23N,5.0,제휴몰,104959.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,36000,36000,99000,39600,36000,39600,36000,18700,18700,972,0,19672,16328
X,23N,5.0,제휴몰,104959.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,102274,102274,323000,112500,102274,112502,102274,59200,59200,3078,0,62278,39996
X,23N,5.0,제휴몰,104959.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,201363,201363,650000,221500,201363,221500,201363,126100,126100,6557,0,132657,68706
X,23N,5.0,제휴몰,104959.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,141182,141182,287000,155300,141182,155300,141182,56600,56600,2943,0,59543,81639
X,23N,5.0,제휴몰,105175.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,37545,37545,59000,41300,37545,41300,37545,13460,13460,699,0,14159,23386
X,23N,5.0,제휴몰,105175.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,197000,197000,307000,216700,197000,216700,197000,62500,62500,3250,0,65750,131250
X,23N,5.0,제휴몰,105840.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,2056061,2056061,4727000,2261670,2056061,2261667,2056061,984200,984200,51178,0,1035378,1020683
X,23N,5.0,제휴몰,105841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1716251,1716251,3659000,1887900,1716251,1887876,1716251,762200,762200,39634,0,801834,914417
X,23N,5.0,제휴몰,105960.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,420724,420724,712000,462800,420724,462796,420724,148000,148000,7696,0,155696,265028
X,23N,5.0,제휴몰,105995.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,80907,80907,267000,89000,80907,88998,80907,55500,55500,2886,0,58386,22521
X,23N,6.0,대리점,100989.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,64545,64545,147000,102900,93543,71000,64545,31740,31740,1650,0,33390,31155
X,23N,6.0,대리점,100989.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,173684,173684,387000,267800,243455,191052,173684,82500,82500,4290,0,86790,86894
X,23N,6.0,대리점,100994.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,51472,51472,89000,84510,76824,56619,51472,18500,18500,962,0,19462,32010
X,23N,6.0,대리점,100996.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,58500,58500,99000,99000,90000,64350,58500,22200,22200,1154,0,23354,35146
X,23N,6.0,대리점,100997.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,203118,203118,356000,338530,307754,223430,203118,74000,74000,3848,0,77848,125270
X,23N,6.0,대리점,101022.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,209837,209837,356000,348490,316812,230821,209837,74000,74000,3848,0,77848,131989
X,23N,6.0,대리점,101036.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21204,21204,49000,34300,31182,23324,21204,10580,10580,550,0,11130,10074
X,23N,6.0,대리점,101036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,259837,259837,545000,412890,375354,285820,259837,120200,120200,6250,0,126450,133387
X,23N,6.0,대리점,101039.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,74762,74762,138000,124600,113275,82239,74762,30300,30300,1575,0,31875,42887
X,23N,6.0,대리점,101054.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,53400,53400,89000,89000,80909,58740,53400,18500,18500,962,0,19462,33938
X,23N,6.0,대리점,101057.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,58516,58516,149000,89400,81272,64368,58516,32000,32000,1664,0,33664,24852
X,23N,6.0,대리점,101059.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,101819,101819,178000,171050,155497,112001,101819,37000,37000,1924,0,38924,62895
X,23N,6.0,대리점,101064.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,115222,115222,208000,189170,171973,126744,115222,42500,42500,2210,0,44710,70512
X,23N,6.0,대리점,101076.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,79355,79355,138000,133000,120910,87291,79355,30300,30300,1575,0,31875,47480
X,23N,6.0,대리점,101077.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,53400,53400,89000,89000,80909,58740,53400,18500,18500,962,0,19462,33938
X,23N,6.0,대리점,101084.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,96253,96253,178000,159210,144733,105878,96253,37000,37000,1924,0,38924,57329
X,23N,6.0,대리점,101097.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,22718,22718,119000,35700,32454,24990,22718,22500,22500,1170,0,23670,-952
X,23N,6.0,대리점,101097.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,48114,48114,89000,80190,72900,52925,48114,18500,18500,962,0,19462,28652
X,23N,6.0,대리점,101104.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,6900,6900,20000,10000,9091,7590,6900,1800,1800,93,0,1893,5007
X,23N,6.0,대리점,101120.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,16876,16876,39000,27300,24818,18564,16876,7370,7370,383,0,7753,9123
X,23N,6.0,대리점,101120.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,70318,70318,119000,119000,108182,77350,70318,24000,24000,1248,0,25248,45070
X,23N,6.0,대리점,101121.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,171448,171448,387000,262800,238910,188592,171448,82500,82500,4290,0,86790,84658
X,23N,6.0,대리점,101123.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,58291,58291,229000,91600,83273,64120,58291,48000,48000,2496,0,50496,7795
X,23N,6.0,대리점,101151.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,157773,157773,267000,267000,242727,173550,157773,55500,55500,2886,0,58386,99387
X,23N,6.0,대리점,101173.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,48902,48902,89000,80280,72988,53792,48902,18500,18500,962,0,19462,29440
X,23N,6.0,대리점,101195.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,63612,63612,147000,102900,93546,69973,63612,31740,31740,1650,0,33390,30222
X,23N,6.0,대리점,101195.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,154862,154862,267000,260800,237091,170348,154862,55500,55500,2886,0,58386,96476
X,23N,6.0,대리점,101196.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,59400,59400,99000,99000,90000,65340,59400,22200,22200,1154,0,23354,36046
X,23N,6.0,대리점,101203.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,51202,51202,149000,89400,81273,56322,51202,32000,32000,1664,0,33664,17538
X,23N,6.0,대리점,101204.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,41334,41334,119000,59400,53999,45467,41334,26500,26500,1378,0,27878,13456
X,23N,6.0,대리점,101213.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,601673,601673,1365000,943790,857993,661840,601673,257950,257950,13413,0,271363,330310
X,23N,6.0,대리점,101221.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,186890,186890,376000,294440,267666,205579,186890,78300,78300,4071,0,82371,104519
X,23N,6.0,대리점,101223.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,493143,493143,1051000,793110,721015,542457,493143,222500,222500,11570,0,234070,259073
X,23N,6.0,대리점,101230.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21515,21515,49000,34300,31181,23667,21515,10580,10580,550,0,11130,10385
X,23N,6.0,대리점,101230.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60142,60142,149000,89400,81273,66156,60142,32000,32000,1664,0,33664,26478
X,23N,6.0,대리점,101239.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,10781,10781,59000,17700,16091,11859,10781,10400,10400,540,0,10940,-159
X,23N,6.0,대리점,101239.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,21684,21684,89000,35600,32364,23852,21684,17200,17200,894,0,18094,3590
X,23N,6.0,대리점,101239.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,11877,11877,39000,19500,17727,13065,11877,7100,7100,369,0,7469,4408
X,23N,6.0,대리점,101239.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,12608,12608,69000,20700,18818,13869,12608,13400,13400,696,0,14096,-1488
X,23N,6.0,대리점,101239.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,217812,217812,596000,357600,325092,239593,217812,128000,128000,6656,0,134656,83156
X,23N,6.0,대리점,101250.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,38080,38080,88000,61600,56000,41888,38080,15870,15870,825,0,16695,21385
X,23N,6.0,대리점,101273.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,389855,389855,863000,597790,543442,428841,389855,183500,183500,9542,0,193042,196813
X,23N,6.0,대리점,101277.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,52591,52591,89000,89000,80909,57850,52591,18500,18500,962,0,19462,33129
X,23N,6.0,대리점,101284.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,78158,78158,178000,124600,113273,85974,78158,37000,37000,1924,0,38924,39234
X,23N,6.0,대리점,101285.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,158303,158303,267000,258690,235178,174133,158303,55500,55500,2886,0,58386,99917
X,23N,6.0,대리점,101286.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,175375,175375,316000,293630,266945,192913,175375,67300,67300,3499,0,70799,104576
X,23N,6.0,대리점,101287.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21515,21515,49000,34300,31181,23667,21515,10580,10580,550,0,11130,10385
X,23N,6.0,대리점,101287.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,213600,213600,356000,356000,323636,234960,213600,74000,74000,3848,0,77848,135752
X,23N,6.0,대리점,101288.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,20892,20892,49000,34300,31182,22981,20892,10580,10580,550,0,11130,9762
X,23N,6.0,대리점,101288.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,150344,150344,267000,255800,232543,165378,150344,55500,55500,2886,0,58386,91958
X,23N,6.0,대리점,101289.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21204,21204,49000,34300,31182,23324,21204,8500,8500,442,0,8942,12262
X,23N,6.0,대리점,101293.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54209,54209,89000,89000,80909,59630,54209,18500,18500,962,0,19462,34747
X,23N,6.0,대리점,101297.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,56891,56891,149000,89400,81273,62580,56891,32000,32000,1664,0,33664,23227
X,23N,6.0,대리점,101303.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21204,21204,49000,34300,31182,23324,21204,10580,10580,550,0,11130,10074
X,23N,6.0,대리점,101307.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,94868,94868,168000,153460,139512,104355,94868,35800,35800,1861,0,37661,57207
X,23N,6.0,대리점,101373.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21204,21204,49000,34300,31182,23324,21204,8500,8500,442,0,8942,12262
X,23N,6.0,대리점,101373.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21204,21204,49000,34300,31182,23324,21204,10580,10580,550,0,11130,10074
X,23N,6.0,대리점,101373.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,354805,354805,693000,586520,533201,390285,354805,143600,143600,7467,0,151067,203738
X,23N,6.0,대리점,102047.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,16482,16482,49000,24500,22273,18130,16482,9700,9700,504,0,10204,6278
X,23N,6.0,대리점,102047.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,100228,100228,178000,164550,149594,110251,100228,37000,37000,1924,0,38924,61304
X,23N,6.0,대리점,103334.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21014,21014,69000,34510,31364,23115,21014,14090,14090,732,0,14822,6192
X,23N,6.0,대리점,103334.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,0,0,0,0,0,0,0,0,0,0,0,0,0
X,23N,6.0,대리점,103334.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,10781,10781,59000,17700,16091,11859,10781,10400,10400,540,0,10940,-159
X,23N,6.0,대리점,103334.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,25399,25399,139000,41700,37909,27939,25399,26600,26600,1383,0,27983,-2584
X,23N,6.0,대리점,103334.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,23815,23815,88000,39100,35545,26197,23815,15900,15900,826,0,16726,7089
X,23N,6.0,대리점,103334.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,25216,25216,138000,41400,37636,27738,25216,26900,26900,1398,0,28298,-3082
X,23N,6.0,대리점,103334.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,25155,25155,59000,41300,37545,27671,25155,13460,13460,699,0,14159,10996
X,23N,6.0,대리점,103334.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,217812,217812,596000,357600,325092,239593,217812,128000,128000,6656,0,134656,83156
X,23N,6.0,대리점,103335.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,14435,14435,79000,23700,21545,15879,14435,15500,15500,806,0,16306,-1871
X,23N,6.0,대리점,103335.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,17908,17908,98000,29400,26728,19698,17908,17600,17600,915,0,18515,-607
X,23N,6.0,대리점,103335.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,276041,276041,835000,453200,412001,303645,276041,176500,176500,9178,0,185678,90363
X,23N,6.0,대리점,103379.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,29400,29400,49000,49000,44545,32340,29400,11800,11800,613,0,12413,16987
X,23N,6.0,대리점,103584.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,226991,226991,545000,360660,327876,249690,226991,119600,119600,6219,0,125819,101172
X,23N,6.0,대리점,103638.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,-21515,-21515,-49000,-34300,-31181,-23667,-21515,-8500,-8500,-442,0,-8942,-12573
X,23N,6.0,대리점,103638.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60142,60142,149000,89400,81273,66156,60142,32000,32000,1664,0,33664,26478
X,23N,6.0,대리점,103671.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60142,60142,149000,89400,81273,66156,60142,32000,32000,1664,0,33664,26478
X,23N,6.0,대리점,103724.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,165466,165466,297000,267680,243332,182012,165466,61000,61000,3172,0,64172,101294
X,23N,6.0,대리점,103744.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21827,21827,49000,34300,31182,24010,21827,10580,10580,550,0,11130,10697
X,23N,6.0,대리점,103744.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,325254,325254,534000,534000,485454,357779,325254,111000,111000,5772,0,116772,208482
X,23N,6.0,대리점,103753.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21827,21827,49000,34300,31182,24010,21827,8500,8500,442,0,8942,12885
X,23N,6.0,대리점,103756.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,111924,111924,238000,178400,162182,123116,111924,50500,50500,2626,0,53126,58798
X,23N,6.0,대리점,103794.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,21562,21562,118000,35400,32182,23718,21562,20800,20800,1081,0,21881,-319
X,23N,6.0,대리점,103794.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,20831,20831,88000,34200,31091,22914,20831,15800,15800,821,0,16621,4210
X,23N,6.0,대리점,103794.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,57377,57377,216000,94210,85637,63115,57377,41600,41600,2163,0,43763,13614
X,23N,6.0,대리점,103794.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,217812,217812,596000,357600,325092,239593,217812,128000,128000,6656,0,134656,83156
X,23N,6.0,대리점,103796.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,32708,32708,127000,53700,48818,35979,32708,23710,23710,1232,0,24942,7766
X,23N,6.0,대리점,103796.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,167135,167135,537000,274400,249455,183849,167135,112500,112500,5850,0,118350,48785
X,23N,6.0,대리점,103809.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,77221,77221,138000,129440,117677,84944,77221,30300,30300,1575,0,31875,45346
X,23N,6.0,대리점,104063.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,0,0,0,0,0,0,0,0,0,0,0,0,0
X,23N,6.0,대리점,104063.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,12608,12608,69000,20700,18818,13869,12608,13200,13200,686,0,13886,-1278
X,23N,6.0,대리점,104063.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,25399,25399,139000,41700,37909,27939,25399,26600,26600,1383,0,27983,-2584
X,23N,6.0,대리점,104063.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,37216,37216,143000,61100,55546,40938,37216,27300,27300,1419,0,28719,8497
X,23N,6.0,대리점,104063.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,12608,12608,69000,20700,18818,13869,12608,13500,13500,702,0,14202,-1594
X,23N,6.0,대리점,104063.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,69557,69557,197000,114200,103817,76513,69557,40520,40520,2107,0,42627,26930
X,23N,6.0,대리점,104068.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,10781,10781,59000,17700,16091,11859,10781,10400,10400,540,0,10940,-159
X,23N,6.0,대리점,104068.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,21684,21684,89000,35600,32364,23852,21684,17200,17200,894,0,18094,3590
X,23N,6.0,대리점,104068.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,8954,8954,49000,14700,13364,9849,8954,8700,8700,452,0,9152,-198
X,23N,6.0,대리점,104068.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,29846,29846,98000,49020,44546,32831,29846,18800,18800,977,0,19777,10069
X,23N,6.0,대리점,104068.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,112682,112682,388000,185000,168182,123950,112682,80500,80500,4186,0,84686,27996
X,23N,6.0,대리점,104086.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21827,21827,49000,34300,31182,24010,21827,8500,8500,442,0,8942,12885
X,23N,6.0,대리점,104086.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,175173,175173,345000,276930,251747,192690,175173,79200,79200,4118,0,83318,91855
X,23N,6.0,대리점,104172.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,309637,309637,524000,524000,476364,340601,309637,109800,109800,5709,0,115509,194128
X,23N,6.0,대리점,104200.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,102327,102327,178000,168000,152727,112560,102327,37000,37000,1924,0,38924,63403
X,23N,6.0,대리점,104212.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,50983,50983,89000,83700,76094,56081,50983,18500,18500,962,0,19462,31521
X,23N,6.0,대리점,104329.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21515,21515,49000,34300,31181,23667,21515,10580,10580,550,0,11130,10385
X,23N,6.0,대리점,104329.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,212587,212587,426000,339700,308818,233846,212587,91200,91200,4742,0,95942,116645
X,23N,6.0,대리점,104331.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,100362,100362,178000,162350,147591,110398,100362,37000,37000,1924,0,38924,61438
X,23N,6.0,대리점,104377.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,341583,341583,583000,556500,505898,375741,341583,122800,122800,6385,0,129185,212398
X,23N,6.0,대리점,104471.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,9644,9644,39000,15600,14182,10608,9644,6200,6200,322,0,6522,3122
X,23N,6.0,대리점,104471.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,12796,12796,69000,20700,18818,14076,12796,13200,13200,686,0,13886,-1090
X,23N,6.0,대리점,104471.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,22007,22007,89000,35600,32363,24208,22007,17200,17200,894,0,18094,3913
X,23N,6.0,대리점,104471.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,24110,24110,78000,39000,35456,26522,24110,14510,14510,754,0,15264,8846
X,23N,6.0,대리점,104471.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,126047,126047,378000,203900,185363,138652,126047,80000,80000,4160,0,84160,41887
X,23N,6.0,대리점,104473.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,235109,235109,386000,386000,350909,258620,235109,79500,79500,4134,0,83634,151475
X,23N,6.0,대리점,104586.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,19759,19759,45000,31490,28636,21735,19759,8720,8720,453,0,9173,10586
