브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,25F,6.0,대리점,101036.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,256019,256019,457000,427000,388183,281621,256019,99760,99760,8180,0,107940,148079
X,25F,6.0,대리점,101036.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),417663,417663,852000,685650,623320,459429,417663,166950,166950,13689,0,180639,237024
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,6608956,6608956,12972000,10855270,9868440,7269853,6608956,3219500,3219500,263999,0,3483499,3125457
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,113400,113400,199000,189000,171818,124740,113400,43860,43860,3596,0,47456,65944
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,187062,187062,419000,293960,267231,205768,187062,94530,94530,7751,0,102281,84781
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,200221,200221,498000,298980,271808,220243,200221,133780,133780,10970,0,144750,55471
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,276704,276704,497000,461180,419248,304375,276704,103650,103650,8499,0,112149,164555
X,25F,6.0,대리점,101039.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,192787,192787,428000,302940,275410,212066,192787,92520,92520,7586,0,100106,92681
X,25F,6.0,대리점,101039.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,258847,258847,565000,420100,381902,284732,258847,118560,118560,9721,0,128281,130566
X,25F,6.0,대리점,101039.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,395220,395220,840000,642680,584248,434743,395220,179370,179370,14708,0,194078,201142
X,25F,6.0,대리점,101039.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,77335,77335,158000,125110,113734,85068,77335,27330,27330,2241,0,29571,47764
X,25F,6.0,대리점,101039.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),375192,375192,764000,614710,558839,412712,375192,146940,146940,12049,0,158989,216203
X,25F,6.0,대리점,101039.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,51495,51495,119000,83300,75728,56645,51495,23390,23390,1918,0,25308,26187
X,25F,6.0,대리점,101039.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130008,LG,레깅스,85680,85680,198000,138600,126000,94248,85680,44950,44950,3685,0,48635,37045
X,25F,6.0,대리점,101039.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,287201,287201,556000,469900,427184,315921,287201,116360,116360,9541,0,125901,161300
X,25F,6.0,대리점,101039.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130011,SK,스커트,64340,64340,139000,101100,91915,70774,64340,28380,28380,2327,0,30707,33633
X,25F,6.0,대리점,101039.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),323024,323024,710000,517510,470476,355326,323024,144340,144340,11835,0,156175,166849
X,25F,6.0,대리점,101054.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,3106556,3106556,5900000,5066400,4605822,3417214,3106556,1383230,1383230,113424,0,1496654,1609902
X,25F,6.0,대리점,101054.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,109027,109027,189000,179000,162727,119930,109027,34600,34600,2837,0,37437,71590
X,25F,6.0,대리점,101054.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,-12413,-12413,0,-25420,-23112,-13654,-12413,0,0,0,0,0,-12413
X,25F,6.0,대리점,101054.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,230523,230523,525000,367500,334091,253575,230523,117520,117520,9636,0,127156,103367
X,25F,6.0,대리점,101054.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,156316,156316,356000,249200,226546,171948,156316,75160,75160,6163,0,81323,74993
X,25F,6.0,대리점,101054.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,174032,174032,297000,288680,262436,191435,174032,49620,49620,4068,0,53688,120344
X,25F,6.0,대리점,101054.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),209522,209522,367000,345320,313927,230474,209522,75420,75420,6184,0,81604,127918
X,25F,6.0,대리점,101054.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,43470,43470,99000,69300,63000,47817,43470,20840,20840,1708,0,22548,20922
X,25F,6.0,대리점,101054.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,411405,411405,735000,675440,614037,452545,411405,138630,138630,11367,0,149997,261408
X,25F,6.0,대리점,101054.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),193023,193023,337000,318680,289710,212325,193023,51680,51680,4237,0,55917,137106
X,25F,6.0,대리점,101057.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2944065,2944065,6016000,4838100,4398273,3238472,2944065,1570470,1570470,128778,0,1699248,1244817
X,25F,6.0,대리점,101057.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,223620,223620,407000,372700,338818,245982,223620,87240,87240,7153,0,94393,129227
X,25F,6.0,대리점,101057.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,397244,397244,918000,642600,584182,436968,397244,201040,201040,16485,0,217525,179719
X,25F,6.0,대리점,101057.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,478705,478705,845000,803120,730104,526575,478705,174490,174490,14308,0,188798,289907
X,25F,6.0,대리점,101057.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,284301,284301,657000,459900,418089,312731,284301,154370,154370,12658,0,167028,117273
X,25F,6.0,대리점,101057.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,42840,42840,99000,69300,63000,47124,42840,23330,23330,1913,0,25243,17597
X,25F,6.0,대리점,101057.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,509824,509824,1059000,839100,762813,560807,509824,217620,217620,17844,0,235464,274360
X,25F,6.0,대리점,101057.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),52591,52591,89000,89000,80909,57850,52591,16680,16680,1367,0,18047,34544
X,25F,6.0,대리점,101057.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,51495,51495,119000,83300,75728,56645,51495,23390,23390,1918,0,25308,26187
X,25F,6.0,대리점,101057.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,375039,375039,765000,615480,559535,412542,375039,142330,142330,11671,0,154001,221038
X,25F,6.0,대리점,101057.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),105667,105667,208000,175300,159363,116234,105667,39470,39470,3236,0,42706,62961
X,25F,6.0,대리점,101058.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,1015747,1015747,1925000,1713430,1557652,1117322,1015747,551730,551730,45241,0,596971,418776
X,25F,6.0,대리점,101058.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,137818,137818,258000,233240,212028,151600,137818,53090,53090,4353,0,57443,80375
X,25F,6.0,대리점,101058.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,-2463,-2463,10000,-6770,-6153,-2710,-2463,3100,3100,254,0,3354,-5817
X,25F,6.0,대리점,101058.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,115782,115782,199000,199000,180909,127360,115782,39900,39900,3271,0,43171,72611
X,25F,6.0,대리점,101058.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,80157,80157,188000,131600,119637,88172,80157,39620,39620,3248,0,42868,37289
X,25F,6.0,대리점,101058.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),136874,136874,298000,226070,205519,150561,136874,57210,57210,4691,0,61901,74973
X,25F,6.0,대리점,101058.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,-7098,-7098,0,-14310,-13004,-7808,-7098,0,0,0,0,0,-7098
X,25F,6.0,대리점,101058.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),54172,54172,109000,90000,81817,59589,54172,16990,16990,1393,0,18383,35789
X,25F,6.0,대리점,101059.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2400917,2400917,4776000,3960100,3600092,2641009,2400917,1056900,1056900,86665,0,1143565,1257352
X,25F,6.0,대리점,101059.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,71400,71400,129000,119000,108182,78540,71400,24610,24610,2018,0,26628,44772
X,25F,6.0,대리점,101059.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,64476,64476,149000,104300,94818,70924,64476,30500,30500,2501,0,33001,31475
X,25F,6.0,대리점,101059.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,216653,216653,436000,357600,325091,238318,216653,93800,93800,7691,0,101491,115162
X,25F,6.0,대리점,101059.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,141016,141016,297000,231600,210544,155118,141016,58680,58680,4811,0,63491,77525
X,25F,6.0,대리점,101059.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,28988,28988,52000,48320,43921,31887,28988,10000,10000,820,0,10820,18168
X,25F,6.0,대리점,101059.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),129266,129266,228000,216790,197083,142193,129266,43940,43940,3603,0,47543,81723
X,25F,6.0,대리점,101059.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),298301,298301,535000,498820,453473,328132,298301,96060,96060,7876,0,103936,194365
X,25F,6.0,대리점,101059.0,L0100,Wear_etc,L0100L0160,당시즌의류,L0100L0160L0160001,AZ,상하의 세트,55822,55822,129000,90300,82091,61404,55822,25530,25530,2093,0,27623,28199
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,21648873,21648873,42234000,35282970,32075423,23813767,21648873,9876710,9876710,809890,0,10686600,10962273
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,1011044,1011044,1810000,1664570,1513247,1112147,1011044,395450,395450,32426,0,427876,583168
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,1034059,1034059,2355000,1648500,1498636,1137465,1034059,544240,544240,44627,0,588867,445192
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,472902,472902,1077000,753900,685365,520192,472902,244290,244290,20031,0,264321,208581
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,557525,557525,1103000,907780,825256,613279,557525,226830,226830,18600,0,245430,312095
X,25F,6.0,대리점,101064.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,1411677,1411677,3215000,2250500,2045909,1552845,1411677,792720,792720,65003,0,857723,553954
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,136345,136345,287000,219720,199739,149980,136345,69500,69500,5699,0,75199,61146
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,376213,376213,741000,613500,557728,413834,376213,159920,159920,13113,0,173033,203180
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,191467,191467,417000,307500,279546,210614,191467,65220,65220,5348,0,70568,120899
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,72482,72482,129000,119000,108182,79730,72482,17220,17220,1412,0,18632,53850
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),-35852,-35852,-50000,-61690,-56075,-39437,-35852,-18710,-18710,-1534,0,-20244,-15608
X,25F,6.0,대리점,101064.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,91331,91331,208000,145600,132363,100464,91331,37220,37220,3052,0,40272,51059
X,25F,6.0,대리점,101064.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130008,LG,레깅스,86940,86940,198000,138600,126000,95634,86940,44950,44950,3685,0,48635,38305
X,25F,6.0,대리점,101064.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,323464,323464,695000,519650,472411,355811,323464,138650,138650,11369,0,150019,173445
X,25F,6.0,대리점,101064.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130011,SK,스커트,61034,61034,139000,97300,88455,67137,61034,28380,28380,2327,0,30707,30327
X,25F,6.0,대리점,101064.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),53233,53233,69000,90560,82324,58556,53233,-210,-210,-17,0,-227,53460
X,25F,6.0,대리점,101064.0,L0100,Wear_etc,L0100L0160,당시즌의류,L0100L0160L0160001,AZ,상하의 세트,72482,72482,129000,119000,108182,79730,72482,20510,20510,1681,0,22191,50291
X,25F,6.0,대리점,101076.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,4689059,4689059,9055000,7773610,7066916,5157965,4689059,2386730,2386730,195711,0,2582441,2106618
X,25F,6.0,대리점,101076.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,107749,107749,249000,174300,158454,118524,107749,63750,63750,5227,0,68977,38772
X,25F,6.0,대리점,101076.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,404434,404434,815000,666670,606068,444878,404434,172580,172580,14151,0,186731,217703
X,25F,6.0,대리점,101076.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110027,WJ,방풍자켓,94767,94767,219000,153300,139363,104244,94767,48250,48250,3956,0,52206,42561
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,85680,85680,198000,138600,126000,94248,85680,46580,46580,3819,0,50399,35281
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,154050,154050,356000,249200,226544,169455,154050,75190,75190,6165,0,81355,72695
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,64043,64043,148000,103600,94181,70448,64043,21010,21010,1722,0,22732,41311
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,71400,71400,129000,119000,108182,78540,71400,17220,17220,1412,0,18632,52768
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),401865,401865,894000,653760,594325,442052,401865,174150,174150,14280,0,188430,213435
X,25F,6.0,대리점,101076.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,55822,55822,129000,90300,82091,61404,55822,23210,23210,1903,0,25113,30709
X,25F,6.0,대리점,101076.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,73131,73131,169000,118300,107546,80444,73131,27540,27540,2258,0,29798,43333
X,25F,6.0,대리점,101076.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),426717,426717,941000,695010,631826,469388,426717,180480,180480,14799,0,195279,231438
X,25F,6.0,대리점,101077.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,4873816,4873816,9448000,7930830,7209828,5361199,4873816,2252650,2252650,184717,0,2437367,2436449
X,25F,6.0,대리점,101077.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,189607,189607,388000,306300,278455,208567,189607,82790,82790,6788,0,89578,100029
X,25F,6.0,대리점,101077.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,109334,109334,249000,174300,158455,120267,109334,70030,70030,5742,0,75772,33562
X,25F,6.0,대리점,101077.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,566579,566579,1044000,928300,843909,623238,566579,207100,207100,16982,0,224082,342497
X,25F,6.0,대리점,101077.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,93046,93046,188000,150690,136994,102351,93046,46170,46170,3785,0,49955,43091
X,25F,6.0,대리점,101077.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,279758,279758,514000,460600,418727,307734,279758,106120,106120,8701,0,114821,164937
X,25F,6.0,대리점,101077.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),350031,350031,745000,563250,512044,385035,350031,153160,153160,12559,0,165719,184312
X,25F,6.0,대리점,101077.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,534437,534437,974000,875910,796289,587881,534437,184830,184830,15156,0,199986,334451
X,25F,6.0,대리점,101077.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),364346,364346,744000,589470,535878,400781,364346,135660,135660,11124,0,146784,217562
X,25F,6.0,대리점,101084.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,5989735,5989735,12319000,9650020,8772689,6588708,5989735,2909860,2909860,238608,0,3148468,2841267
X,25F,6.0,대리점,101084.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,277364,277364,547000,450720,409740,305101,277364,121870,121870,9993,0,131863,145501
X,25F,6.0,대리점,101084.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,280579,280579,639000,447300,406636,308637,280579,145480,145480,11929,0,157409,123170
X,25F,6.0,대리점,101084.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,288483,288483,657000,459900,418092,317331,288483,168750,168750,13837,0,182587,105896
X,25F,6.0,대리점,101084.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110024,SS,소프트쉘,532542,532542,994000,868820,789847,585796,532542,203820,203820,16713,0,220533,312009
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,557338,557338,1149000,902440,820404,613072,557338,257250,257250,21094,0,278344,278994
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,147929,147929,286000,240560,218705,162721,147929,64660,64660,5302,0,69962,77967
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120011,RL,긴팔티셔츠,39767,39767,159000,54760,49779,43745,39767,19710,19710,1616,0,21326,18441
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120016,TL,긴팔카라티셔츠,116800,116800,228000,189260,172051,128480,116800,33760,33760,2768,0,36528,80272
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),787344,787344,1708000,1260800,1146183,866079,787344,365180,365180,29944,0,395124,392220
X,25F,6.0,대리점,101084.0,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120022,ZT,집업티,-52252,-52252,-119000,-83300,-75727,-57477,-52252,-23390,-23390,-1918,0,-25308,-26944
X,25F,6.0,대리점,101084.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130008,LG,레깅스,24150,24150,55000,38510,35000,26565,24150,11430,11430,937,0,12367,11783
X,25F,6.0,대리점,101084.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,413809,413809,864000,662630,602395,455191,413809,192390,192390,15776,0,208166,205643
X,25F,6.0,대리점,101084.0,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130016,TP,트레이닝(하의),629780,629780,1292000,1018650,926052,692758,629780,239810,239810,19664,0,259474,370306
X,25F,6.0,대리점,101092.0,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,2391758,2391758,4433000,3913090,3557359,2630935,2391758,1178420,1178420,96630,0,1275050,1116708
