사업부,브랜드,고객,RF상권,시즌,당시즌/과시즌,정상/이관/이월,상품,PH01-1,PH01-2,PH01-3,MTyp,유통채널,판매수량,1. 매출액 Actual,제품/상품 매출액 Actual,판매금액(TAG가),실판매액,실판매액(V-),수수료차감매출 Actual,출고매출액(V-) Actual,관리매출액,마일리지 매출액,기타 매출액,2. 매출원가 Actual,표준 매출원가,표준 외주가공비,표준 부재료비,제품/상품기타COGS,기타 매출원가 Actual,기타 매출원가,기타 매출원가_재고자산폐기,3. 매출총이익 Actual,지급수수료-판매수수료,BUn,통화
10,X,101117.0,N,25F,A,A,X25FDWDJ7B056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,3,761727,761727,1197000,837900,761727,837900,761727,0,0,0,343830,343830,343830,0,0,0,0,0,417897,0,EA,KRW
10,M,100271.0,N,26S,A,A,M26S3AWPB1363,L0100,L0100L0130,L0100L0130L0130017,ZFRT,6.0,1,72727,72727,139000,125000,113636,80000,72727,0,0,0,22661,22661,22530,131,0,0,0,0,50066,40909,EA,KRW
10,I,100762.0,N,25F,A,A,I25F7ADJB0756,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,123194,123194,239000,215100,195546,135513,123194,0,0,0,52406,52406,52280,126,0,0,0,0,70788,72352,EA,KRW
10,X,101262.0,N,25F,A,A,X25FDMDJ7O056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,395636,395636,750000,680000,618181,435200,395636,0,0,0,165860,165860,165860,0,0,0,0,0,229776,222545,EA,KRW
10,X,101064.0,N,25N,A,A,X25NDXGL6325N,A0100,A0100A0120,A0100A0120A0120021,ZFRT,6.0,2,79536,79536,138000,131610,119647,87490,79536,0,0,0,31800,31800,31800,0,0,0,0,0,47736,40111,EA,KRW
10,M,100377.0,N,26N,A,A,M26N3ASXM016N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,1.0,1,95400,95400,159000,159000,144545,104940,95400,0,0,0,25339,25339,25300,39,0,0,0,0,70061,49145,EA,KRW
10,M,100470.0,Y,25F,A,A,M25F3ADJM0856,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,275400,275400,459000,459000,417273,302940,275400,0,0,0,75852,75852,75720,132,0,0,0,0,199548,141873,EA,KRW
10,M,100456.0,N,25F,A,A,M25F3ABNV0856,A0100,A0100A0140,A0100A0140A0140001,ZFRT,2.0,18,598572,598572,1062000,1062000,965448,658429,598572,0,0,0,128718,128718,127800,918,0,0,0,0,469854,366876,EA,KRW
10,M,100363.0,N,26N,A,A,M26N3ARNCR16N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,6.0,1,40245,40245,149000,77670,70605,44270,40245,0,0,0,28839,28839,28800,39,0,0,0,0,11406,30360,EA,KRW
10,M,100192.0,N,25N,A,A,M25N3ACPB105N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,11,292094,292094,506000,506000,459998,321303,292094,0,0,0,73337,73337,72820,517,0,0,0,0,218757,167904,EA,KRW
10,M,100465.0,N,23N,A,A,M23N3ASXCCH3N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,8.0,24,812736,812736,3576000,894010,812736,894010,812736,812736,0,0,640176,640176,639600,576,640176,0,0,0,172560,0,EA,KRW
10,M,100573.0,N,26S,A,A,M26S3ATSB0263,L0100,L0100L0120,L0100L0120L0120018,ZFRT,2.0,6,165708,165708,294000,294000,267270,182279,165708,0,0,0,49926,49926,49140,786,0,0,0,0,115782,101562,EA,KRW
10,X,104974.0,N,25F,A,A,X25FDXSS71056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,7.0,2,289090,289090,338000,318000,289090,317999,289090,0,0,0,68340,68340,68340,0,0,0,0,0,220750,0,EA,KRW
10,X,101130.0,N,25F,A,A,X25FDXMT33054,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,1,42257,42257,79000,72630,66027,46483,42257,0,0,0,17070,17070,17070,0,0,0,0,0,25187,23770,EA,KRW
10,M,100466.0,Y,25N,A,A,M25N3ASXP025N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,3.0,16,2312720,2312720,2544000,2544000,2312720,2543992,2312720,0,0,0,416624,416624,416000,624,0,0,0,0,1896096,0,EA,KRW
10,M,103449.0,N,25N,A,A,M25N3ASXP025N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,1,95400,95400,159000,159000,144545,104940,95400,0,0,0,26039,26039,26000,39,0,0,0,0,69361,49145,EA,KRW
10,X,101097.0,N,25F,A,A,X25FDXHD31054,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,1,42840,42840,99000,69300,63000,47124,42840,0,0,0,23330,23330,23330,0,0,0,0,0,19510,20160,EA,KRW
10,X,101248.0,N,26S,A,A,X26SDMMT35061,L0100,L0100L0120,L0100L0120L0120009,ZFRT,1.0,2,113400,113400,198000,198000,180000,124740,113400,0,0,0,40800,40800,40800,0,0,0,0,0,72600,66600,EA,KRW
10,V,104593.0,N,25S,C,C,V25SVUSP11153,L0100,L0100L0130,L0100L0130L0130014,ZFRT,5.0,1,146364,146364,230000,161000,146364,161000,146364,0,0,0,54110,54110,54110,0,0,0,0,0,92254,0,EA,KRW
10,X,101064.0,N,25F,A,A,X25FDMDJ55056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,131288,131288,299000,209300,190273,144417,131288,0,0,0,65250,65250,65250,0,0,0,0,0,66038,58985,EA,KRW
10,M,100379.0,N,26S,A,A,M26S3AJPM0361,L0100,L0100L0110,L0100L0110L0110015,ZFRT,1.0,1,191418,191418,329000,329000,299091,210560,191418,0,0,0,57481,57481,57350,131,0,0,0,0,133937,107673,EA,KRW
10,I,104008.0,N,25F,A,A,I25F7ADJB1556,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,100377.0,N,23N,A,A,M23N3ACPD013N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,1,29400,29400,49000,49000,44545,32340,29400,0,0,0,7400,7400,7370,30,0,0,0,0,22000,15145,EA,KRW
10,X,101153.0,N,24F,C,C,X24FDWDJ9A046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,2,331636,331636,1140000,570000,518182,364800,331636,0,0,0,204720,204720,204720,0,0,0,0,0,126916,186546,EA,KRW
10,X,104903.0,N,25F,A,A,X25FDMDJ73056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,5.0,1,180909,180909,199000,199000,180909,199000,180909,0,0,0,48300,48300,48300,0,0,0,0,0,132609,0,EA,KRW
10,X,101262.0,N,23N,A,A,X23NDXSH5313N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,1,52014,52014,149000,89400,81272,57215,52014,0,0,0,32000,32000,32000,0,0,0,0,0,20014,29258,EA,KRW
10,X,101134.0,N,24F,C,C,X24FDWWJ4B044,L0100,L0100L0110,L0100L0110L0110027,ZFRT,1.0,1,67841,67841,199000,99510,90455,74625,67841,0,0,0,41400,41400,41400,0,0,0,0,0,26441,22614,EA,KRW
10,I,100761.0,N,26S,A,A,I26S7AS2V0261,L0100,L0100L0160,L0100L0160L0160015,ZFRT,1.0,5,418147,418147,745000,730100,663725,459962,418147,0,0,0,169380,169380,168750,630,0,0,0,0,248767,245578,EA,KRW
10,X,102224.0,N,25N,A,A,X25NDXSH2115N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,11.0,3,297273,297273,327000,327000,297273,327000,297273,0,0,0,66000,66000,66000,0,0,0,0,0,231273,0,EA,KRW
10,M,100391.0,N,25F,A,A,M25F3AHTB0156,A0100,A0100A0140,A0100A0140A0140005,ZFRT,1.0,1,34327,34327,59000,59000,53636,37760,34327,0,0,0,7191,7191,7140,51,0,0,0,0,27136,19309,EA,KRW
10,X,101104.0,N,25F,A,A,X25FDWDJ94056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,3,496896,496896,897000,828160,752872,546586,496896,0,0,0,160440,160440,160440,0,0,0,0,0,336456,255976,EA,KRW
10,X,104015.0,N,24N,A,A,X24NDXSH2114N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,11,283404,283404,1199000,479600,436007,311744,283404,0,0,0,244750,244750,244750,0,0,0,0,0,38654,152603,EA,KRW
10,X,105453.0,N,25F,A,A,X25FDMSS73056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,6.0,-1,-88045,-88045,-149000,-149000,-135454,-96850,-88045,0,0,0,-30500,-30500,-30500,0,0,0,0,0,-57545,-47409,EA,KRW
10,X,103405.0,N,25N,A,A,X25NDXMR0145N,A0100,A0100A0130,A0100A0130A0130012,ZFRT,5.0,1,108182,108182,119000,119000,108182,119000,108182,0,0,0,26800,26800,26800,0,0,0,0,0,81382,0,EA,KRW
10,X,101089.0,N,24F,C,C,X24FDWLG91046,L0100,L0100L0130,L0100L0130L0130008,ZFRT,1.0,1,21545,21545,79000,31600,28727,23700,21545,0,0,0,17440,17440,17440,0,0,0,0,0,4105,7182,EA,KRW
10,X,104870.0,N,25F,A,A,X25FDWDJ9E056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,2,328008,328008,758000,530600,482364,360809,328008,0,0,0,146180,146180,146180,0,0,0,0,0,181828,154356,EA,KRW
10,M,100237.0,N,25N,A,A,M25N3ACPV315N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,2,46090,46090,78000,78000,70908,50699,46090,0,0,0,10854,10854,10760,94,0,0,0,0,35236,24818,EA,KRW
10,X,106205.0,N,25F,A,A,X25FDWDJ78056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,133980,133980,319000,223300,203000,147378,133980,0,0,0,71520,71520,71520,0,0,0,0,0,62460,69020,EA,KRW
10,I,100804.0,N,26S,A,A,I26S7APTB0161,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,5,161336,161336,295000,277300,252088,177470,161336,0,0,0,58930,58930,58300,630,0,0,0,0,102406,90752,EA,KRW
10,M,100433.0,N,26N,A,A,M26N3ABQV026N,A0100,A0100A0130,A0100A0130A0130004,ZFRT,6.0,1,76227,76227,129000,129000,117272,83850,76227,0,0,0,20681,20681,20630,51,0,0,0,0,55546,41045,EA,KRW
10,X,101217.0,N,22N,A,A,X22NDXSH6122N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,11.0,2,140728,140728,258000,154800,140728,154801,140728,0,0,0,50670,50670,50180,490,0,0,0,0,90058,0,EA,KRW
10,M,100529.0,N,25N,A,A,M25N3ACPV295N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,1,28732,28732,49000,49010,44546,31605,28732,0,0,0,6527,6527,6480,47,0,0,0,0,22205,15814,EA,KRW
10,X,104086.0,N,26S,A,A,X26SDWTR42061,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,90755,90755,149000,149000,135455,99831,90755,0,0,0,30170,30170,30170,0,0,0,0,0,60585,44700,EA,KRW
10,V,106312.0,N,25F,A,A,V25FVDPT12554,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,2,548836,548836,780000,702000,638182,603720,548836,0,0,0,201420,201420,201420,0,0,0,0,0,347416,89346,EA,KRW
10,M,101998.0,N,26S,A,A,M26S3AMTB0461,L0100,L0100L0120,L0100L0120L0120009,ZFRT,3.0,1,90000,90000,99000,99000,90000,99000,90000,0,0,0,15221,15221,15090,131,0,0,0,0,74779,0,EA,KRW
10,X,101277.0,N,25F,A,A,X25FDMTR79056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,60149,60149,139000,97300,88454,66164,60149,0,0,0,22090,22090,22090,0,0,0,0,0,38059,28305,EA,KRW
10,X,106318.0,N,24F,C,C,X24FDMDJ8M046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,210136,210136,690000,345000,313636,231150,210136,0,0,0,134960,134960,134960,0,0,0,0,0,75176,103500,EA,KRW
10,ST,105732.0,N,25S,C,C,ST25STWSK10851,L0100,L0100L0130,L0100L0130L0130011,ZFRT,5.0,1,101182,101182,159000,111300,101182,111300,101182,0,0,0,37560,37560,37560,0,0,0,0,0,63622,0,EA,KRW
10,X,104212.0,N,25F,A,A,X25FDWDJ84056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,0,-21356,-21356,0,-43690,-39716,-23492,-21356,0,0,0,0,0,0,0,0,0,0,0,-21356,-18360,EA,KRW
10,X,101278.0,N,24N,A,A,X24NDXSH4724N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,1,108636,108636,239000,119500,108636,119500,108636,0,0,0,30000,30000,30000,0,0,0,0,0,78636,0,EA,KRW
10,X,104329.0,N,26S,A,A,X26SDMPD33061,L0100,L0100L0110,L0100L0110L0110018,ZFRT,6.0,2,270980,270980,518000,440630,400570,298078,270980,0,0,0,120140,120140,120140,0,0,0,0,0,150840,129590,EA,KRW
10,X,101248.0,N,25F,A,A,X25FDMDJ67056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,4,910584,910584,1756000,1589910,1445372,1001642,910584,0,0,0,600000,600000,600000,0,0,0,0,0,310584,534788,EA,KRW
10,ST,105732.0,N,24S,C,C,ST24STMPT60541,L0100,L0100L0130,L0100L0130L0130009,ZFRT,5.0,-2,-86546,-86546,-238000,-95200,-86546,-95201,-86546,0,0,0,-54320,-54320,-54320,0,0,0,0,0,-32226,0,EA,KRW
10,X,106080.0,N,23N,A,A,X23NDKSH4103N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,2,43366,43366,178000,71200,64726,47703,43366,0,0,0,37000,37000,37000,0,0,0,0,0,6366,21360,EA,KRW
10,I,100804.0,N,26N,A,A,I26N7LBKB026N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,1,104204,104204,199000,179100,162819,114624,104204,0,0,0,42054,42054,42000,54,0,0,0,0,62150,58615,EA,KRW
10,X,104377.0,N,25F,A,A,X25FDMDJ81056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,133191,133191,299000,209300,190273,146510,133191,0,0,0,55520,55520,55520,0,0,0,0,0,77671,57082,EA,KRW
10,M,100444.0,Y,26N,A,A,M26N3ACPB026N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,3.0,8,230639,230639,344000,253700,230639,253703,230639,0,0,0,49792,49792,49360,432,0,0,0,0,180847,0,EA,KRW
10,M,100470.0,Y,26S,A,A,M26S3FDPG0361,L0100,L0100L0130,L0100L0130L0130004,ZFRT,6.0,1,125400,125400,209000,209000,190000,137940,125400,0,0,0,34371,34371,34240,131,0,0,0,0,91029,64600,EA,KRW
10,X,101242.0,N,24F,C,C,X24FDMPT21044,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,43273,43273,119000,59500,54091,47600,43273,0,0,0,20180,20180,20180,0,0,0,0,0,23093,10818,EA,KRW
10,X,101157.0,N,25F,A,A,X25FDWDJ9A056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,252800,252800,590000,413290,375719,278080,252800,0,0,0,110820,110820,110820,0,0,0,0,0,141980,122919,EA,KRW
10,M,103400.0,N,26S,A,A,M26S3APTB0461,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,48038,48038,99000,80060,72784,52842,48038,0,0,0,15291,15291,15160,131,0,0,0,0,32747,24746,EA,KRW
10,X,104163.0,N,25F,A,A,X25FDWDJ9P056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,2.0,12,1369968,1369968,3588000,2511600,2283276,1506965,1369968,0,0,0,710520,710520,710520,0,0,0,0,0,659448,913308,EA,KRW
10,X,103405.0,N,25S,C,C,X25SDKTP34051,L0100,L0100L0130,L0100L0130L0130016,ZFRT,5.0,1,43909,43909,69000,48300,43909,48300,43909,0,0,0,13980,13980,13980,0,0,0,0,0,29929,0,EA,KRW
10,X,104527.0,N,26S,A,A,X26SDKTP40061,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,1,39518,39518,69000,69000,62727,43470,39518,0,0,0,15340,15340,15340,0,0,0,0,0,24178,23209,EA,KRW
10,X,101165.0,N,26N,A,A,X26NDXSO7276N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,1.0,1,6982,6982,12000,12000,10909,7680,6982,0,0,0,2560,2560,2560,0,0,0,0,0,4422,3927,EA,KRW
10,M,103395.0,N,26N,A,A,M26N3ASXM036N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,2,185018,185018,318000,318000,289090,203520,185018,0,0,0,49458,49458,49380,78,0,0,0,0,135560,104072,EA,KRW
10,I,105433.0,N,25S,C,C,I25S7AJPV0251,L0100,L0100L0110,L0100L0110L0110015,ZFRT,8.0,17,922641,922641,3383000,1014910,922641,1014905,922641,922641,0,0,605472,605472,603330,2142,605472,0,0,0,317169,0,EA,KRW
10,M,100194.0,N,26S,A,A,M26S3FTSB0263,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,2,58800,58800,98000,98000,89090,64680,58800,0,0,0,14462,14462,14200,262,0,0,0,0,44338,30290,EA,KRW
10,X,104690.0,N,25F,A,A,X25FDMDJ8O056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,91311,91311,169000,152180,138350,100442,91311,0,0,0,42520,42520,42520,0,0,0,0,0,48791,47039,EA,KRW
10,X,106215.0,N,25F,A,A,X25FDWPT76056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,84664,84664,149000,139000,126364,93130,84664,0,0,0,24720,24720,24720,0,0,0,0,0,59944,41700,EA,KRW
10,X,103247.0,N,24N,A,A,X24NDXCP5024N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,7.0,2,81818,81818,90000,90000,81818,90000,81818,0,0,0,17000,17000,17000,0,0,0,0,0,64818,0,EA,KRW
10,M,106062.0,N,25S,C,C,M25S3AJPV0151,L0100,L0100L0110,L0100L0110L0110015,ZFRT,8.0,1,81545,81545,299000,89700,81545,89700,81545,81545,0,0,55937,55937,55810,127,55937,0,0,0,25608,0,EA,KRW
10,X,105723.0,N,24F,C,C,X24FDWDJ9G046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,-1,-126818,-126818,-279000,-139500,-126818,-139500,-126818,0,0,0,-59630,-59630,-59630,0,0,0,0,0,-67188,0,EA,KRW
10,X,101311.0,N,23F,C,C,X23FDKCP11034,A0100,A0100A0140,A0100A0140A0140003,ZFRT,7.0,1,14182,14182,39000,15600,14182,15600,14182,0,0,0,9050,9050,9050,0,0,0,0,0,5132,0,EA,KRW
10,X,106215.0,N,25F,A,A,X25FDXHD31054,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,4,173880,173880,396000,277200,252000,191268,173880,0,0,0,93320,93320,93320,0,0,0,0,0,80560,78120,EA,KRW
10,M,100264.0,N,25N,A,A,M25N3ACPB045N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,2,45028,45028,78000,78020,70910,49531,45028,0,0,0,10546,10546,10440,106,0,0,0,0,34482,25882,EA,KRW
10,M,100391.0,N,25F,A,A,M25F3ABNB1156,A0100,A0100A0140,A0100A0140A0140001,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,105540.0,N,25F,A,A,M25F3ADJB0856,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,2,366120,366120,678000,610200,554728,402732,366120,0,0,0,109238,109238,108980,258,0,0,0,0,256882,188608,EA,KRW
10,X,101093.0,N,25F,A,A,X25FDWDJ62056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,7,1444537,1444537,2653000,2444600,2222364,1588991,1444537,0,0,0,840000,840000,840000,0,0,0,0,0,604537,777827,EA,KRW
10,X,101067.0,N,25F,A,A,X25FDWDJ8F056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,11.0,1,299091,299091,359000,329000,299091,329000,299091,0,0,0,75740,75740,75740,0,0,0,0,0,223351,0,EA,KRW
10,I,100912.0,N,25S,C,C,I25S7AWJMD251,L0100,L0100L0110,L0100L0110L0110027,ZFRT,8.0,43,1864652,1864652,6837000,2051120,1864652,2051117,1864652,1864652,0,0,1239518,1239518,1234100,5418,1239518,0,0,0,625134,0,EA,KRW
10,X,101115.0,N,25N,A,A,X25NDKTG3205N,A0100,A0100A0130,A0100A0130A0130016,ZFRT,7.0,1,24818,24818,39000,27300,24818,27300,24818,0,0,0,8600,8600,8600,0,0,0,0,0,16218,0,EA,KRW
10,X,101165.0,N,24F,C,C,X24FDWTP36044,L0100,L0100L0130,L0100L0130L0130016,ZFRT,1.0,1,35182,35182,129000,51600,46909,38700,35182,0,0,0,23680,23680,23680,0,0,0,0,0,11502,11727,EA,KRW
10,I,100807.0,N,26N,A,A,I26N7FSHJB26N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,1,68154,68154,119000,119000,108181,74969,68154,0,0,0,22550,22550,22500,50,0,0,0,0,45604,40027,EA,KRW
10,M,104009.0,N,X,,,MXMU0000340,E0100,E0100E0110,E0100E0110E0110007,ZERS,6.0,2,46224,0,0,0,0,0,0,0,0,46224,45220,0,0,0,0,45220,45220,0,1004,0,EA,KRW
10,X,105841.0,N,26N,A,A,X26NDKBK2026N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,5.0,1,135454,135454,149000,149000,135454,148999,135454,0,0,0,34500,34500,34500,0,0,0,0,0,100954,0,EA,KRW
10,X,101084.0,N,25F,A,A,X25FDWDJ9B056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,347182,347182,630000,570000,518182,381900,347182,0,0,0,138520,138520,138520,0,0,0,0,0,208662,171000,EA,KRW
10,X,106182.0,N,21N,A,A,X21NDXSH2111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,1,90000,90000,109000,99000,90000,99000,90000,0,0,0,20945,20945,20700,245,0,0,0,0,69055,0,EA,KRW
10,X,101162.0,N,25F,A,A,X25FDWDJ8F056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,186108,186108,359000,324950,295409,204719,186108,0,0,0,75740,75740,75740,0,0,0,0,0,110368,109301,EA,KRW
10,X,103534.0,N,25S,C,C,X25SDKTP3E051,L0100,L0100L0130,L0100L0130L0130016,ZFRT,7.0,3,129273,129273,237000,142200,129273,142200,129273,0,0,0,53760,53760,53760,0,0,0,0,0,75513,0,EA,KRW
10,X,101156.0,N,25F,A,A,X25FDXTR67056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,1.0,1,54946,54946,99000,90210,82009,60441,54946,0,0,0,17070,17070,17070,0,0,0,0,0,37876,27063,EA,KRW
10,X,101308.0,N,24F,C,C,X24FDMSS73046,L0100,L0100L0110,L0100L0110L0110024,ZFRT,7.0,5,452275,452275,995000,497500,452275,497503,452275,0,0,0,256900,256900,256900,0,0,0,0,0,195375,0,EA,KRW
10,M,100217.0,N,26S,A,A,M26S3APTB1561,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,75054,75054,129000,129000,117272,82559,75054,0,0,0,21431,21431,21300,131,0,0,0,0,53623,42218,EA,KRW
10,V,104332.0,N,24F,C,C,V24FVUMT30144,L0100,L0100L0120,L0100L0120L0120009,ZFRT,5.0,1,109091,109091,240000,120000,109091,120000,109091,0,0,0,47550,47550,47550,0,0,0,0,0,61541,0,EA,KRW
10,M,105440.0,N,26S,A,A,M26S3LDPV0261,L0100,L0100L0130,L0100L0130L0130004,ZFRT,1.0,2,177804,177804,338000,305600,277819,195584,177804,0,0,0,55882,55882,55620,262,0,0,0,0,121922,100015,EA,KRW
10,V,105310.0,N,24F,C,C,V24FVUMT10244,L0100,L0100L0120,L0100L0120L0120009,ZFRT,5.0,1,127273,127273,280000,140000,127273,140000,127273,0,0,0,63380,63380,63380,0,0,0,0,0,63893,0,EA,KRW
10,X,103335.0,N,24F,C,C,X24FDMSS79046,L0100,L0100L0110,L0100L0110L0110024,ZFRT,6.0,5,400175,400175,1095000,657000,597275,440193,400175,0,0,0,248200,248200,248200,0,0,0,0,0,151975,197100,EA,KRW
10,X,104172.0,N,26N,A,A,X26NDXBK0176N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,6.0,1,93955,93955,159000,159000,144546,103351,93955,0,0,0,36000,36000,36000,0,0,0,0,0,57955,50591,EA,KRW
10,X,101195.0,N,26S,A,A,X26SDWPD4A061,L0100,L0100L0110,L0100L0110L0110018,ZFRT,6.0,1,135390,135390,239000,225650,205136,148929,135390,0,0,0,48430,48430,48430,0,0,0,0,0,86960,69746,EA,KRW
10,X,101281.0,N,24N,A,A,X24NDXLP1104N,A0100,A0100A0150,A0100A0150A0150002,ZFRT,6.0,2,40800,40800,78000,68000,61819,44880,40800,0,0,0,21000,21000,21000,0,0,0,0,0,19800,21019,EA,KRW
10,X,101377.0,N,25F,A,A,X25FDKDJ59056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,4.0,2,366000,366000,578000,402600,366000,402600,366000,0,0,0,127480,127480,127480,0,0,0,0,0,238520,0,EA,KRW
10,I,100967.0,N,25S,C,C,I25S7AS2V2351,L0100,L0100L0160,L0100L0160L0160015,ZFRT,8.0,4,162544,162544,596000,178800,162544,178798,162544,162544,0,0,133744,133744,133240,504,133744,0,0,0,28800,0,EA,KRW
10,M,100554.0,N,26S,A,A,M26S3FTSM0963,L0100,L0100L0120,L0100L0120L0120018,ZFRT,2.0,6,267162,267162,474000,474000,430908,293878,267162,0,0,0,68226,68226,67440,786,0,0,0,0,198936,163746,EA,KRW
10,X,101204.0,N,25N,A,A,X25NDXWM7195N,A0100,A0100A0140,A0100A0140A0140009,ZFRT,6.0,1,39518,39518,69000,69000,62727,43470,39518,0,0,0,14080,14080,14080,0,0,0,0,0,25438,23209,EA,KRW
10,X,101184.0,N,25N,A,A,X25NDXSH5415N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,1,108545,108545,199000,119400,108545,119400,108545,0,0,0,45200,45200,45200,0,0,0,0,0,63345,0,EA,KRW
10,X,104331.0,N,25F,A,A,X25FDXMT73056,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,1,35191,35191,79000,55300,50273,38710,35191,0,0,0,17930,17930,17930,0,0,0,0,0,17261,15082,EA,KRW
10,ST,105561.0,N,25S,C,C,ST25STMSP20251,L0100,L0100L0130,L0100L0130L0130014,ZFRT,11.0,1,56636,56636,89000,62300,56636,62300,56636,0,0,0,24600,24600,24600,0,0,0,0,0,32036,0,EA,KRW
10,M,100218.0,N,25F,A,A,M25F3ADJB2756,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,135622,135622,259000,233100,211909,149184,135622,0,0,0,44059,44059,43930,129,0,0,0,0,91563,76287,EA,KRW
10,X,101135.0,N,24F,C,C,X24FDMPT3C044,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,37159,37159,109000,54490,49545,40875,37159,0,0,0,24330,24330,24330,0,0,0,0,0,12829,12386,EA,KRW
10,I,104037.0,N,26S,A,A,I26S7FS2A0261,L0100,L0100L0160,L0100L0160L0160015,ZFRT,1.0,6,443538,443538,834000,750640,682368,487892,443538,0,0,0,209256,209256,208500,756,0,0,0,0,234282,238830,EA,KRW
10,X,101255.0,N,24N,A,A,X24NDXSH4714N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,4,271364,271364,796000,298500,271364,298500,271364,0,0,0,159200,159200,159200,0,0,0,0,0,112164,0,EA,KRW
10,X,103724.0,N,25F,A,A,X25FDWDV91056,L0100,L0100L0110,L0100L0110L0110007,ZFRT,6.0,-1,-115118,-115118,-189000,-189000,-171818,-126630,-115118,0,0,0,-34600,-34600,-34600,0,0,0,0,0,-80518,-56700,EA,KRW
