브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
ST,자사몰,과시즌의류,팬츠,PT,10609000,10656700,9687910,2360754,7327156,0,0,0,592939,461141,335324,0,348763,0,0,1738167,5588989
ST,자사몰,과시즌의류,폴로 티셔츠,PQ,11004000,11004000,10003635,1968378,8035257,0,0,0,533150,476150,301512,0,360132,0,0,1670944,6364313
ST,자사몰,과시즌의류,후드티,HD,2751000,2751000,2500909,680282,1820627,0,0,0,160275,118995,90640,0,90033,0,0,459943,1360684
ST,자사몰,차시즌의류,맨투맨,MT,1251000,1251000,1137273,278700,858573,0,0,0,60612,54150,34277,0,40941,0,0,189980,668593
ST,자사몰,차시즌의류,반바지,SP,376000,376000,341818,104720,237098,0,0,0,18217,16296,10290,0,12305,0,0,57108,179990
ST,자사몰,차시즌의류,방풍자켓,WJ,1235000,1235000,1122727,300530,822197,0,0,0,59836,53478,33839,0,40418,0,0,187571,634626
ST,자사몰,차시즌의류,스커트,SK,318000,318000,289091,75120,213971,0,0,0,15407,13775,8713,0,10407,0,0,48302,165669
ST,자사몰,차시즌의류,트레이닝(상의),TR,338000,338000,307273,96440,210833,0,0,0,16376,14615,9261,0,11062,0,0,51314,159519
ST,자사몰,차시즌의류,팬츠,PT,417000,417000,379091,115560,263531,0,0,0,20204,18031,11426,0,13647,0,0,63308,200223
ST,제휴몰,Acc_etc,기타소품류,AC,56900,56900,51727,9130,42597,0,0,0,2757,2468,0,14740,1862,0,0,21827,20770
ST,제휴몰,Acc_etc,머플러,AM,89000,89000,80909,9830,71079,0,0,0,4312,3856,0,24941,2913,0,0,36022,35057
ST,제휴몰,Acc_etc,보호대,PR,55000,55000,50000,7020,42980,0,0,0,2665,2388,0,13547,1800,0,0,20400,22580
ST,제휴몰,Acc_etc,양말,SO,894400,816400,742180,180036,562144,0,0,0,39554,35348,0,232551,26719,0,0,334172,227972
ST,제휴몰,Acc_etc,헤드밴드,HB,25000,25000,22727,6340,16387,0,0,0,1211,1080,0,7006,818,0,0,10115,6272
ST,제휴몰,Bag,라켓백,RB,2718000,1790900,1628092,906224,721868,0,0,0,86771,77486,0,516967,58614,0,0,739838,-17970
ST,제휴몰,Bag,백팩,BK,687000,595400,541273,190080,351193,0,0,0,28847,25773,0,154256,19486,0,0,228362,122831
ST,제휴몰,Bag,보스톤백,BW,777000,673400,612183,215690,396493,0,0,0,32627,29129,0,207715,22038,0,0,291509,104984
ST,제휴몰,Bag,슬링백,SG,198000,198000,180000,55000,125000,0,0,0,9593,8565,0,55488,6480,0,0,80126,44874
ST,제휴몰,Bag,크로스백,CR,99000,59400,54000,25620,28380,0,0,0,2878,2572,0,17203,1944,0,0,24597,3783
ST,제휴몰,Bag,토드백,TG,2111000,1163000,1057272,632224,425048,0,0,0,56348,50322,0,342255,38062,0,0,486987,-61939
ST,제휴몰,Headwear,비니,BN,59000,59000,53636,11860,41776,0,0,0,2859,2549,0,17087,1931,0,0,24426,17350
ST,제휴몰,Headwear,선캡,SC,266000,206800,187999,54375,133624,0,0,0,14817,8954,0,81792,6767,0,0,112330,21294
ST,제휴몰,Headwear,운동모,CP,2366000,2192700,1993361,458073,1535288,0,0,0,106235,94871,0,627747,71763,0,0,900616,634672
ST,제휴몰,Headwear,햇,HT,277000,259200,235636,52200,183436,0,0,0,12559,11218,0,61556,8483,0,0,93816,89620
ST,제휴몰,Shoes,신발,SH,10871000,5893200,5357454,1942749,3414705,0,0,0,285528,254997,0,1588519,192870,0,0,2321914,1092791
ST,제휴몰,과시즌의류,긴팔티셔츠,RL,1792000,1222600,1111454,499677,611777,0,0,0,59235,52900,0,377640,40011,0,0,529786,81991
ST,제휴몰,과시즌의류,니트가디건,KC,1296000,907200,824726,370640,454086,0,0,0,43953,39253,0,260512,29690,0,0,373408,80678
ST,제휴몰,과시즌의류,니트반팔티셔츠,KU,199000,199000,180909,18993,161916,0,0,0,9642,8610,0,57633,6513,0,0,82398,79518
ST,제휴몰,과시즌의류,니트풀오버,KP,1046000,651500,592273,272120,320153,0,0,0,31566,28189,0,174301,21321,0,0,255377,64776
ST,제휴몰,과시즌의류,다운베스트,DV,807000,457300,415728,198260,217468,0,0,0,22157,19793,0,143759,14967,0,0,200676,16792
ST,제휴몰,과시즌의류,다운점퍼,DJ,19074000,13768300,12516637,5186890,7329747,0,0,0,686418,595759,0,4165999,450598,0,0,5898774,1430973
ST,제휴몰,과시즌의류,레깅스,LG,188000,128500,116818,49360,67458,0,0,0,6226,5561,0,36568,4205,0,0,52560,14898
ST,제휴몰,과시즌의류,맨투맨,MT,12370000,9062000,8238187,2628824,5609363,0,0,0,439063,392143,0,2653191,296577,0,0,3780974,1828389
ST,제휴몰,과시즌의류,반바지,SP,1820000,1131500,1028635,425980,602655,0,0,0,54822,48965,0,316343,37031,0,0,457161,145494
ST,제휴몰,과시즌의류,반팔티셔츠,RS,4778000,2971800,2701635,994077,1707558,0,0,0,143984,128611,0,822571,97262,0,0,1192428,515130
ST,제휴몰,과시즌의류,방풍자켓,WJ,4401000,3305600,3005091,1070090,1935001,0,0,0,160158,143041,0,956937,108184,0,0,1368320,566681
ST,제휴몰,과시즌의류,스커트,SK,9245000,7101300,6455730,1881713,4574017,0,0,0,344063,307285,0,1942067,232406,0,0,2825821,1748196
ST,제휴몰,과시즌의류,여성하의 스코트,SR,318000,222600,202364,79520,122844,0,0,0,10785,9633,0,62382,7285,0,0,90085,32759
ST,제휴몰,과시즌의류,원피스,OP,1432000,994400,904000,263233,640767,0,0,0,48180,43030,0,285625,32544,0,0,409379,231388
ST,제휴몰,과시즌의류,점퍼,JP,1326000,852400,774909,360920,413989,0,0,0,41299,36888,0,228975,27897,0,0,335059,78930
ST,제휴몰,과시즌의류,트레이닝(상의),TR,5112000,3869500,3517725,1212667,2305058,0,0,0,187481,167444,0,1113431,126641,0,0,1594997,710061
ST,제휴몰,과시즌의류,트레이닝(하의),TP,2829000,1691400,1537637,602700,934937,0,0,0,81948,73196,0,537719,55356,0,0,748219,186718
ST,제휴몰,과시즌의류,패딩,PD,717000,717000,651818,214500,437318,0,0,0,34739,31023,0,205413,23466,0,0,294641,142677
ST,제휴몰,과시즌의류,팬츠,PT,7470000,5401200,4910182,1601224,3308958,0,0,0,287665,233755,0,1760383,176767,0,0,2458570,850388
ST,제휴몰,과시즌의류,폴라폴리스점퍼,FD,478000,358500,325909,138260,187649,0,0,0,17370,15510,0,138701,11733,0,0,183314,4335
ST,제휴몰,과시즌의류,폴로 티셔츠,PQ,4625000,3787100,3442821,808864,2633957,0,0,0,183490,163872,0,1054206,123941,0,0,1525509,1108448
ST,제휴몰,과시즌의류,후드티,HD,2900000,1971500,1792275,644188,1148087,0,0,0,95519,85294,0,567037,64521,0,0,812371,335716
ST,제휴몰,차시즌의류,맨투맨,MT,278000,278000,252728,62160,190568,0,0,0,13470,12028,0,94042,9098,0,0,128638,61930
ST,제휴몰,차시즌의류,반바지,SP,89000,89000,80909,24600,56309,0,0,0,4300,3852,0,34435,2913,0,0,45500,10809
ST,제휴몰,차시즌의류,스커트,SK,318000,318000,289091,75120,213971,0,0,0,15407,13765,0,89116,10407,0,0,128695,85276
ST,직영몰,Acc_etc,기타소품류,AC,105000,94500,85909,9390,76519,0,22400,0,6344,4086,0,0,3093,38529,8636,83088,-6569
ST,직영몰,Acc_etc,머플러,AM,178000,166290,151173,19660,131513,0,60282,0,11165,7186,1625,0,5443,107994,23603,217298,-85785
ST,직영몰,Acc_etc,보호대,PR,279000,254680,231527,40561,190966,0,91432,0,17100,11022,2420,0,8336,163679,35789,329778,-138812
ST,직영몰,Acc_etc,양말,SO,896700,813800,739818,164609,575209,0,283491,0,54638,35212,6019,0,26634,554523,138415,1098932,-523723
ST,직영몰,Acc_etc,헤드밴드,HB,99000,89100,81000,24120,56880,0,42009,0,5983,3854,1627,0,2916,76570,16559,149518,-92638
ST,직영몰,Bag,라켓백,RB,1053000,917350,833955,270573,563382,0,279362,0,61593,39681,4822,0,30022,493295,108779,1017554,-454172
ST,직영몰,Bag,백팩,BK,1124000,1017440,924945,297730,627215,0,294857,0,68312,44041,4181,0,33298,518249,114611,1077549,-450334
ST,직영몰,Bag,보스톤백,BW,518000,388500,353182,133300,219882,0,187453,0,26085,16809,4501,0,12715,478378,151785,877726,-657844
ST,직영몰,Bag,슬링백,SG,99000,89100,81000,27500,53500,0,42008,0,5982,3854,1627,0,2916,76568,16558,149513,-96013
ST,직영몰,Bag,토드백,TG,1194000,915400,832181,302400,529781,0,307820,0,61463,39623,5576,0,29958,618012,160134,1222586,-692805
ST,직영몰,Headwear,비니,BN,177000,165200,150182,35580,114602,0,66025,0,11091,7147,1692,0,5407,137734,36563,265659,-151057
ST,직영몰,Headwear,선캡,SC,1479000,1308360,1189418,282049,907369,0,456314,0,87848,56637,10097,0,42819,875064,212753,1741532,-834163
ST,직영몰,Headwear,운동모,CP,1612000,1392580,1265982,295761,970221,0,466196,0,93503,60274,9135,0,45575,898227,221098,1794008,-823787
ST,직영몰,Headwear,햇,HT,89000,80100,72818,18500,54318,0,18987,0,5378,3466,0,0,2621,32658,7320,70430,-16112
ST,직영몰,Shoes,신발,SH,8022000,5100130,4636481,1711116,2925365,0,1685148,0,342435,220669,31094,0,166913,3276015,817481,6539755,-3614390
ST,직영몰,과시즌의류,긴팔티셔츠,RL,1079000,938760,853419,297770,555649,0,300249,0,63031,40613,5450,0,30723,560580,133159,1133805,-578156
ST,직영몰,과시즌의류,니트가디건,KC,2013000,1443000,1311817,555110,756707,0,727906,0,122448,62448,21553,0,47226,1381555,324906,2688042,-1931335
ST,직영몰,과시즌의류,니트풀오버,KP,1892000,1306400,1187637,532510,655127,0,396060,0,101077,56546,3055,0,42754,689332,153376,1442200,-787073
ST,직영몰,과시즌의류,다운베스트,DV,35442000,19772930,17975392,9068310,8907082,0,7092592,0,1327607,855550,113545,0,647115,16133515,4740293,30910217,-22003135
ST,직영몰,과시즌의류,다운점퍼,DJ,15172000,10544100,9585545,3995310,5590235,0,3658983,0,732461,456219,70884,0,345080,7106261,1767071,14136959,-8546724
ST,직영몰,과시즌의류,맨투맨,MT,8211000,7141540,6492311,1865920,4626391,0,2425667,0,479499,309032,47436,0,233723,4772393,1204385,9472135,-4845744
ST,직영몰,과시즌의류,반바지,SP,356000,320400,291273,61800,229473,0,151059,0,21513,13866,5850,0,10486,275334,59543,537651,-308178
ST,직영몰,과시즌의류,반팔티셔츠,RS,217000,174650,158773,53970,104803,0,41398,0,11726,7553,0,0,5716,71208,15961,153562,-48759
ST,직영몰,과시즌의류,방풍자켓,WJ,279000,249000,226364,73910,152454,0,164860,0,30080,10783,2769,0,8149,379504,112476,708621,-556167
ST,직영몰,과시즌의류,스커트,SK,5901000,4986410,4533100,1268670,3264430,0,1372365,0,335733,215824,11761,0,163191,2530076,607161,5236111,-1971681
ST,직영몰,과시즌의류,원피스,OP,398000,339530,308663,99940,208723,0,122469,0,22798,14702,3270,0,11111,219319,47945,441614,-232891
ST,직영몰,과시즌의류,트레이닝(상의),TR,1818000,1662180,1511073,485200,1025873,0,614720,0,111603,71931,17190,0,54399,1102906,240827,2213576,-1187703
ST,직영몰,과시즌의류,패딩,PD,1374000,1014900,922637,413260,509377,0,324100,0,68143,43910,6506,0,33215,574706,126402,1176982,-667605
ST,직영몰,과시즌의류,팬츠,PT,5528000,4829690,4390628,1322100,3068528,0,1502833,0,324278,208987,23442,0,158064,2865592,703755,5786951,-2718423
ST,직영몰,과시즌의류,폴라폴리스점퍼,FD,239000,119500,108636,69130,39506,0,28326,0,8024,5181,0,0,3911,48722,10921,105085,-65579
ST,직영몰,과시즌의류,폴로 티셔츠,PQ,2096000,1851090,1682809,480550,1202259,0,607930,0,124290,80128,13173,0,60580,1080578,237315,2203994,-1001735
ST,직영몰,과시즌의류,후드티,HD,1073000,945350,859409,228090,631319,0,323467,0,63474,40913,5720,0,30938,670960,180184,1315656,-684337
ST,직영몰,차시즌의류,맨투맨,MT,695000,613470,557700,152340,405360,0,145416,0,41191,26542,0,0,20077,250122,56063,539411,-134051
ST,직영몰,차시즌의류,반바지,SP,178000,160200,145636,51820,93816,0,75526,0,10743,6933,2929,0,5243,137668,29772,268814,-174998
ST,직영몰,차시즌의류,방풍자켓,WJ,717000,619200,562909,189210,373699,0,247627,0,41575,26787,7855,0,20264,446748,97220,888076,-514377
ST,직영몰,차시즌의류,스커트,SK,636000,554900,504455,150240,354215,0,166660,0,37257,24014,1660,0,18160,344113,93540,685404,-331189
ST,직영몰,차시즌의류,트레이닝(상의),TR,507000,456300,414819,137980,276839,0,179476,0,30636,19749,5554,0,14934,323427,70432,644208,-367369
ST,직영몰,차시즌의류,팬츠,PT,834000,738570,671426,227040,444386,0,293568,0,49590,31963,6493,0,24171,656824,188042,1250651,-806265
V,공통,Acc_etc,다운 스카프,DC,0,0,0,826328,-826328,0,0,0,0,0,0,0,0,0,0,0,-826328
V,공통,Acc_etc,양말,SO,0,0,0,709694,-709694,0,0,0,0,0,0,0,0,0,0,0,-709694
V,공통,Acc_etc,장갑,AG,0,0,0,388288,-388288,0,0,0,0,0,0,0,0,0,0,0,-388288
V,공통,Bag,기타가방,EB,0,0,0,59416,-59416,0,0,0,0,0,0,0,0,0,0,0,-59416
V,공통,Bag,백팩,BK,0,0,0,317607,-317607,0,0,0,0,0,0,0,0,0,0,0,-317607
V,공통,Bag,벨트백,TA,0,0,0,446556,-446556,0,0,0,0,0,0,0,0,0,0,0,-446556
V,공통,Bag,토드백,TG,0,0,0,19276,-19276,0,0,0,0,0,0,0,0,0,0,0,-19276
V,공통,Headwear,비니,BN,0,0,0,1478436,-1478436,0,0,0,0,0,0,0,0,0,0,0,-1478436
V,공통,Headwear,선캡,SC,0,0,0,203045,-203045,0,0,0,0,0,0,0,0,0,0,0,-203045
V,공통,Headwear,운동모,CP,0,0,0,792964,-792964,0,0,0,0,0,0,0,0,0,0,0,-792964
V,공통,Headwear,햇,HT,0,0,0,434097,-434097,0,0,0,0,0,0,0,0,0,0,0,-434097
V,공통,과시즌의류,니트반팔티셔츠,KU,0,0,0,88991,-88991,0,0,0,0,0,0,0,0,0,0,0,-88991
V,공통,과시즌의류,니트풀오버,KP,0,0,0,16888517,-16888517,0,0,0,0,0,0,0,0,0,0,0,-16888517
V,공통,과시즌의류,다운베스트,DV,0,0,0,18208615,-18208615,0,0,0,0,0,0,0,0,0,0,0,-18208615
V,공통,과시즌의류,다운스커트,DI,0,0,0,100368,-100368,0,0,0,0,0,0,0,0,0,0,0,-100368
V,공통,과시즌의류,다운점퍼,DJ,0,0,0,108430173,-108430173,0,0,0,0,0,0,0,0,0,0,0,-108430173
V,공통,과시즌의류,다운팬츠,DN,0,0,0,153729,-153729,0,0,0,0,0,0,0,0,0,0,0,-153729
V,공통,과시즌의류,레깅스,LG,0,0,0,842586,-842586,0,0,0,0,0,0,0,0,0,0,0,-842586
V,공통,과시즌의류,맨투맨,MT,0,0,0,4120279,-4120279,0,0,0,0,0,0,0,0,0,0,0,-4120279
V,공통,과시즌의류,반바지,SP,0,0,0,109124,-109124,0,0,0,0,0,0,0,0,0,0,0,-109124
V,공통,과시즌의류,반팔다운,DH,0,0,0,6317137,-6317137,0,0,0,0,0,0,0,0,0,0,0,-6317137
V,공통,과시즌의류,반팔카라티셔츠,TS,0,0,0,115090,-115090,0,0,0,0,0,0,0,0,0,0,0,-115090
V,공통,과시즌의류,방풍자켓,WJ,0,0,0,1532958,-1532958,0,0,0,0,0,0,0,0,0,0,0,-1532958
V,공통,과시즌의류,소프트쉘,SS,0,0,0,1825330,-1825330,0,0,0,0,0,0,0,0,0,0,0,-1825330
V,공통,과시즌의류,스웨트팬츠,SN,0,0,0,62370,-62370,0,0,0,0,0,0,0,0,0,0,0,-62370
V,공통,과시즌의류,스커트,SK,0,0,0,5172749,-5172749,0,0,0,0,0,0,0,0,0,0,0,-5172749
V,공통,과시즌의류,집업티,ZT,0,0,0,201762,-201762,0,0,0,0,0,0,0,0,0,0,0,-201762
V,공통,과시즌의류,트레이닝 숏팬츠,TB,0,0,0,43918,-43918,0,0,0,0,0,0,0,0,0,0,0,-43918
V,공통,과시즌의류,트레이닝(상의),TR,0,0,0,3142683,-3142683,0,0,0,0,0,0,0,0,0,0,0,-3142683
V,공통,과시즌의류,트레이닝(하의),TP,0,0,0,6099718,-6099718,0,0,0,0,0,0,0,0,0,0,0,-6099718
V,공통,과시즌의류,패딩,PD,0,0,0,5383586,-5383586,0,0,0,0,0,0,0,0,0,0,0,-5383586
V,공통,과시즌의류,팬츠,PT,0,0,0,5545734,-5545734,0,0,0,0,0,0,0,0,0,0,0,-5545734
V,공통,과시즌의류,후드티,HD,0,0,0,3006817,-3006817,0,0,0,0,0,0,0,0,0,0,0,-3006817
V,기타,Acc_etc,양말,SO,0,0,0,-3529,3529,0,0,0,0,0,0,0,0,0,0,0,3529
V,기타,과시즌의류,다운점퍼,DJ,0,0,0,-428083,428083,0,0,0,0,0,0,0,0,0,0,0,428083
V,백화점,Acc_etc,양말,SO,390000,249020,226383,72977,94934,37689,0,0,1647,5140,131,0,5659,0,5062,55328,39606
V,백화점,Acc_etc,장갑,AG,1170000,819000,744546,216643,327320,195789,0,0,5015,16828,398,0,18613,0,49740,286383,40937
V,백화점,Bag,백팩,BK,6040000,4653000,4229998,1373742,1746276,759550,0,0,28498,95619,2263,0,105751,0,113743,1105424,640852
V,백화점,Bag,크로스백,CR,5280000,4105200,3731998,1048743,1694612,604295,0,0,25142,84382,1993,0,93300,0,97494,906606,788006
V,백화점,Bag,토드백,TG,4150000,3267800,2970727,853919,1323660,498507,0,0,20012,67146,1587,0,74269,0,86539,748060,575600
V,백화점,Headwear,방한모,WM,1500000,1025000,931819,265498,413365,127770,0,0,6277,21063,498,0,23295,0,23087,201990,211375
V,백화점,Headwear,비니,BN,3220000,2415000,2195455,632383,983334,383167,0,0,14791,49628,1171,0,54886,0,53984,557627,425707
V,백화점,Headwear,운동모,CP,528000,449200,408363,68959,229949,99273,0,0,2752,9229,219,0,10209,0,6562,128244,101705
V,백화점,Headwear,햇,HT,3050000,2438000,2216364,393392,1239364,432255,0,0,14930,50095,1188,0,55411,0,84048,637927,601437
V,백화점,Shoes,뮬,MU,-179000,-179000,-162727,-41722,-75441,0,0,0,0,-3670,0,0,-4068,0,0,-7738,-67703
V,백화점,Shoes,방한화,WB,18202000,14784980,13440891,3917112,6006699,2281298,0,0,91866,303796,7288,0,336022,0,320389,3340659,2666040
V,백화점,Shoes,신발,SH,5301000,3348000,3043636,1371800,885062,936671,0,0,20501,68824,1624,0,76095,0,86568,1190283,-305221
V,백화점,과시즌의류,니트풀오버,KP,10740000,4737000,4306363,1760629,1572520,920089,0,0,29012,97354,2301,0,107659,0,139686,1296101,276419
V,백화점,과시즌의류,다운베스트,DV,39960000,14162190,12874718,5676477,4866598,2334967,0,0,86734,291001,6881,0,321869,0,179301,3220753,1645845
V,백화점,과시즌의류,다운점퍼,DJ,207380000,77331710,70301557,22103774,32886572,12627614,0,0,477538,1589027,37897,0,1757539,0,1349498,17839113,15047459
V,백화점,과시즌의류,레깅스,LG,500000,300000,272727,95520,103571,34981,0,0,1837,6168,146,0,6818,0,2349,52299,51272
V,백화점,과시즌의류,맨투맨,MT,780000,234000,212727,63818,106363,51490,0,0,1433,4807,114,0,5318,0,12064,75226,31137
V,백화점,과시즌의류,반팔다운,DH,18920000,10010490,9100445,1320022,5467438,1745245,0,0,61308,205703,4864,0,227510,0,167395,2412025,3055413
V,백화점,과시즌의류,반팔카라티셔츠,TS,280000,151200,137455,33090,70001,28250,0,0,926,3110,73,0,3436,0,0,35795,34206
V,백화점,과시즌의류,방풍자켓,WJ,5400000,2070400,1882182,407619,1041429,464506,0,0,12679,42545,1006,0,47055,0,74087,641878,399551
V,백화점,과시즌의류,소프트쉘,SS,890000,240310,218464,72819,91031,44898,0,0,1472,4940,117,0,5461,0,0,56888,34143
V,백화점,과시즌의류,스커트,SK,2430000,1079130,981028,194862,539851,196789,0,0,6608,22173,525,0,24525,0,2928,253548,286303
V,백화점,과시즌의류,트레이닝(상의),TR,2680000,1413600,1285089,522450,517011,235486,0,0,8658,29047,687,0,32126,0,27080,333084,183927
V,백화점,과시즌의류,트레이닝(하의),TP,1380000,925000,840909,291410,347862,141797,0,0,5665,19008,449,0,21023,0,15994,203936,143926
V,백화점,과시즌의류,패딩,PD,990000,495000,450000,-12317,354317,114483,0,0,3032,10167,240,0,11250,0,10050,149222,205095
V,백화점,과시즌의류,팬츠,PT,0,0,0,-154599,154599,0,0,0,0,0,0,0,0,0,0,0,154599
V,백화점,당시즌의류,니트풀오버,KP,7560000,5668800,5153454,1554926,2236619,982810,0,0,34718,116509,2754,0,128836,0,121518,1387145,849474
V,백화점,당시즌의류,다운베스트,DV,12430000,7155200,6504729,2002066,2904721,1128463,0,0,43818,147003,3479,0,162616,0,121090,1606469,1298252
V,백화점,당시즌의류,다운점퍼,DJ,744580000,535383700,486712446,122822438,236567615,86771887,0,0,3370227,11001018,267368,0,12167826,0,13426369,127004695,109562920
V,백화점,당시즌의류,맨투맨,MT,4120000,2634400,2394910,800164,1007530,416881,0,0,16451,54151,1304,0,59872,0,66735,615394,392136
V,백화점,당시즌의류,반바지,SP,2210000,1426600,1296908,486683,449826,231768,0,0,8735,29301,693,0,32423,0,53648,356568,93258
V,백화점,당시즌의류,반팔다운,DH,6440000,5281000,4800908,888725,2635310,922336,0,0,39018,108521,3097,0,120021,0,119111,1312104,1323206
V,백화점,당시즌의류,반팔티셔츠,RS,1220000,458400,416727,261599,93883,102877,0,0,2808,9427,223,0,10418,0,15038,140791,-46908
V,백화점,당시즌의류,방수자켓,JK,3160000,948000,861819,891436,-89945,161722,0,0,5806,19487,461,0,21546,0,0,209022,-298967
V,백화점,당시즌의류,방풍자켓,WJ,1980000,1386000,1260000,314312,599188,242537,0,0,8488,28475,674,0,31500,0,48245,359919,239269
V,백화점,당시즌의류,소프트쉘,SS,12540000,10600000,9636361,3244720,3843414,1650153,0,0,64915,217844,5150,0,240908,0,276776,2455746,1387668
V,백화점,당시즌의류,우븐셔츠,WS,330000,165000,150000,88737,20763,51231,0,0,1011,3390,80,0,3750,0,14066,73528,-52765
V,백화점,당시즌의류,집업티,ZT,2590000,1879000,1708182,458376,814115,350835,0,0,11507,38601,912,0,42705,0,34309,478869,335246
V,백화점,당시즌의류,팬츠,PT,14930000,11961800,10874364,4372609,3649793,1910198,0,0,73259,245789,5811,0,271860,0,356103,2863020,786773
V,백화점,당시즌의류,후드티,HD,3760000,2625400,2386728,838717,922290,432884,0,0,16080,53963,1274,0,59668,0,78777,642646,279644
V,백화점,차시즌의류,니트풀오버,KP,520000,468000,425455,116892,193691,58551,0,0,2866,9618,227,0,10636,0,11927,93825,99866
