브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
M,25F,11,직영몰,103473,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),221982,221982,258000,244180,221982,244180,221982,45911,45911,1469,0,47380,174602
M,25F,11,직영몰,103473,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,71818,71818,79000,79000,71818,79000,71818,13282,13282,425,0,13707,58111
M,25F,11,직영몰,103473,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,888200,888200,1041000,977020,888200,977021,888200,168772,168772,5400,0,174172,714028
M,25F,11,직영몰,103473,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,135455,135455,149000,149000,135455,149001,135455,27162,27162,869,0,28031,107424
M,25F,11,직영몰,104053,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),90000,90000,99000,99000,90000,99000,90000,9987,9987,319,0,10306,79694
M,25F,11,직영몰,104053,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,2591202,2591202,2901000,2850320,2591202,2850324,2591202,420356,420356,13451,0,433807,2157395
M,25F,11,직영몰,104053,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,352197,352197,392000,387420,352197,387417,352197,49256,49256,1576,0,50832,301365
M,25F,11,직영몰,104053,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,71818,71818,79000,79000,71818,79000,71818,9731,9731,311,0,10042,61776
M,25F,11,직영몰,104053,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,970726,970726,1150000,1067800,970726,1067799,970726,210450,210450,6734,0,217184,753542
M,25F,11,직영몰,104053,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,3031526,3031526,3609000,3334680,3031526,3334679,3031526,627932,627932,20093,0,648025,2383501
M,25F,11,직영몰,104053,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,377191,377191,446000,414910,377191,414910,377191,84395,84395,2700,0,87095,290096
M,25F,11,직영몰,104053,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,334955,334955,386000,368450,334955,368451,334955,63569,63569,2034,0,65603,269352
M,25F,11,직영몰,104053,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),233891,233891,268000,257280,233891,257280,233891,46271,46271,1480,0,47751,186140
M,25F,11,직영몰,104053,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,67800,67800,78000,74580,67800,74580,67800,14524,14524,464,0,14988,52812
M,25F,11,직영몰,104053,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,889818,889818,1021000,978800,889818,978800,889818,166689,166689,5334,0,172023,717795
M,25F,11,직영몰,104053,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,526347,526347,606000,578980,526347,578982,526347,113488,113488,3631,0,117119,409228
M,25F,11,직영몰,104087,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,1169484,1169484,1294000,1286430,1169484,1286432,1169484,188014,188014,6016,0,194030,975454
M,25F,11,직영몰,104087,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,174317,174317,196000,191750,174317,191749,174317,24628,24628,788,0,25416,148901
M,25F,11,직영몰,104087,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,181608,181608,217000,199770,181608,199769,181608,25465,25465,814,0,26279,155329
M,25F,11,직영몰,104087,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,66555,66555,79000,73210,66555,73211,66555,10457,10457,334,0,10791,55764
M,25F,11,직영몰,104087,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,4044136,4044136,4825000,4448550,4044136,4448553,4044136,825904,825904,26428,0,852332,3191804
M,25F,11,직영몰,104087,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,217273,217273,259000,239000,217273,239000,217273,43772,43772,1400,0,45172,172101
M,25F,11,직영몰,104087,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,162727,162727,179000,179000,162727,179000,162727,26919,26919,861,0,27780,134947
M,25F,11,직영몰,104087,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,629937,629937,714000,692930,629937,692930,629937,131084,131084,4194,0,135278,494659
M,25F,11,직영몰,104087,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,158536,158536,189000,174390,158536,174390,158536,35972,35972,1151,0,37123,121413
M,25F,11,직영몰,104087,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,525918,525918,604000,578510,525918,578510,525918,101230,101230,3239,0,104469,421449
M,25F,11,직영몰,104087,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),223327,223327,268000,245660,223327,245660,223327,49501,49501,1584,0,51085,172242
M,25F,11,직영몰,104087,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,552191,552191,645000,607410,552191,607410,552191,112861,112861,3611,0,116472,435719
M,25F,11,직영몰,104087,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,144545,144545,159000,159000,144545,159000,144545,28482,28482,911,0,29393,115152
M,25F,11,직영몰,104334,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,354645,354645,446000,390110,354645,390110,354645,59643,59643,1908,0,61551,293094
M,25F,11,직영몰,104334,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,160564,160564,196000,176620,160564,176620,160564,24628,24628,788,0,25416,135148
M,25F,11,직영몰,104334,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,113109,113109,138000,124420,113109,124420,113109,16328,16328,522,0,16850,96259
M,25F,11,직영몰,104334,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,64745,64745,79000,71220,64745,71220,64745,10457,10457,334,0,10791,53954
M,25F,11,직영몰,104334,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,178563,178563,218000,196420,178563,196420,178563,40378,40378,1292,0,41670,136893
M,25F,11,직영몰,104334,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,3524317,3524317,4446000,3876750,3524317,3876750,3524317,784935,784935,25117,0,810052,2714265
M,25F,11,직영몰,104334,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,179236,179236,219000,197160,179236,197160,179236,42472,42472,1359,0,43831,135405
M,25F,11,직영몰,104334,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,375018,375018,458000,412520,375018,412520,375018,85144,85144,2724,0,87868,287150
M,25F,11,직영몰,104334,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,162882,162882,199000,179170,162882,179170,162882,39639,39639,1268,0,40907,121975
M,25F,11,직영몰,104334,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,97527,97527,119000,107280,97527,107280,97527,20082,20082,642,0,20724,76803
M,25F,11,직영몰,104334,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120007,KP,니트풀오버,261437,261437,338000,287580,261437,287581,261437,53124,53124,1700,0,54824,206613
M,25F,11,직영몰,104334,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,162409,162409,198000,178650,162409,178650,162409,35091,35091,1122,0,36213,126196
M,25F,11,직영몰,104334,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),99509,99509,139000,109460,99509,109460,99509,24879,24879,796,0,25675,73834
M,25F,11,직영몰,104334,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,885445,885445,1081000,973990,885445,973990,885445,179907,179907,5757,0,185664,699781
M,25F,11,직영몰,105139,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,23545,23545,25900,25900,23545,25900,23545,3247,3247,103,0,3350,20195
M,25F,11,직영몰,105139,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,4156845,4156845,4637000,4572540,4156845,4572531,4156845,640423,640423,20493,0,660916,3495929
M,25F,11,직영몰,105139,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,931082,931082,1029000,1024200,931082,1024190,931082,129297,129297,4137,0,133434,797648
M,25F,11,직영몰,105139,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,537163,537163,603000,590880,537163,590880,537163,71505,71505,2288,0,73793,463370
M,25F,11,직영몰,105139,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,204746,204746,237000,225220,204746,225220,204746,31769,31769,1016,0,32785,171961
M,25F,11,직영몰,105139,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,1939385,1939385,2232000,2133320,1939385,2133323,1939385,389902,389902,12476,0,402378,1537007
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,17727114,17727114,20214000,19499840,17727114,19499829,17727114,3521763,3521763,112696,0,3634459,14092655
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110007,DV,다운베스트,377391,377391,438000,415130,377391,415130,377391,84988,84988,2719,0,87707,289684
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110009,FD,폴라폴리스점퍼,620036,620036,696000,682040,620036,682039,620036,138610,138610,4435,0,143045,476991
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,954483,954483,1116000,1049930,954483,1049931,954483,208725,208725,6679,0,215404,739079
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,696364,696364,796000,766000,696364,766000,696364,158556,158556,5073,0,163629,532735
M,25F,11,직영몰,105139,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110032,KC,니트가디건,342746,342746,418000,377020,342746,377021,342746,73304,73304,2345,0,75649,267097
M,25F,11,직영몰,105139,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,432728,432728,496000,476000,432728,476001,432728,88858,88858,2843,0,91701,341027
M,25F,11,직영몰,105139,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,525655,525655,615000,578220,525655,578221,525655,107265,107265,3432,0,110697,414958
M,25F,11,직영몰,105139,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120017,TR,트레이닝(상의),233028,233028,268000,256330,233028,256331,233028,46271,46271,1480,0,47751,185277
M,25F,11,직영몰,105139,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,67764,67764,78000,74540,67764,74540,67764,14524,14524,464,0,14988,52776
M,25F,11,직영몰,105139,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130004,DP,진바지,147155,147155,179000,161870,147155,161871,147155,32612,32612,1043,0,33655,113500
M,25F,11,직영몰,105139,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,1252848,1252848,1479000,1378130,1252848,1378133,1252848,255867,255867,8187,0,264054,988794
M,25F,11,직영몰,105139,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,1015556,1015556,1192000,1117110,1015556,1117112,1015556,215580,215580,6898,0,222478,793078
M,25F,11,직영몰,105498,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120034,MF,머플러(스카프),90000,90000,99000,99000,90000,99000,90000,9987,9987,319,0,10306,79694
M,25F,11,직영몰,105498,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,3682204,3682204,4108000,4050430,3682204,4050424,3682204,568232,568232,18183,0,586415,3095789
M,25F,11,직영몰,105498,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,445450,445450,490000,490000,445450,489995,445450,61570,61570,1970,0,63540,381910
M,25F,11,직영몰,105498,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,288182,288182,317000,317000,288182,317001,288182,39620,39620,1267,0,40887,247295
M,25F,11,직영몰,105498,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,297273,297273,327000,327000,297273,327000,297273,60727,60727,1943,0,62670,234603
M,25F,11,직영몰,105498,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,7923368,7923368,9181000,8715710,7923368,8715705,7923368,1603665,1603665,51317,0,1654982,6268386
M,25F,11,직영몰,105498,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110015,JP,점퍼,217582,217582,259000,239340,217582,239340,217582,51509,51509,1648,0,53157,164425
M,25F,11,직영몰,105498,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,165709,165709,199000,182280,165709,182280,165709,39639,39639,1268,0,40907,124802
M,25F,11,직영몰,105498,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,548437,548437,625000,603280,548437,603280,548437,113965,113965,3646,0,117611,430826
M,25F,11,직영몰,105498,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,441136,441136,495000,485250,441136,485250,441136,86927,86927,2781,0,89708,351428
M,25F,11,직영몰,105498,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,70910,70910,78000,78000,70910,78001,70910,14524,14524,464,0,14988,55922
M,25F,11,직영몰,105498,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,424519,424519,476000,466970,424519,466971,424519,85638,85638,2740,0,88378,336141
M,25F,11,직영몰,105498,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,626365,626365,715000,689000,626365,689001,626365,135798,135798,4345,0,140143,486222
M,25F,99,기타,101428,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,117727,117727,259000,129500,117727,129500,117727,44059,44059,1409,0,45468,72259
M,25F,99,기타,101772,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,39090,39090,86000,43000,39090,42999,39090,13014,13014,416,0,13430,25660
M,25F,99,기타,101927,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,83636,83636,184000,92000,83636,92000,83636,27468,27468,879,0,28347,55289
M,25F,99,기타,102031,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120010,OP,원피스,58636,58636,129000,64500,58636,64500,58636,24902,24902,796,0,25698,32938
M,25F,99,기타,102031,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130009,PT,팬츠,49545,49545,109000,54500,49545,54500,49545,19699,19699,630,0,20329,29216
M,25F,99,기타,103593,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,35909,35909,79000,39500,35909,39500,35909,9137,9137,292,0,9429,26480
M,25F,99,기타,103593,L0100,Bottom,L0100L0130,당시즌의류,L0100L0130L0130017,WP,우븐팬츠,67727,67727,149000,74500,67727,74500,67727,27569,27569,882,0,28451,39276
M,25F,99,기타,104058,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110018,PD,패딩,90455,90455,199000,99500,90455,99501,90455,39639,39639,1268,0,40907,49548
M,25F,99,기타,104059,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,17727,17727,39000,19500,17727,19500,17727,7262,7262,232,0,7494,10233
M,25F,99,기타,104310,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150008,WB,방한화,58050,58050,99000,63860,58050,63855,58050,18939,18939,606,0,19545,38505
M,25F,99,기타,104317,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,99,기타,104317,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,0,0,0,0,0,0,0,0,0,0,0,0,0
M,25F,99,기타,104364,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,135909,135909,299000,149500,135909,149500,135909,56422,56422,1805,0,58227,77682
M,25F,99,기타,104999,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19545,19545,43000,21500,19545,21500,19545,6507,6507,208,0,6715,12830
M,25F,99,기타,104999,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,131364,131364,289000,144500,131364,144500,131364,46909,46909,1501,0,48410,82954
M,25F,99,기타,105000,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,46323,46323,79000,50960,46323,50955,46323,11581,11581,370,0,11951,34372
M,25F,99,기타,105344,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120009,MT,맨투맨,157727,157727,347000,173500,157727,173500,157727,62777,62777,2008,0,64785,92942
M,25F,99,기타,105437,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120018,TS,반팔카라티셔츠,35909,35909,79000,39500,35909,39500,35909,13282,13282,425,0,13707,22202
M,25F,99,기타,105459,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,135909,135909,299000,149500,135909,149500,135909,56422,56422,1805,0,58227,77682
M,25F,99,기타,105931,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,78180,78180,172000,86000,78180,85998,78180,26028,26028,832,0,26860,51320
M,25F,99,기타,105931,L0100,Inner,L0100L0120,당시즌의류,L0100L0120L0120004,HD,후드티,49545,49545,109000,54500,49545,54500,49545,21202,21202,678,0,21880,27665
M,25F,99,기타,105998,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19545,19545,43000,21500,19545,21500,19545,6421,6421,205,0,6626,12919
M,25F,99,기타,106041,L0100,Outer,L0100L0110,당시즌의류,L0100L0110L0110005,DJ,다운점퍼,145000,145000,319000,159500,145000,159500,145000,56349,56349,1803,0,58152,86848
M,25F,99,기타,106158,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,20909,20909,46000,23000,20909,23000,20909,6867,6867,219,0,7086,13823
M,25F,99,기타,106158,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,71818,71818,158000,79000,71818,79000,71818,20914,20914,669,0,21583,50235
M,25N,1,백화점,100002,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,15069,15069,25900,25900,23545,16576,15069,4353,4353,156,0,4509,10560
M,25N,1,백화점,100002,A0100,Bag,A0100A0130,Bag,A0100A0130A0130003,BM,버킷백,236799,236799,407000,407000,369999,260479,236799,60131,60131,2164,0,62295,174504
M,25N,1,백화점,100002,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,323490,323490,556000,556000,505454,355839,323490,84554,84554,3043,0,87597,235893
M,25N,1,백화점,100002,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,675220,675220,1169000,1160550,1055036,742744,675220,160299,160299,5770,0,166069,509151
M,25N,1,백화점,100002,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,57018,57018,98000,98000,89090,62720,57018,11566,11566,416,0,11982,45036
M,25N,1,백화점,100002,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,3186030,3186030,5496000,5476000,4978175,3504632,3186030,931956,931956,33550,0,965506,2220524
M,25N,1,백화점,100002,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,7422197,7422197,12799000,12756880,11597165,8164417,7422197,2069864,2069864,74515,0,2144379,5277818
M,25N,1,백화점,100003,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,5481,5481,9900,9280,8433,6029,5481,1637,1637,58,0,1695,3786
M,25N,1,백화점,100003,A0100,Bag,A0100A0130,Bag,A0100A0130A0130004,BQ,숄더백,64409,64409,109000,109000,99091,70850,64409,16937,16937,609,0,17546,46863
M,25N,1,백화점,100003,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,42351,42351,79000,71670,65155,46586,42351,11430,11430,411,0,11841,30510
M,25N,1,백화점,100003,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,513247,513247,924000,868570,789607,564570,513247,127990,127990,4607,0,132597,380650
M,25N,1,백화점,100003,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,60606,60606,112000,102560,93241,66667,60606,13486,13486,485,0,13971,46635
M,25N,1,백화점,100003,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,2000167,2000167,3407000,3384910,3077182,2200185,2000167,523557,523557,18848,0,542405,1457762
