브랜드코드,채널명,아이템_중분류,제품계층3(소분류),아이템코드,TAG매출액,실매출액,부가세제외 실판매액,매출원가 ( 환입후매출원가+평가감(추가) ),매출총이익,지급수수료_중간관리수수료,지급수수료_판매사원도급비(직영),지급수수료_판매사원도급비(면세),지급수수료_물류용역비,지급수수료_이천보관료,지급수수료_카드수수료,지급수수료_온라인위탁판매수수료,지급수수료_로열티,지급임차료_매장(고정),감가상각비_임차시설물,직접비 합계,직접이익
I,사입,Acc_etc,고글,GG,2492000,623000,566362,489340,77022,0,0,0,7006,9586,0,0,33986,0,0,50578,26444
I,사입,Acc_etc,기타,ET,13202000,3442400,3129448,2592377,537071,0,0,0,38733,52926,0,0,187774,0,0,279433,257638
I,사입,Acc_etc,머플러(스카프),MF,16244000,4415020,4013656,2786180,1227476,0,0,0,49713,67853,0,0,240823,0,0,358389,869087
I,사입,Acc_etc,장갑,GL,59807000,15595190,14177449,9961167,4216282,0,0,0,175789,239732,0,0,850630,0,0,1266151,2950131
I,사입,Bag,힙색,HS,-49000,-14700,-13364,-11041,-2323,0,0,0,0,-225,0,0,-802,0,0,-1027,-1296
I,사입,Headwear,방한모,WM,259428000,65892960,59902696,46564974,13337722,0,0,0,753949,1012321,0,0,3594160,0,0,5360430,7977292
I,사입,Headwear,비니,BN,307209000,86662820,78784389,57584966,21199423,0,0,0,975589,1331743,0,0,4727067,0,0,7034399,14165024
I,사입,Headwear,와이어캡,WR,0,0,0,0,0,0,0,0,689,10,0,0,0,0,0,699,-699
I,사입,Headwear,운동모,CP,-98000,-26450,-24045,-17332,-6713,0,0,0,0,-407,0,0,-1443,0,0,-1850,-4863
I,사입,Headwear,햇,HT,38421000,9605240,8732036,6338339,2393697,0,0,0,108622,147856,0,0,523920,0,0,780398,1613299
I,사입,Shoes,방한화,WB,1394000,259920,236291,-480495,716786,0,0,0,36120,3995,0,0,14178,0,0,54293,662493
I,사입,Shoes,스니커즈,SX,39000,-3150,-2864,-47058,44194,0,0,0,5573,-433,0,0,-172,0,0,4968,39226
I,사입,Shoes,신발,SH,635000,190500,173181,117083,56098,0,0,0,9848,2935,0,0,10391,0,0,23174,32924
I,사입,Shoes,캔버스화,CV,5696000,1423970,1294516,971317,323199,0,0,0,27551,21911,0,0,77673,0,0,127135,196064
I,사입,과시즌의류,니트가디건,KC,-199000,-49750,-45227,-35226,-10001,0,0,0,11144,-1302,0,0,-2714,0,0,7128,-17129
I,사입,과시즌의류,다운베스트,DV,3197000,959100,871909,599339,272570,0,0,0,11601,14750,0,0,52314,0,0,78665,193905
I,사입,과시즌의류,다운점퍼,DJ,2035855000,524698640,476998766,399213744,77785022,0,0,0,5927405,8061809,0,0,28619924,0,0,42609138,35175884
I,사입,과시즌의류,레깅스,LG,43194000,11423030,10384574,8478421,1906153,0,0,0,128591,175524,0,0,623075,0,0,927190,978963
I,사입,과시즌의류,맨투맨,MT,357966000,98947030,89951849,69977113,19974736,0,0,0,1116206,1520430,0,0,5397107,0,0,8033743,11940993
I,사입,과시즌의류,맨투맨셋트,S2,205609000,54568280,49607524,37596849,12010675,0,0,0,616734,837840,0,0,2976454,0,0,4431028,7579647
I,사입,과시즌의류,반팔카라티셔츠,TS,9755000,2926500,2660456,1914063,746393,0,0,0,33275,44961,0,0,159627,0,0,237863,508530
I,사입,과시즌의류,반팔티 & 스웨트팬츠,S1,-139000,-41700,-37909,0,-37909,0,0,0,0,-643,0,0,-2275,0,0,-2918,-34991
I,사입,과시즌의류,방풍자켓,WJ,37549000,9387170,8533792,7360216,1173576,0,0,0,106009,144228,0,0,512029,0,0,762266,411310
I,사입,과시즌의류,보드바지,BP,88245000,22061000,20055456,17305210,2750246,0,0,0,248343,338966,0,0,1203326,0,0,1790635,959611
I,사입,과시즌의류,스커트,SK,-79000,-23700,-21545,-19118,-2427,0,0,0,3065,-321,0,0,-1293,0,0,1451,-3878
I,사입,과시즌의류,우븐셔츠,WS,0,0,0,-7531,7531,0,0,0,420,6,0,0,0,0,0,426,7105
I,사입,과시즌의류,우븐팬츠,WP,25354000,6338500,5762273,4974304,787969,0,0,0,71872,97384,0,0,345736,0,0,514992,272977
I,사입,과시즌의류,원피스,OP,0,0,0,-5344,5344,0,0,0,726,11,0,0,0,0,0,737,4607
I,사입,과시즌의류,점퍼,JP,-747000,-186750,-169773,-149311,-20462,0,0,0,617,-1908,0,0,-10185,0,0,-11476,-8986
I,사입,과시즌의류,팬츠,PT,113612000,34082880,30984437,21802908,9181529,0,0,0,384173,523712,0,0,1859067,0,0,2766952,6414577
I,사입,과시즌의류,폴라폴리스점퍼,FD,183486000,45871550,41701411,35608244,6093167,0,0,0,516375,704782,0,0,2502084,0,0,3723241,2369926
I,사입,과시즌의류,후드티,HD,26433000,7930000,7209090,5174027,2035063,0,0,0,89838,122268,0,0,432545,0,0,644651,1390412
I,자사몰,Acc_etc,PET,PE,932000,878526,798660,-43448,842108,0,0,0,33343,13455,0,0,31353,0,0,78151,763957
I,자사몰,Acc_etc,기타,ET,2724000,2393990,2176355,825153,1351202,0,0,0,90263,36800,0,0,84878,0,0,211941,1139261
I,자사몰,Acc_etc,머플러(스카프),MF,590000,480850,437136,129970,307166,0,0,0,18130,7405,0,0,17048,0,0,42583,264583
I,자사몰,Acc_etc,양말,SO,2240700,1830930,1664482,530536,1133946,0,0,0,69033,28351,0,0,64916,0,0,162300,971646
I,자사몰,Acc_etc,장갑,GL,3754000,3364010,3058190,688254,2369936,0,0,0,126836,51685,0,0,119269,0,0,297790,2072146
I,자사몰,Bag,가방,BG,264000,181750,165227,89578,75649,0,0,0,6854,2768,0,0,6444,0,0,16066,59583
I,자사몰,Bag,백팩,BK,13328000,12155480,11050436,3507387,7543049,0,0,0,458311,186847,0,0,430968,0,0,1076126,6466923
I,자사몰,Bag,슬링백,SG,474000,431850,392591,107203,285388,0,0,0,16283,6657,0,0,15311,0,0,38251,247137
I,자사몰,Bag,크로스백,CR,1291000,1084210,985645,332681,652964,0,0,0,40881,16756,0,0,38440,0,0,96077,556887
I,자사몰,Bag,힙색,HS,118000,99800,90727,23703,67024,0,0,0,3763,1571,0,0,3538,0,0,8872,58152
I,자사몰,Headwear,방한모,WM,29370000,25260360,22963962,6793353,16170609,0,0,0,952418,388127,0,0,895593,0,0,2236138,13934471
I,자사몰,Headwear,비니,BN,17768000,14732590,13393263,4321444,9071819,0,0,0,555478,226413,0,0,522337,0,0,1304228,7767591
I,자사몰,Headwear,선캡,SC,66000,44350,40318,14446,25872,0,0,0,1672,673,0,0,1572,0,0,3917,21955
I,자사몰,Headwear,와이어캡,WR,98000,83200,75636,19698,55938,0,0,0,3137,1272,0,0,2950,0,0,7359,48579
I,자사몰,Headwear,운동모,CP,8044000,6522692,5929721,1674975,4254746,0,0,0,247113,100442,0,0,231414,0,0,578969,3675777
I,자사몰,Headwear,햇,HT,345000,316300,287546,68231,219315,0,0,0,11926,4936,0,0,11215,0,0,28077,191238
I,자사몰,Shoes,런닝화,RN,7171000,6242050,5674590,1965133,3709457,0,0,0,235350,95892,0,0,221309,0,0,552551,3156906
I,자사몰,Shoes,방한화,WB,85180000,75546940,68679036,24945996,43733040,0,0,0,2848424,1160792,0,0,2678484,0,0,6687700,37045340
I,자사몰,Shoes,스니커즈,SX,7191000,6366930,5788118,1851308,3936810,0,0,0,240061,97912,0,0,225736,0,0,563709,3373101
I,자사몰,Shoes,신발,SH,9165000,8043309,7312097,2243269,5068828,0,0,0,303679,123624,0,0,285560,0,0,712863,4355965
I,자사몰,과시즌의류,나시티&반바지,S6,150000,131460,119509,30092,89417,0,0,0,4957,2020,0,0,4661,0,0,11638,77779
I,자사몰,과시즌의류,니트가디건,KC,358000,336880,306254,53669,252585,0,0,0,12702,5161,0,0,11943,0,0,29806,222779
I,자사몰,과시즌의류,맨투맨,MT,1324000,1234770,1122520,278458,844062,0,0,0,46555,18925,0,0,43778,0,0,109258,734804
I,자사몰,과시즌의류,맨투맨셋트,S2,506000,463640,421491,120753,300738,0,0,0,17481,7106,0,0,16439,0,0,41026,259712
I,자사몰,과시즌의류,반팔카라티셔츠,TS,1599000,1515741,1377947,338010,1039937,0,0,0,57859,23605,0,0,54159,0,0,135623,904314
I,자사몰,과시즌의류,반팔티 & 스웨트팬츠,S1,1318000,1295595,1177815,309331,868484,0,0,0,50087,19977,0,0,47098,0,0,117162,751322
I,자사몰,과시즌의류,방풍자켓,WJ,1021000,948980,862709,254537,608172,0,0,0,35780,14586,0,0,33645,0,0,84011,524161
I,자사몰,과시즌의류,스윔웨어,SW,346000,321050,291863,85619,206244,0,0,0,12107,4862,0,0,11383,0,0,28352,177892
I,자사몰,과시즌의류,스커트,SK,237000,229580,208709,58613,150096,0,0,0,8656,3516,0,0,8140,0,0,20312,129784
I,자사몰,과시즌의류,우븐셔츠,WS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
I,자사몰,과시즌의류,우븐팬츠,WP,257000,201440,183127,54663,128464,0,0,0,7595,3067,0,0,7142,0,0,17804,110660
I,자사몰,과시즌의류,원피스,OP,278000,263670,239700,61925,177775,0,0,0,9941,4039,0,0,9348,0,0,23328,154447
I,자사몰,과시즌의류,점퍼,JP,318000,292100,265545,66426,199119,0,0,0,11014,4488,0,0,10356,0,0,25858,173261
I,자사몰,과시즌의류,진바지,DP,99000,84050,76409,24103,52306,0,0,0,3169,1272,0,0,2980,0,0,7421,44885
I,자사몰,과시즌의류,팬츠,PT,632000,592120,538290,126412,411878,0,0,0,22326,8976,0,0,20993,0,0,52295,359583
I,자사몰,과시즌의류,폴로 티셔츠,PQ,109000,103550,94136,20141,73995,0,0,0,3904,1571,0,0,3671,0,0,9146,64849
I,자사몰,과시즌의류,후드티,HD,1050000,896700,815182,224837,590345,0,0,0,33809,13763,0,0,31793,0,0,79365,510980
I,자사몰,당시즌의류,니트가디건,KC,169000,146590,133264,33379,99885,0,0,0,5527,2244,0,0,5197,0,0,12968,86917
I,자사몰,당시즌의류,다운베스트,DV,4148000,3825480,3477709,1145679,2332030,0,0,0,144235,58866,0,0,135630,0,0,338731,1993299
I,자사몰,당시즌의류,다운점퍼,DJ,192675000,172354800,156686181,51872966,104813215,0,0,0,6499700,2648289,0,0,6111920,0,0,15259909,89553306
I,자사몰,당시즌의류,레깅스,LG,2553000,2276090,2069173,635837,1433336,0,0,0,85819,35006,0,0,80698,0,0,201523,1231813
I,자사몰,당시즌의류,맨투맨,MT,23235000,21000792,19091628,5622325,13469303,0,0,0,792265,322741,0,0,744999,0,0,1860005,11609298
I,자사몰,당시즌의류,맨투맨셋트,S2,66525000,59899102,54453726,16686849,37766877,0,0,0,2259517,920490,0,0,2124709,0,0,5304716,32462161
I,자사몰,당시즌의류,반팔카라티셔츠,TS,706000,618250,562045,149942,412103,0,0,0,23310,9499,0,0,21919,0,0,54728,357375
I,자사몰,당시즌의류,반팔티 & 스웨트팬츠,S1,6668000,6088930,5535391,1576034,3959357,0,0,0,238124,93572,0,0,215880,0,0,547576,3411781
I,자사몰,당시즌의류,방풍자켓,WJ,596000,542830,493482,124973,368509,0,0,0,20466,8378,0,0,19245,0,0,48089,320420
I,자사몰,당시즌의류,스커트,SK,930000,821640,746944,224923,522021,0,0,0,30979,12641,0,0,29130,0,0,72750,449271
I,자사몰,당시즌의류,우븐셔츠,WS,437000,435958,396325,36929,359396,0,0,0,17008,6763,0,0,15994,0,0,39765,319631
I,자사몰,당시즌의류,우븐팬츠,WP,7453000,6647680,6043345,1780014,4263331,0,0,0,250644,102175,0,0,235691,0,0,588510,3674821
I,자사몰,당시즌의류,원피스,OP,139000,125960,114509,38303,76206,0,0,0,4749,1945,0,0,4466,0,0,11160,65046
I,자사몰,당시즌의류,점퍼,JP,2728000,2340240,2127491,625165,1502326,0,0,0,94294,36052,0,0,82973,0,0,213319,1289007
I,자사몰,당시즌의류,진바지,DP,3753000,3503900,3185363,1141396,2043967,0,0,0,132111,53854,0,0,124229,0,0,310194,1733773
I,자사몰,당시즌의류,팬츠,PT,14676000,13190154,11991049,3505571,8485478,0,0,0,497614,202779,0,0,467924,0,0,1168317,7317161
I,자사몰,당시즌의류,폴라폴리스점퍼,FD,15258000,13991600,12719636,2984855,9734781,0,0,0,528196,215049,0,0,496682,0,0,1239927,8494854
I,자사몰,당시즌의류,후드티,HD,6451000,5818870,5289883,1751745,3538138,0,0,0,219395,89384,0,0,206306,0,0,515085,3023053
I,제휴몰,Acc_etc,PET,PE,6230000,6230000,5663640,-109239,5772879,0,0,0,234896,95304,0,0,220885,0,0,551085,5221794
I,제휴몰,Acc_etc,기타,ET,2165000,2165000,1968182,635477,1332705,0,0,0,81632,33313,0,553675,76758,0,0,745378,587327
I,제휴몰,Acc_etc,머플러(스카프),MF,236000,236000,214545,51988,162557,0,0,0,8899,3597,0,58365,8368,0,0,79229,83328
I,제휴몰,Acc_etc,양말,SO,2249000,2249000,2044548,515781,1528767,0,0,0,84793,34643,0,533419,79739,0,0,732594,796173
I,제휴몰,Acc_etc,장갑,GL,1388000,1388000,1261817,241630,1020187,0,0,0,52336,21335,0,332184,49212,0,0,455067,565120
I,제휴몰,Bag,가방,BG,1056000,1056000,960000,308255,651745,0,0,0,39821,16226,0,274197,37440,0,0,367684,284061
I,제휴몰,Bag,백팩,BK,8914000,8914000,8103633,2329242,5774391,0,0,0,336093,136914,0,2173314,316041,0,0,2962362,2812029
I,제휴몰,Bag,보조가방,UB,461000,461000,419090,121003,298087,0,0,0,17381,7101,0,109230,16345,0,0,150057,148030
I,제휴몰,Bag,슬링백,SG,701000,701000,637272,161964,475308,0,0,0,26432,10768,0,163741,24854,0,0,225795,249513
I,제휴몰,Bag,크로스백,CR,3379000,3379000,3071815,864739,2207076,0,0,0,127415,51913,0,788496,119801,0,0,1087625,1119451
I,제휴몰,Bag,힙색,HS,236000,236000,214545,47406,167139,0,0,0,8898,3620,0,48905,8367,0,0,69790,97349
I,제휴몰,Headwear,방한모,WM,22006000,22005950,20005408,5171518,14833890,0,0,0,829712,338125,0,5027899,780210,0,0,6975946,7857944
I,제휴몰,Headwear,비니,BN,24491000,24491000,22264542,5852872,16411670,0,0,0,923414,376210,0,5900899,868319,0,0,8068842,8342828
I,제휴몰,Headwear,선캡,SC,150000,150000,136364,28581,107783,0,0,0,5657,2319,0,31089,5319,0,0,44384,63399
I,제휴몰,Headwear,와이어캡,WR,98000,98000,89091,19698,69393,0,0,0,3695,1512,0,29598,3475,0,0,38280,31113
I,제휴몰,Headwear,운동모,CP,14466000,14466000,13150914,3072295,10078619,0,0,0,545274,222086,0,3426612,512894,0,0,4706866,5371753
I,제휴몰,Headwear,햇,HT,310000,324700,295182,64683,230499,0,0,0,12245,4957,0,74190,11511,0,0,102903,127596
I,제휴몰,Shoes,런닝화,RN,9170000,9170000,8336362,2488550,5847812,0,0,0,345753,141013,0,2119195,325116,0,0,2931077,2916735
I,제휴몰,Shoes,방한화,WB,82912000,82911990,75374534,25276505,50098029,0,0,0,3126116,1273877,0,19043884,2939603,0,0,26383480,23714549
I,제휴몰,Shoes,스니커즈,SX,21931000,21931000,19937273,5844898,14092375,0,0,0,826900,336786,0,5263588,777552,0,0,7204826,6887549
I,제휴몰,Shoes,신발,SH,25452000,25451960,23138144,7014083,16124061,0,0,0,963754,391091,0,6060911,902385,0,0,8318141,7805920
I,제휴몰,과시즌의류,다운베스트,DV,139000,139000,126364,19820,106544,0,0,0,5241,2132,0,34167,4928,0,0,46468,60076
I,제휴몰,과시즌의류,다운점퍼,DJ,89334000,44766510,40696827,16900272,23796555,0,0,0,1687877,687757,0,12773900,1587176,0,0,16736710,7059845
I,제휴몰,과시즌의류,맨투맨,MT,1639000,1639000,1489998,320695,1169303,0,0,0,61803,25230,0,414723,58110,0,0,559866,609437
I,제휴몰,과시즌의류,맨투맨셋트,S2,5221000,5221000,4746364,1235692,3510672,0,0,0,196853,80322,0,1610928,185108,0,0,2073211,1437461
I,제휴몰,과시즌의류,반팔카라티셔츠,TS,1351000,1351000,1228179,289501,938678,0,0,0,50945,20747,0,363444,47900,0,0,483036,455642
I,제휴몰,과시즌의류,반팔티 & 스웨트팬츠,S1,1290000,1290000,1172728,268836,903892,0,0,0,48639,19831,0,340339,45737,0,0,454546,449346
I,제휴몰,과시즌의류,방풍자켓,WJ,446000,446000,405455,113946,291509,0,0,0,16817,6805,0,101845,15813,0,0,141280,150229
I,제휴몰,과시즌의류,스윔웨어,SW,1388000,1388000,1261816,286809,975007,0,0,0,52335,21380,0,314005,49211,0,0,436931,538076
I,제휴몰,과시즌의류,스커트,SK,366000,366000,332727,82863,249864,0,0,0,13801,5613,0,88681,12977,0,0,121072,128792
I,제휴몰,과시즌의류,야구복,BS,119000,119000,108182,16492,91690,0,0,0,4487,1834,0,27515,4219,0,0,38055,53635
I,제휴몰,과시즌의류,우븐반바지,SM,138000,138000,125454,23744,101710,0,0,0,5204,2143,0,31601,4893,0,0,43841,57869
I,제휴몰,과시즌의류,우븐팬츠,WP,356000,356000,323636,80328,243308,0,0,0,13424,5471,0,75707,12621,0,0,107223,136085
I,제휴몰,과시즌의류,원피스,OP,119000,119000,108182,22446,85736,0,0,0,4487,1854,0,24570,4219,0,0,35130,50606
I,제휴몰,과시즌의류,점퍼,JP,9496000,5115990,4650899,1846754,2804145,0,0,0,192893,78619,0,1456564,181384,0,0,1909460,894685
I,제휴몰,과시즌의류,진바지,DP,69000,69000,62727,18778,43949,0,0,0,2602,1060,0,14246,2446,0,0,20354,23595
I,제휴몰,과시즌의류,팬츠,PT,1224000,1224000,1112725,231707,881018,0,0,0,48756,18761,0,327853,43396,0,0,438766,442252
I,제휴몰,과시즌의류,후드티,HD,644000,644000,585455,141889,443566,0,0,0,24283,9883,0,155582,22833,0,0,212581,230985
I,제휴몰,당시즌의류,니트가디건,KC,855000,855000,777272,166457,610815,0,0,0,32237,13143,0,218344,30314,0,0,294038,316777
I,제휴몰,당시즌의류,니트풀오버,KP,278000,278000,252728,57018,195710,0,0,0,10482,4251,0,62867,9856,0,0,87456,108254
I,제휴몰,당시즌의류,다운베스트,DV,5659000,5659000,5144546,1588433,3556113,0,0,0,213367,86970,0,1421158,200638,0,0,1922133,1633980
I,제휴몰,당시즌의류,다운점퍼,DJ,400687000,400686810,364260734,109787165,254473569,0,0,0,15107504,6156085,0,93584882,14206172,0,0,129054643,125418926
I,제휴몰,당시즌의류,레깅스,LG,1972000,1972000,1792727,509583,1283144,0,0,0,74353,30294,0,513324,69915,0,0,687886,595258
I,제휴몰,당시즌의류,맨투맨,MT,35467000,35466970,32242699,8396978,23845721,0,0,0,1337254,544979,0,8755258,1257457,0,0,11894948,11950773
I,제휴몰,당시즌의류,맨투맨셋트,S2,91466000,91466070,83150977,22773297,60377680,0,0,0,3448640,1405437,0,23239159,3242902,0,0,31336138,29041542
I,제휴몰,당시즌의류,반팔카라티셔츠,TS,845000,845000,768180,137511,630669,0,0,0,31863,12982,0,207942,29959,0,0,282746,347923
I,제휴몰,당시즌의류,반팔티 & 스웨트팬츠,S1,9429000,9429000,8571819,2223769,6348050,0,0,0,355511,144858,0,2280127,334303,0,0,3114799,3233251
I,제휴몰,당시즌의류,방풍자켓,WJ,954000,954000,867272,202020,665252,0,0,0,35969,14687,0,231293,33824,0,0,315773,349479
I,제휴몰,당시즌의류,스커트,SK,842000,842000,765454,195043,570411,0,0,0,31748,12934,0,208058,29851,0,0,282591,287820
I,제휴몰,당시즌의류,우븐셔츠,WS,159000,159000,144545,36928,107617,0,0,0,11236,2440,0,82189,5637,0,0,101502,6115
I,제휴몰,당시즌의류,우븐팬츠,WP,7234000,7234000,6576362,1765397,4810965,0,0,0,279470,111224,0,1957510,256475,0,0,2604679,2206286
I,제휴몰,당시즌의류,원피스,OP,178000,178000,161818,51380,110438,0,0,0,6712,2735,0,43090,6310,0,0,58847,51591
I,제휴몰,당시즌의류,점퍼,JP,10293000,10293000,9357275,2291416,7065859,0,0,0,397099,158185,0,2421912,364936,0,0,3342132,3723727
I,제휴몰,당시즌의류,진바지,DP,3208000,3208000,2916364,1033980,1882384,0,0,0,120957,49328,0,892171,113738,0,0,1176194,706190
I,제휴몰,당시즌의류,팬츠,PT,18077000,18076980,16433620,4305514,12128106,0,0,0,681576,277694,0,4424414,640908,0,0,6024592,6103514
I,제휴몰,당시즌의류,폴라폴리스점퍼,FD,13272000,13272000,12065454,2570030,9495424,0,0,0,500404,203928,0,3200928,470552,0,0,4375812,5119612
I,제휴몰,당시즌의류,폴로 티셔츠,PQ,553000,553000,502727,160291,342436,0,0,0,20851,8487,0,146949,19607,0,0,195894,146542
I,제휴몰,당시즌의류,후드티,HD,13485000,13485000,12259092,3591310,8667782,0,0,0,508443,207250,0,3229969,478103,0,0,4423765,4244017
I,직영몰,Acc_etc,PET,PE,5700000,5596100,5087363,55825,5031538,0,654911,0,62996,86197,0,0,198407,2026393,0,3028904,2002634
I,직영몰,Acc_etc,기타,ET,402000,395100,359182,115635,243547,0,56620,0,4448,6073,3644,0,14008,112173,13000,209966,33581
I,직영몰,Acc_etc,머플러(스카프),MF,295000,295000,268181,64986,203195,0,43405,0,3321,4536,3940,0,10459,96068,18376,180105,23090
I,직영몰,Acc_etc,양말,SO,1266100,1252760,1138876,329830,809046,0,176643,0,14102,19294,14877,0,44417,358705,43322,671360,137686
I,직영몰,Acc_etc,장갑,GL,3859000,3710800,3373454,702417,2671037,0,557042,0,41774,57046,38311,0,131565,1099334,169674,2094746,576291
I,직영몰,Bag,가방,BG,528000,501600,456000,163601,292399,0,71874,0,5646,7711,6259,0,17784,143371,22997,275642,16757
I,직영몰,Bag,백팩,BK,11034000,10669690,9699718,2890976,6808742,0,1513569,0,123687,163964,154022,0,378292,3177729,466137,5977400,831342
I,직영몰,Bag,보조가방,UB,78000,78000,70909,21126,49783,0,8866,0,878,1199,1393,0,2766,20182,2125,37409,12374
I,직영몰,Bag,슬링백,SG,474000,456100,414635,102138,312497,0,57726,0,5135,7006,3682,0,16171,128557,9356,227633,84864
I,직영몰,Bag,크로스백,CR,2937000,2866000,2605448,775571,1829877,0,382965,0,32266,44061,36300,0,101611,805158,87160,1489521,340356
I,직영몰,Bag,힙색,HS,236000,230100,209182,47407,161775,0,38236,0,2590,3539,3914,0,8159,69599,14229,140266,21509
I,직영몰,Headwear,방한모,WM,16883000,16588160,15080148,3686610,11393538,0,2316920,0,186745,255031,174569,0,588126,4833754,558498,8913643,2479895
I,직영몰,Headwear,비니,BN,11879000,11676020,10614559,2827779,7786780,0,1596025,0,131925,179490,127885,0,413970,3326362,365624,6141281,1645499
I,직영몰,Headwear,와이어캡,WR,392000,377300,342999,78792,264207,0,58229,0,4248,5797,5649,0,13377,111388,21812,220500,43707
I,직영몰,Headwear,운동모,CP,14261000,13979550,12708685,2963284,9745401,0,1940993,0,157056,214921,151742,0,495644,4038795,472809,7471960,2273441
I,직영몰,Headwear,햇,HT,165000,159700,145181,36218,108963,0,23139,0,1798,2454,1233,0,5662,50936,7155,92377,16586
I,직영몰,Shoes,런닝화,RN,7316000,7153500,6503179,1925718,4577461,0,1005922,0,82984,109962,97523,0,253622,2111542,255613,3917168,660293
I,직영몰,Shoes,방한화,WB,40804000,40044590,36404176,10344598,26059578,0,5742864,0,450787,615587,465333,0,1419763,11695150,1570146,21959630,4099948
I,직영몰,Shoes,스니커즈,SX,8788000,8658200,7871088,2288046,5583042,0,1234640,0,97474,133107,98054,0,306973,2544774,311330,4726352,856690
I,직영몰,Shoes,신발,SH,12976000,12629280,11481158,3370883,8110275,0,1879469,0,143286,194164,161296,0,447762,3781246,605640,7212863,897412
I,직영몰,당시즌의류,니트가디건,KC,507000,473200,430182,100138,330044,0,68040,0,5517,7271,5608,0,16778,138967,8238,250419,79625
