브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,23N,6.0,대리점,103796.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,19918,19918,94000,32700,29728,21909,19918,17600,17600,915,0,18515,1403
X,23N,6.0,대리점,103796.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,56525,56525,232000,92800,84365,62179,56525,42400,42400,2204,0,44604,11921
X,23N,6.0,대리점,103809.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,175121,175121,357000,281030,255484,192633,175121,74500,74500,3874,0,78374,96747
X,23N,6.0,대리점,104051.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,47981,47981,98000,89460,81324,52779,47981,21160,21160,1100,0,22260,25721
X,23N,6.0,대리점,104063.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,37824,37824,207000,62100,56454,41606,37824,39600,39600,2059,0,41659,-3835
X,23N,6.0,대리점,104063.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,21745,21745,119000,35700,32455,23920,21745,22500,22500,1170,0,23670,-1925
X,23N,6.0,대리점,104063.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,45804,45804,188000,75200,68364,50384,45804,35900,35900,1866,0,37766,8038
X,23N,6.0,대리점,104063.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,64747,64747,251000,106310,96637,71221,64747,48010,48010,2496,0,50506,14241
X,23N,6.0,대리점,104063.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,14923,14923,49000,24510,22273,16415,14923,9400,9400,488,0,9888,5035
X,23N,6.0,대리점,104063.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,88136,88136,228000,144700,131546,96949,88136,47500,47500,2470,0,49970,38166
X,23N,6.0,대리점,104068.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21014,21014,69000,34510,31364,23115,21014,14090,14090,732,0,14822,6192
X,23N,6.0,대리점,104068.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,10781,10781,59000,17700,16091,11859,10781,12200,12200,634,0,12834,-2053
X,23N,6.0,대리점,104068.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,21684,21684,89000,35600,32364,23852,21684,17200,17200,894,0,18094,3590
X,23N,6.0,대리점,104068.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,44890,44890,167000,73710,67000,49379,44890,31800,31800,1653,0,33453,11437
X,23N,6.0,대리점,104068.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,16811,16811,69000,27600,25091,18492,16811,13500,13500,702,0,14202,2609
X,23N,6.0,대리점,104068.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,14435,14435,79000,23700,21545,15879,14435,15000,15000,780,0,15780,-1345
X,23N,6.0,대리점,104086.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60142,60142,149000,89400,81273,66156,60142,32000,32000,1664,0,33664,26478
X,23N,6.0,대리점,104167.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60142,60142,149000,89400,81273,66156,60142,32000,32000,1664,0,33664,26478
X,23N,6.0,대리점,104172.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21204,21204,49000,34300,31182,23324,21204,8500,8500,442,0,8942,12262
X,23N,6.0,대리점,104172.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,199136,199136,337000,337000,306364,219050,199136,70200,70200,3650,0,73850,125286
X,23N,6.0,대리점,104200.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21827,21827,49000,34300,31182,24010,21827,8500,8500,442,0,8942,12885
X,23N,6.0,대리점,104200.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,629232,629232,1089000,1026460,933147,692154,629232,233000,233000,12116,0,245116,384116
X,23N,6.0,대리점,104212.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,27956,27956,49000,45900,41725,30752,27956,10580,10580,550,0,11130,16826
X,23N,6.0,대리점,104212.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,66391,66391,119000,109000,99091,73030,66391,24000,24000,1248,0,25248,41143
X,23N,6.0,대리점,104329.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,86902,86902,198000,143480,130438,95592,86902,44400,44400,2308,0,46708,40194
X,23N,6.0,대리점,104330.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,54000,54000,98000,90000,81818,59400,54000,21160,21160,1100,0,22260,31740
X,23N,6.0,대리점,104331.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,105274,105274,188000,170300,154815,115801,105274,40700,40700,2116,0,42816,62458
X,23N,6.0,대리점,104377.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,43654,43654,98000,68600,62364,48019,43654,17000,17000,884,0,17884,25770
X,23N,6.0,대리점,104377.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,27594,27594,49000,44630,40579,30353,27594,10580,10580,550,0,11130,16464
X,23N,6.0,대리점,104377.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,29331,29331,109000,43600,39636,32264,29331,21900,21900,1138,0,23038,6293
X,23N,6.0,대리점,104377.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,21258,21258,79000,31600,28727,23384,21258,13600,13600,707,0,14307,6951
X,23N,6.0,대리점,104471.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,54710,54710,295000,88500,80455,60181,54710,52000,52000,2704,0,54704,6
X,23N,6.0,대리점,104471.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,22007,22007,89000,35600,32363,24208,22007,17200,17200,894,0,18094,3913
X,23N,6.0,대리점,104471.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,12055,12055,39000,19500,17728,13261,12055,7600,7600,395,0,7995,4060
X,23N,6.0,대리점,104471.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,63163,63163,119000,108560,98692,69479,63163,24000,24000,1248,0,25248,37915
X,23N,6.0,대리점,104473.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,17373,17373,39000,27300,24818,19110,17373,7370,7370,383,0,7753,9620
X,23N,6.0,대리점,104473.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,114509,114509,188000,188000,170909,125960,114509,40700,40700,2116,0,42816,71693
X,23N,6.0,대리점,104586.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21515,21515,49000,34300,31181,23667,21515,8500,8500,442,0,8942,12573
X,23N,6.0,대리점,104586.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,26961,26961,49000,44270,40240,29657,26961,10580,10580,550,0,11130,15831
X,23N,6.0,대리점,104586.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,46669,46669,208000,71300,64818,51336,46669,38900,38900,2022,0,40922,5747
X,23N,6.0,대리점,104586.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,38292,38292,117000,58500,53184,42121,38292,21800,21800,1133,0,22933,15359
X,23N,6.0,대리점,104586.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,244053,244053,476000,395800,359808,268459,244053,98500,98500,5122,0,103622,140431
X,23N,6.0,대리점,104690.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,16876,16876,39000,27300,24818,18564,16876,7370,7370,383,0,7753,9123
X,23N,6.0,대리점,104749.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,128655,128655,218000,213000,193637,141521,128655,46200,46200,2402,0,48602,80053
X,23N,6.0,대리점,104831.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,27957,27957,49000,45900,41727,30753,27957,10580,10580,550,0,11130,16827
X,23N,6.0,대리점,104831.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,169691,169691,337000,277400,252182,186660,169691,72700,72700,3780,0,76480,93211
X,23N,6.0,대리점,104832.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,66232,66232,119000,107140,97400,72855,66232,24000,24000,1248,0,25248,40984
X,23N,6.0,대리점,104869.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,190499,190499,327000,309470,281335,209549,190499,66500,66500,3458,0,69958,120541
X,23N,6.0,대리점,104870.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,9927,9927,39000,15600,14182,10920,9927,6200,6200,322,0,6522,3405
X,23N,6.0,대리점,104870.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21955,21955,69000,34500,31364,24151,21955,14090,14090,732,0,14822,7133
X,23N,6.0,대리점,104870.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,13173,13173,69000,20700,18818,14490,13173,13200,13200,686,0,13886,-713
X,23N,6.0,대리점,104870.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,45310,45310,178000,71200,64728,49841,45310,34400,34400,1788,0,36188,9122
X,23N,6.0,대리점,104870.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,60201,60201,217000,94600,86000,66221,60201,40710,40710,2116,0,42826,17375
X,23N,6.0,대리점,104870.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,31182,31182,98000,49000,44546,34300,31182,18800,18800,977,0,19777,11405
X,23N,6.0,대리점,104870.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,133002,133002,238000,221670,201518,146302,133002,48000,48000,2496,0,50496,82506
X,23N,6.0,대리점,104912.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,16876,16876,39000,27300,24818,18564,16876,7370,7370,383,0,7753,9123
X,23N,6.0,대리점,104912.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,26346,26346,138000,41400,37636,28981,26346,26400,26400,1372,0,27772,-1426
X,23N,6.0,대리점,104912.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,124403,124403,238000,205990,187264,136843,124403,48000,48000,2496,0,50496,73907
X,23N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,15884,15884,39000,27300,24819,17472,15884,7370,7370,383,0,7753,8131
X,23N,6.0,대리점,104987.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,324239,324239,754000,557280,506622,356664,324239,160700,160700,8356,0,169056,155183
X,23N,6.0,대리점,105146.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54209,54209,89000,89000,80909,59630,54209,18500,18500,962,0,19462,34747
X,23N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,21955,21955,69000,34500,31364,24151,21955,14090,14090,732,0,14822,7133
X,23N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,22528,22528,118000,35400,32182,24781,22528,20800,20800,1081,0,21881,647
X,23N,6.0,대리점,105147.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,45436,45436,238000,71400,64908,49980,45436,45000,45000,2340,0,47340,-1904
X,23N,6.0,대리점,105147.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,181240,181240,712000,284800,258912,199364,181240,137600,137600,7155,0,144755,36485
X,23N,6.0,대리점,105147.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,9355,9355,49000,14700,13364,10291,9355,8900,8900,462,0,9362,-7
X,23N,6.0,대리점,105147.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,106719,106719,363000,167700,152456,117391,106719,69800,69800,3629,0,73429,33290
X,23N,6.0,대리점,105147.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,140636,140636,238000,238000,216364,154700,140636,48000,48000,2496,0,50496,90140
X,23N,6.0,대리점,105190.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21827,21827,49000,34300,31182,24010,21827,8500,8500,442,0,8942,12885
X,23N,6.0,대리점,105190.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,177328,177328,357000,278970,253605,195061,177328,74500,74500,3874,0,78374,98954
X,23N,6.0,대리점,105225.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,24946,24946,98000,39200,35636,27441,24946,17600,17600,915,0,18515,6431
X,23N,6.0,대리점,105275.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,35997,35997,197000,59100,53727,39597,35997,38600,38600,2007,0,40607,-4610
X,23N,6.0,대리점,105275.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130005,BW,보스톤백,36302,36302,149000,59600,54182,39932,36302,31400,31400,1632,0,33032,3270
X,23N,6.0,대리점,105275.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,43368,43368,178000,71200,64728,47705,43368,32800,32800,1705,0,34505,8863
X,23N,6.0,대리점,105275.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,36180,36180,99000,59400,54000,39798,36180,20000,20000,1040,0,21040,15140
X,23N,6.0,대리점,105275.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,139848,139848,574000,229600,208728,153833,139848,110800,110800,5761,0,116561,23287
X,23N,6.0,대리점,105275.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,52626,52626,221000,86400,78546,57888,52626,41310,41310,2148,0,43458,9168
X,23N,6.0,대리점,105275.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,65234,65234,297000,107100,97364,71758,65234,56400,56400,2932,0,59332,5902
X,23N,6.0,대리점,105275.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,99650,99650,409000,163610,148730,109615,99650,75000,75000,3900,0,78900,20750
X,23N,6.0,대리점,105275.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,116458,116458,478000,191200,173818,128104,116458,97000,97000,5044,0,102044,14414
X,23N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,50777,50777,118000,83490,75908,55855,50777,24670,24670,1282,0,25952,24825
X,23N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,2259,2259,7000,3500,3182,2485,2259,1380,1380,71,0,1451,808
X,23N,6.0,대리점,105333.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,25237,25237,88000,39100,35545,27761,25237,15900,15900,826,0,16726,8511
X,23N,6.0,대리점,105333.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,64409,64409,119000,109000,99091,70850,64409,24000,24000,1248,0,25248,39161
X,23N,6.0,대리점,105453.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,298291,298291,585000,487660,443332,328120,298291,124400,124400,6468,0,130868,167423
X,23N,6.0,대리점,105490.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21827,21827,49000,34300,31182,24010,21827,8500,8500,442,0,8942,12885
X,23N,6.0,대리점,105490.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,67382,67382,119000,109000,99091,74120,67382,24000,24000,1248,0,25248,42134
X,23N,6.0,대리점,105562.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21515,21515,49000,34300,31181,23667,21515,8500,8500,442,0,8942,12573
X,23N,6.0,대리점,105761.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,29845,29845,49000,49000,44545,32830,29845,10580,10580,550,0,11130,18715
X,23N,6.0,대리점,105761.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,133854,133854,227000,218560,198689,147240,133854,48800,48800,2537,0,51337,82517
X,23N,6.0,대리점,105762.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,66391,66391,119000,109000,99091,73030,66391,24000,24000,1248,0,25248,41143
X,23N,6.0,대리점,105825.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54530,54530,99000,89520,81388,59983,54530,22200,22200,1154,0,23354,31176
X,23N,6.0,대리점,105827.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54209,54209,89000,89000,80909,59630,54209,18500,18500,962,0,19462,34747
X,23N,6.0,대리점,105854.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,4136,4136,13000,6500,5909,4550,4136,2210,2210,114,0,2324,1812
X,23N,6.0,대리점,106051.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,13173,13173,69000,20700,18818,14490,13173,13200,13200,686,0,13886,-713
X,23N,6.0,대리점,106051.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,68028,68028,297000,106900,97182,74831,68028,55300,55300,2875,0,58175,9853
X,23N,6.0,대리점,106051.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,67965,67965,267000,106800,97092,74762,67965,51600,51600,2683,0,54283,13682
X,23N,6.0,대리점,106051.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54084,54084,99000,90140,81946,59492,54084,22200,22200,1154,0,23354,30730
X,23N,6.0,대리점,106080.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,43488,43488,238000,71400,64908,47837,43488,45000,45000,2340,0,47340,-3852
X,23N,6.0,대리점,106080.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,86732,86732,356000,142400,129452,95405,86732,68800,68800,3577,0,72377,14355
X,23N,6.0,대리점,106080.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,29844,29844,98000,49000,44544,32828,29844,18800,18800,977,0,19777,10067
X,23N,6.0,대리점,106080.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,130587,130587,387000,214390,194907,143645,130587,82500,82500,4290,0,86790,43797
X,23N,6.0,대리점,106127.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,34250,34250,78000,54600,49638,37675,34250,14740,14740,766,0,15506,18744
X,23N,6.0,대리점,106127.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,96335,96335,314000,143200,130183,105969,96335,64700,64700,3364,0,68064,28271
X,23N,6.0,대리점,106127.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,23814,23814,118000,35400,32182,26195,23814,20800,20800,1081,0,21881,1933
X,23N,6.0,대리점,106127.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,47898,47898,178000,71200,64728,52688,47898,34400,34400,1788,0,36188,11710
X,23N,6.0,대리점,106127.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,65791,65791,225000,97800,88908,72371,65791,40910,40910,2127,0,43037,22754
X,23N,6.0,대리점,106127.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,-71400,-71400,-119000,-119000,-108182,-78540,-71400,-24000,-24000,-1248,0,-25248,-46152
X,23N,6.0,대리점,106196.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,12608,12608,69000,20700,18818,13869,12608,13200,13200,686,0,13886,-1278
X,23N,6.0,대리점,106196.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,11938,11938,49000,19600,17818,13132,11938,8800,8800,457,0,9257,2681
X,23N,6.0,대리점,106196.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,54452,54452,149000,89400,81272,59897,54452,32000,32000,1664,0,33664,20788
X,23N,6.0,대리점,106215.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,125993,125993,218000,208630,189664,138592,125993,46200,46200,2402,0,48602,77391
X,23N,6.0,대리점,106228.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,17125,17125,39000,27300,24819,18838,17125,7370,7370,383,0,7753,9372
X,23N,6.0,대리점,106229.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,21204,21204,49000,34300,31182,23324,21204,8500,8500,442,0,8942,12262
X,23N,6.0,대리점,106229.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,130800,130800,238000,218000,198182,143880,130800,48000,48000,2496,0,50496,80304
X,23N,6.0,대리점,106265.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,43427,43427,208000,71300,64817,47769,43427,38900,38900,2022,0,40922,2505
X,23N,6.0,대리점,106265.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,11877,11877,39000,19500,17727,13065,11877,7600,7600,395,0,7995,3882
X,23N,6.0,대리점,106315.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,17125,17125,39000,27300,24819,18838,17125,7370,7370,383,0,7753,9372
X,23N,6.0,대리점,106315.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,51247,51247,89000,85410,77647,56372,51247,18500,18500,962,0,19462,31785
X,23N,6.0,대리점,106318.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120001,AC,기타소품류,9502,9502,39000,15600,14182,10452,9502,6200,6200,322,0,6522,2980
X,23N,6.0,대리점,106318.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,65052,65052,267000,106800,97092,71557,65052,51600,51600,2683,0,54283,10769
X,23N,6.0,대리점,106318.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,14375,14375,59000,23600,21455,15813,14375,11500,11500,598,0,12098,2277
X,23N,6.0,대리점,106318.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,14923,14923,49000,24510,22273,16415,14923,9400,9400,488,0,9888,5035
X,23N,6.0,대리점,106318.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150002,LP,슬리퍼,50310,50310,118000,82600,75090,55341,50310,26920,26920,1399,0,28319,21991
X,23N,6.0,대리점,106318.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,112682,112682,388000,185000,168182,123950,112682,80500,80500,4186,0,84686,27996
X,23N,7.0,아울렛,101016.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,81273,81273,149000,89400,81273,89400,81273,32000,32000,1664,0,33664,47609
X,23N,7.0,아울렛,101072.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,32182,32182,118000,35400,32182,35400,32182,20800,20800,1081,0,21881,10301
X,23N,7.0,아울렛,101072.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130016,TG,토드백,108001,108001,297000,118800,108001,118801,108001,59200,59200,3078,0,62278,45723
X,23N,7.0,아울렛,101072.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,80273,80273,206000,88300,80273,88300,80273,38800,38800,2017,0,40817,39456
X,23N,7.0,아울렛,101072.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,107910,107910,265000,118700,107910,118701,107910,51400,51400,2672,0,54072,53838
