브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
X,25N,6.0,대리점,104912.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1969106,1969106,3713000,3267970,2970876,2166017,1969106,807010,807010,61332,0,868342,1100764
X,25N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,181186,181186,321000,311420,283103,199305,181186,44300,44300,3366,0,47666,133520
X,25N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,156924,156924,276000,269720,245195,172616,156924,63800,63800,4848,0,68648,88276
X,25N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120035,MK,마스크,15884,15884,39000,27300,24819,17472,15884,9000,9000,684,0,9684,6200
X,25N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,22691,22691,39000,39000,35455,24960,22691,7600,7600,577,0,8177,14514
X,25N,6.0,대리점,104987.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,10011,10011,19000,17210,15643,11012,10011,4300,4300,326,0,4626,5385
X,25N,6.0,대리점,104987.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,98327,98327,169000,169000,153636,108160,98327,35500,35500,2698,0,38198,60129
X,25N,6.0,대리점,104987.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,36247,36247,89000,62300,56636,39872,36247,17500,17500,1330,0,18830,17417
X,25N,6.0,대리점,104987.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,41830,41830,79000,71890,65360,46013,41830,16530,16530,1256,0,17786,24044
X,25N,6.0,대리점,104987.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,83491,83491,158000,143500,130454,91840,83491,31000,31000,2356,0,33356,50135
X,25N,6.0,대리점,104987.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,311772,311772,570000,535870,487146,342949,311772,117630,117630,8939,0,126569,185203
X,25N,6.0,대리점,104987.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,117936,117936,207000,202700,184275,129729,117936,38720,38720,2942,0,41662,76274
X,25N,6.0,대리점,104987.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,146321,146321,268000,251490,228628,160953,146321,52280,52280,3973,0,56253,90068
X,25N,6.0,대리점,104987.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1239571,1239571,2372000,2130500,1936828,1363530,1239571,489210,489210,37180,0,526390,713181
X,25N,6.0,대리점,104989.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,150000,150000,250000,250000,227274,165000,150000,32700,32700,2485,0,35185,114815
X,25N,6.0,대리점,104989.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,41400,41400,69000,69000,62727,45540,41400,16000,16000,1216,0,17216,24184
X,25N,6.0,대리점,104989.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,15600,15600,26000,26000,23636,17160,15600,5800,5800,440,0,6240,9360
X,25N,6.0,대리점,104989.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,287698,287698,517000,472340,429400,316468,287698,111700,111700,8489,0,120189,167509
X,25N,6.0,대리점,104989.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,162881,162881,342000,263100,239182,179169,162881,68720,68720,5222,0,73942,88939
X,25N,6.0,대리점,104989.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,43470,43470,99000,69300,63000,47817,43470,18900,18900,1436,0,20336,23134
X,25N,6.0,대리점,104989.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,171600,171600,286000,286000,260002,188760,171600,56120,56120,4265,0,60385,111215
X,25N,6.0,대리점,104989.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,192474,192474,346000,317790,288909,211722,192474,67130,67130,5101,0,72231,120243
X,25N,6.0,대리점,104989.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,131400,131400,219000,219000,199091,144540,131400,43440,43440,3301,0,46741,84659
X,25N,6.0,대리점,104989.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,641767,641767,1101000,1061930,965392,705944,641767,232150,232150,17643,0,249793,391974
X,25N,6.0,대리점,105146.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,42027,42027,69000,69000,62727,46230,42027,16000,16000,1216,0,17216,24811
X,25N,6.0,대리점,105146.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,23755,23755,39000,39000,35455,26131,23755,7600,7600,577,0,8177,15578
X,25N,6.0,대리점,105146.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,16624,16624,28000,27170,24701,18286,16624,6100,6100,463,0,6563,10061
X,25N,6.0,대리점,105146.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,30736,30736,69000,48300,43909,33810,30736,14090,14090,1070,0,15160,15576
X,25N,6.0,대리점,105146.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,167220,167220,292000,272500,247729,183944,167220,59200,59200,4499,0,63699,103521
X,25N,6.0,대리점,105146.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,115362,115362,201000,187200,170170,126898,115362,36450,36450,2770,0,39220,76142
X,25N,6.0,대리점,105146.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,91364,91364,150000,150000,136364,100500,91364,29360,29360,2231,0,31591,59773
X,25N,6.0,대리점,105146.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1324435,1324435,2282000,2155600,1959635,1456879,1324435,490900,490900,37308,0,528208,796227
X,25N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,92775,92775,157000,157000,142730,102052,92775,21000,21000,1596,0,22596,70179
X,25N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,40773,40773,69000,69000,62728,44850,40773,16000,16000,1216,0,17216,23557
X,25N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,46090,46090,78000,78000,70908,50699,46090,15200,15200,1155,0,16355,29735
X,25N,6.0,대리점,105147.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,21273,21273,36000,36000,32727,23400,21273,7500,7500,570,0,8070,13203
X,25N,6.0,대리점,105147.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1007439,1007439,1720000,1700000,1545459,1108183,1007439,382200,382200,29047,0,411247,596192
X,25N,6.0,대리점,105147.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,38513,38513,89000,62300,56637,42364,38513,18700,18700,1421,0,20121,18392
X,25N,6.0,대리점,105147.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,97499,97499,165000,165000,149999,107249,97499,32920,32920,2501,0,35421,62078
X,25N,6.0,대리점,105147.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,46090,46090,78000,78000,70908,50699,46090,16000,16000,1216,0,17216,28874
X,25N,6.0,대리점,105147.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,233846,233846,464000,387500,352274,257231,233846,86780,86780,6595,0,93375,140471
X,25N,6.0,대리점,105147.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1360578,1360578,2311000,2301000,2091813,1496636,1360578,499720,499720,37978,0,537698,822880
X,25N,6.0,대리점,105160.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,87538,87538,147000,143050,130043,96292,87538,19500,19500,1482,0,20982,66556
X,25N,6.0,대리점,105160.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,80776,80776,138000,131680,119711,88854,80776,31900,31900,2424,0,34324,46452
X,25N,6.0,대리점,105160.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,21994,21994,39000,35580,32344,24193,21994,7600,7600,577,0,8177,13817
X,25N,6.0,대리점,105160.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,48422,48422,90000,78090,71000,53265,48422,17440,17440,1325,0,18765,29657
X,25N,6.0,대리점,105160.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,87763,87763,168000,141300,128454,96540,87763,33300,33300,2530,0,35830,51933
X,25N,6.0,대리점,105160.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,71265,71265,117000,117000,106365,78392,71265,22590,22590,1716,0,24306,46959
X,25N,6.0,대리점,105160.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,78573,78573,129000,129000,117273,86431,78573,25250,25250,1919,0,27169,51404
X,25N,6.0,대리점,105160.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,120639,120639,209000,196120,178279,132703,120639,40820,40820,3102,0,43922,76717
X,25N,6.0,대리점,105160.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,803204,803204,1418000,1307310,1188467,883525,803204,302270,302270,22972,0,325242,477962
X,25N,6.0,대리점,105190.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,112072,112072,184000,184000,167272,123280,112072,25100,25100,1907,0,27007,85065
X,25N,6.0,대리점,105190.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,111463,111463,183000,183000,166363,122609,111463,44300,44300,3366,0,47666,63797
X,25N,6.0,대리점,105190.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120035,MK,마스크,17373,17373,39000,27300,24818,19110,17373,9000,9000,684,0,9684,7689
X,25N,6.0,대리점,105190.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,21790,21790,38000,35250,32044,23969,21790,8600,8600,653,0,9253,12537
X,25N,6.0,대리점,105190.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,481043,481043,941000,771770,701609,529149,481043,189440,189440,14397,0,203837,277206
X,25N,6.0,대리점,105190.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,221103,221103,363000,363000,330003,243214,221103,69180,69180,5257,0,74437,146666
X,25N,6.0,대리점,105190.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,321983,321983,552000,525900,478092,354183,321983,106660,106660,8106,0,114766,207217
X,25N,6.0,대리점,105190.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,123645,123645,203000,203000,184545,136009,123645,40220,40220,3056,0,43276,80369
X,25N,6.0,대리점,105190.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,939999,939999,1567000,1538380,1398527,1033998,939999,332370,332370,25260,0,357630,582369
X,25N,6.0,대리점,105225.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120035,MK,마스크,21204,21204,49000,34300,31182,23324,21204,12000,12000,912,0,12912,8292
X,25N,6.0,대리점,105225.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,5193,5193,12000,8400,7637,5712,5193,1700,1700,129,0,1829,3364
X,25N,6.0,대리점,105225.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,1164408,1164408,3039000,1866400,1696728,1280849,1164408,668220,668220,50784,0,719004,445404
X,25N,6.0,대리점,105225.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,152321,152321,352000,246400,224002,167553,152321,71320,71320,5420,0,76740,75581
X,25N,6.0,대리점,105225.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130012,MR,메신저백,197324,197324,456000,319200,290182,217056,197324,95400,95400,7250,0,102650,94674
X,25N,6.0,대리점,105225.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,144180,144180,297000,237600,216000,158598,144180,59600,59600,4529,0,64129,80051
X,25N,6.0,대리점,105225.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,122140,122140,268000,199300,181182,134354,122140,56070,56070,4261,0,60331,61809
X,25N,6.0,대리점,105225.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,207460,207460,378000,347650,316044,228206,207460,69270,69270,5264,0,74534,132926
X,25N,6.0,대리점,105225.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,79496,79496,140000,133630,121482,87446,79496,26740,26740,2032,0,28772,50724
X,25N,6.0,대리점,105225.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,412877,412877,754000,689780,627073,454165,412877,167680,167680,12743,0,180423,232454
X,25N,6.0,대리점,105275.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,923805,923805,1898000,1516730,1378815,1016185,923805,422200,422200,32087,0,454287,469518
X,25N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,68073,68073,117000,117000,106365,74880,68073,15000,15000,1140,0,16140,51933
X,25N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,109366,109366,207000,185990,169081,120303,109366,48000,48000,3648,0,51648,57718
X,25N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,22691,22691,39000,39000,35455,24960,22691,7600,7600,577,0,8177,14514
X,25N,6.0,대리점,105333.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,24964,24964,49000,42120,38295,27461,24964,9450,9450,718,0,10168,14796
X,25N,6.0,대리점,105333.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,98327,98327,169000,169000,153636,108160,98327,35500,35500,2698,0,38198,60129
X,25N,6.0,대리점,105333.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,375421,375421,697000,638250,580220,412963,375421,142800,142800,10852,0,153652,221769
X,25N,6.0,대리점,105333.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,29419,29419,69000,48300,43909,32361,29419,13810,13810,1049,0,14859,14560
X,25N,6.0,대리점,105333.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,151785,151785,356000,249200,226545,166963,151785,67650,67650,5141,0,72791,78994
X,25N,6.0,대리점,105333.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,43055,43055,84000,74000,67274,47360,43055,16240,16240,1234,0,17474,25581
X,25N,6.0,대리점,105333.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,85842,85842,174000,144090,130990,94427,85842,34060,34060,2588,0,36648,49194
X,25N,6.0,대리점,105333.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140005,HT,햇,34864,34864,65000,59000,53637,38350,34864,13870,13870,1054,0,14924,19940
X,25N,6.0,대리점,105333.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,113120,113120,203000,192430,174941,124432,113120,40670,40670,3090,0,43760,69360
X,25N,6.0,대리점,105333.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,661128,661128,1210000,1120510,1018645,727242,661128,249790,249790,18984,0,268774,392354
X,25N,6.0,대리점,105453.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,120585,120585,221000,202830,184398,132644,120585,30400,30400,2310,0,32710,87875
X,25N,6.0,대리점,105453.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,163304,163304,297000,274120,249193,179635,163304,72600,72600,5517,0,78117,85187
X,25N,6.0,대리점,105453.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120035,MK,마스크,16876,16876,39000,27300,24818,18564,16876,9000,9000,684,0,9684,7192
X,25N,6.0,대리점,105453.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,-23045,-23045,-39000,-39000,-35454,-25350,-23045,-7600,-7600,-577,0,-8177,-14868
X,25N,6.0,대리점,105453.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,79797,79797,152000,132320,120290,87777,79797,31900,31900,2424,0,34324,45473
X,25N,6.0,대리점,105453.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,90573,90573,169000,149000,135455,99630,90573,38400,38400,2918,0,41318,49255
X,25N,6.0,대리점,105453.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,155110,155110,328000,257000,233638,170620,155110,66740,66740,5072,0,71812,83298
X,25N,6.0,대리점,105453.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130011,HS,힙색,29858,29858,69000,48300,43909,32844,29858,13810,13810,1049,0,14859,14999
X,25N,6.0,대리점,105453.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,201411,201411,435000,331900,301728,221553,201411,87750,87750,6669,0,94419,106992
X,25N,6.0,대리점,105453.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,274657,274657,558000,464210,422013,302123,274657,125290,125290,9522,0,134812,139845
X,25N,6.0,대리점,105453.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,124551,124551,258000,207240,188396,137006,124551,48250,48250,3667,0,51917,72634
X,25N,6.0,대리점,105453.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,216473,216473,430000,359000,326363,238120,216473,82230,82230,6249,0,88479,127994
X,25N,6.0,대리점,105453.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,1891936,1891936,3492000,3138290,2853001,2081129,1891936,733260,733260,55727,0,788987,1102949
X,25N,6.0,대리점,105490.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,174587,174587,299000,285440,259487,192046,174587,39200,39200,2979,0,42179,132408
X,25N,6.0,대리점,105490.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,84054,84054,138000,138000,125454,92459,84054,31800,31800,2416,0,34216,49838
X,25N,6.0,대리점,105490.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,14638,14638,26000,23680,21528,16102,14638,5680,5680,431,0,6111,8527
X,25N,6.0,대리점,105490.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,264676,264676,467000,428150,389228,291144,264676,96690,96690,7348,0,104038,160638
X,25N,6.0,대리점,105490.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,280244,280244,607000,442590,402353,308269,280244,122980,122980,9346,0,132326,147918
X,25N,6.0,대리점,105490.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130014,SG,슬링백,44350,44350,79000,71750,65220,48785,44350,15500,15500,1178,0,16678,27672
X,25N,6.0,대리점,105490.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,205931,205931,350000,336940,306318,226524,205931,71450,71450,5430,0,76880,129051
X,25N,6.0,대리점,105490.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,23220,23220,42000,38120,34656,25542,23220,8950,8950,680,0,9630,13590
X,25N,6.0,대리점,105490.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,68102,68102,120000,111810,101645,74912,68102,23950,23950,1820,0,25770,42332
X,25N,6.0,대리점,105490.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,763978,763978,1370000,1247680,1134259,840376,763978,273980,273980,20822,0,294802,469176
X,25N,6.0,대리점,105562.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,164077,164077,283000,271710,247009,180485,164077,42500,42500,3230,0,45730,118347
X,25N,6.0,대리점,105562.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,82800,82800,138000,138000,125454,91080,82800,32000,32000,2432,0,34432,48368
X,25N,6.0,대리점,105562.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,44870,44870,78000,74250,67500,49357,44870,15200,15200,1155,0,16355,28515
X,25N,6.0,대리점,105562.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,58834,58834,107000,96590,87811,64717,58834,21540,21540,1637,0,23177,35657
X,25N,6.0,대리점,105562.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,167125,167125,348000,270300,245727,183838,167125,70540,70540,5361,0,75901,91224
X,25N,6.0,대리점,105562.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,223028,223028,384000,369420,335849,245331,223028,78520,78520,5967,0,84487,138541
X,25N,6.0,대리점,105562.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,45294,45294,78000,74940,68133,49823,45294,13800,13800,1048,0,14848,30446
X,25N,6.0,대리점,105562.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140009,WM,방한모,37323,37323,85000,59500,54091,41055,37323,15320,15320,1164,0,16484,20839
X,25N,6.0,대리점,105562.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,849051,849051,1517000,1395990,1269080,933956,849051,323330,323330,24573,0,347903,501148
X,25N,6.0,대리점,105761.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120014,DC,다운 스카프,87499,87499,147000,143130,130120,96249,87499,19500,19500,1482,0,20982,66517
X,25N,6.0,대리점,105761.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120021,GL,장갑,65909,65909,114000,107280,97526,72500,65909,28300,28300,2150,0,30450,35459
X,25N,6.0,대리점,105761.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120037,MS,멀티스카프,47510,47510,78000,78000,70910,52261,47510,15200,15200,1155,0,16355,31155
X,25N,6.0,대리점,105761.0,A0100,Acc_etc,A0100A0120,Acc_etc,A0100A0120A0120044,SO,양말,92563,92563,195000,146910,133553,101820,92563,39400,39400,2994,0,42394,50169
X,25N,6.0,대리점,105761.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130002,BK,백팩,470529,470529,785000,770210,700190,517582,470529,167690,167690,12744,0,180434,290095
X,25N,6.0,대리점,105761.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,153090,153090,322000,243100,220999,168399,153090,66020,66020,5017,0,71037,82053
X,25N,6.0,대리점,105761.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140001,BN,비니,484755,484755,867000,787040,715511,533231,484755,181110,181110,13764,0,194874,289881
