사업부,브랜드,고객,RF상권,시즌,당시즌/과시즌,정상/이관/이월,상품,PH01-1,PH01-2,PH01-3,MTyp,유통채널,판매수량,1. 매출액 Actual,제품/상품 매출액 Actual,판매금액(TAG가),실판매액,실판매액(V-),수수료차감매출 Actual,출고매출액(V-) Actual,관리매출액,마일리지 매출액,기타 매출액,2. 매출원가 Actual,표준 매출원가,표준 외주가공비,표준 부재료비,제품/상품기타COGS,기타 매출원가 Actual,기타 매출원가,기타 매출원가_재고자산폐기,3. 매출총이익 Actual,지급수수료-판매수수료,BUn,통화
10,X,103534.0,N,24F,C,C,X24FDWDJ9B046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,1,321818,321818,590000,354000,321818,354000,321818,0,0,0,117720,117720,117720,0,0,0,0,0,204098,0,EA,KRW
10,M,100277.0,N,26S,A,A,M26S3AJPV0161,L0100,L0100L0110,L0100L0110L0110015,ZFRT,6.0,1,144873,144873,249000,249000,226364,159360,144873,0,0,0,41701,41701,41570,131,0,0,0,0,103172,81491,EA,KRW
10,X,101168.0,N,25F,A,A,X25FDXSS71056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,1.0,2,182574,182574,338000,313800,285272,200831,182574,0,0,0,68340,68340,68340,0,0,0,0,0,114234,102698,EA,KRW
10,X,101242.0,N,25F,A,A,X25FDWWJ34054,L0100,L0100L0110,L0100L0110L0110027,ZFRT,1.0,1,144727,144727,199000,199000,180909,159200,144727,0,0,0,39900,39900,39900,0,0,0,0,0,104827,36182,EA,KRW
10,X,101243.0,N,24F,C,C,X24FDMDJ8E046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,100543.0,N,24N,A,A,M24N3AHTM024N,A0100,A0100A0140,A0100A0140A0140005,ZFRT,8.0,23,360686,360686,1587000,396750,360686,396755,360686,360686,0,0,195546,195546,194350,1196,195546,0,0,0,165140,0,EA,KRW
10,X,103247.0,N,25F,A,A,X25FDWDJ93056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,4,983890,983890,1196000,1082280,983890,1082279,983890,0,0,0,196000,196000,196000,0,0,0,0,0,787890,0,EA,KRW
10,M,104642.0,N,22N,A,A,M22N3ACP0802N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,5.0,5,163635,163635,180000,180000,163635,179999,163635,0,0,0,30735,30735,29050,1685,0,0,0,0,132900,0,EA,KRW
10,X,101243.0,N,24F,C,C,X24FDXTR30044,L0100,L0100L0120,L0100L0120L0120017,ZFRT,1.0,1,30124,30124,109000,43600,39637,33136,30124,0,0,0,20820,20820,20820,0,0,0,0,0,9304,9513,EA,KRW
10,M,105483.0,N,21N,A,A,M21N3ACP6601N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,11,237600,237600,396000,396000,359997,261360,237600,0,0,0,70026,70026,66330,3696,0,0,0,0,167574,122397,EA,KRW
10,X,104508.0,N,26N,A,A,X26NDKBK2126N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,2,170980,170980,318000,289350,263045,188078,170980,0,0,0,70600,70600,70600,0,0,0,0,0,100380,92065,EA,KRW
10,M,100299.0,N,24N,A,A,M24N3ACPDS24N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,8.0,59,710655,710655,3127000,781720,710655,781721,710655,710655,0,0,436718,436718,433650,3068,436718,0,0,0,273937,0,EA,KRW
10,X,105275.0,N,24F,C,C,X24FDMDJ8M046,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,-2,-420272,-420272,-1380000,-690000,-627272,-462299,-420272,0,0,0,-269920,-269920,-269920,0,0,0,0,0,-150352,-207000,EA,KRW
10,M,104202.0,N,24N,A,A,M24N3ACPVV34N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,2,47225,47225,86000,81170,73789,51948,47225,0,0,0,11446,11446,11340,106,0,0,0,0,35779,26564,EA,KRW
10,V,104157.0,N,23F,C,C,V23FVUDV30635,L0100,L0100L0110,L0100L0110L0110007,ZHAW,7.0,1,243000,243000,990000,267300,243000,267300,243000,0,0,0,275665,275665,275665,0,0,0,0,0,-32665,0,EA,KRW
10,X,101111.0,N,26N,A,A,X26NDXBK0176N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,5,430104,430104,795000,716830,651671,473114,430104,0,0,0,180000,180000,180000,0,0,0,0,0,250104,221567,EA,KRW
10,M,100379.0,N,26S,A,A,M26S3FPTB0461,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,63418,63418,109000,109000,99091,69760,63418,0,0,0,20351,20351,20220,131,0,0,0,0,43067,35673,EA,KRW
10,X,103744.0,N,26N,A,A,X26NDXCP6016N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,1,29845,29845,49000,49000,44545,32830,29845,0,0,0,7990,7990,7990,0,0,0,0,0,21855,14700,EA,KRW
10,M,100266.0,N,23N,A,A,M23N3ASXCCB3N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,4.0,1,70519,70519,139000,77570,70519,77571,70519,0,0,0,24154,24154,24130,24,0,0,0,0,46365,0,EA,KRW
10,I,104398.0,N,26N,A,A,I26N7FSHCB26N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,64409,64409,109000,109000,99091,70850,64409,0,0,0,22260,22260,22210,50,0,0,0,0,42149,34682,EA,KRW
10,M,104053.0,N,26N,A,A,M26N3ACPV106N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,11.0,3,133635,133635,147000,147000,133635,146999,133635,0,0,0,18822,18822,18660,162,0,0,0,0,114813,0,EA,KRW
10,X,103247.0,N,24F,C,C,X24FDMTP27044,L0100,L0100L0130,L0100L0130L0130016,ZFRT,7.0,3,148635,148635,327000,163500,148635,163499,148635,0,0,0,63000,63000,63000,0,0,0,0,0,85635,0,EA,KRW
10,M,105440.0,N,25F,A,A,M25F3APTB2956,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,69236,69236,119000,119000,108181,76160,69236,0,0,0,19809,19809,19680,129,0,0,0,0,49427,38945,EA,KRW
10,X,101196.0,N,25F,A,A,X25FDMPT73056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,2,165962,165962,298000,272480,247705,182558,165962,0,0,0,66160,66160,66160,0,0,0,0,0,99802,81743,EA,KRW
10,I,100756.0,N,26S,A,A,I26S7AS2B0161,L0100,L0100L0160,L0100L0160L0160015,ZFRT,1.0,1,85336,85336,149000,149000,135454,93870,85336,0,0,0,33766,33766,33640,126,0,0,0,0,51570,50118,EA,KRW
10,X,101104.0,N,25F,A,A,X25FDMDJ61056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,7,1458114,1458114,2653000,2430190,2209263,1603925,1458114,0,0,0,840000,840000,840000,0,0,0,0,0,618114,751149,EA,KRW
10,M,105931.0,N,25F,A,A,M25F3ABNV0756,A0100,A0100A0140,A0100A0140A0140001,ZFRT,99.0,1,22272,22272,49000,24500,22272,24499,22272,22272,0,0,5731,5731,5680,51,5731,0,0,0,16541,0,EA,KRW
10,X,103521.0,N,25F,A,A,X25FDMPT75056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,71800,71800,149000,136170,123794,78980,71800,0,0,0,26020,26020,26020,0,0,0,0,0,45780,51994,EA,KRW
10,I,100767.0,N,25F,A,A,I25F7APTB1056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,40721,40721,79000,71100,64636,44793,40721,0,0,0,17946,17946,17820,126,0,0,0,0,22775,23915,EA,KRW
10,X,101150.0,N,26N,A,A,X26NDXBK0136N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,1,93939,93939,179000,164020,149109,103333,93939,0,0,0,39500,39500,39500,0,0,0,0,0,54439,55170,EA,KRW
10,X,101093.0,N,24N,A,A,X24NDXDC4914N,A0100,A0100A0120,A0100A0120A0120014,ZFRT,1.0,4,93544,93544,196000,137160,124724,102898,93544,0,0,0,41960,41960,41960,0,0,0,0,0,51584,31180,EA,KRW
10,M,103814.0,N,26S,A,A,M26S3FTSB5063,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,1,28955,28955,49000,49000,44546,31851,28955,0,0,0,6901,6901,6770,131,0,0,0,0,22054,15591,EA,KRW
10,M,104628.0,N,25F,A,A,M25F3ACPWC156,A0100,A0100A0140,A0100A0140A0140003,ZFRT,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,M,104641.0,N,26N,A,A,M26N3ACRV016N,A0100,A0100A0130,A0100A0130A0130008,ZFRT,6.0,1,73882,73882,129000,129000,117273,81270,73882,0,0,0,21851,21851,21800,51,0,0,0,0,52031,43391,EA,KRW
10,X,101373.0,N,25F,A,A,X25FDWDJ62056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,209400,209400,379000,349000,317273,230340,209400,0,0,0,120000,120000,120000,0,0,0,0,0,89400,107873,EA,KRW
10,X,101301.0,N,26N,A,A,X26NDXBK0166N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,5.0,9,1300905,1300905,1431000,1431000,1300905,1430996,1300905,0,0,0,319500,319500,319500,0,0,0,0,0,981405,0,EA,KRW
10,X,105761.0,N,26S,A,A,X26SDWTP42061,L0100,L0100L0130,L0100L0130L0130016,ZFRT,6.0,1,72482,72482,119000,119000,108182,79730,72482,0,0,0,24820,24820,24820,0,0,0,0,0,47662,35700,EA,KRW
10,I,100752.0,N,26S,A,A,I26S7AS2B0261,L0100,L0100L0160,L0100L0160L0160015,ZFRT,1.0,3,197647,197647,357000,345100,313726,217412,197647,0,0,0,78978,78978,78600,378,0,0,0,0,118669,116079,EA,KRW
10,X,101168.0,N,24N,A,A,X24NDXGL7154N,A0100,A0100A0120,A0100A0120A0120021,ZFRT,1.0,2,24872,24872,90000,36000,32726,27359,24872,0,0,0,18200,18200,18200,0,0,0,0,0,6672,7854,EA,KRW
10,W,104553.0,N,24F,C,C,W24FWXHD10244,L0100,L0100L0120,L0100L0120L0120004,ZFRT,4.0,2,80182,80182,238000,88200,80182,88200,80182,0,0,0,59920,59920,59920,0,0,0,0,0,20262,0,EA,KRW
10,M,104025.0,N,25F,A,A,M25F3ABNB0256,A0100,A0100A0140,A0100A0140A0140001,ZFRT,6.0,1,21627,21627,39000,39000,35454,23790,21627,0,0,0,5157,5157,5110,47,0,0,0,0,16470,13827,EA,KRW
10,X,101204.0,N,26S,A,A,X26SDXTP3A061,L0100,L0100L0130,L0100L0130L0130016,ZFRT,6.0,1,57600,57600,109000,99000,90000,63360,57600,0,0,0,23170,23170,23170,0,0,0,0,0,34430,32400,EA,KRW
10,M,100218.0,N,26N,A,A,M26N3ACPB096N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,6,144290,144290,258000,248000,225455,158719,144290,0,0,0,31284,31284,30960,324,0,0,0,0,113006,81165,EA,KRW
10,X,101301.0,N,25S,C,C,X25SDXRS87053,L0100,L0100L0120,L0100L0120L0120012,ZFRT,5.0,1,37636,37636,69000,41400,37636,41400,37636,0,0,0,15070,15070,15070,0,0,0,0,0,22566,0,EA,KRW
10,X,105541.0,N,26S,A,A,X26SDMPT31061,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,82136,82136,139000,139000,126363,90350,82136,0,0,0,29380,29380,29380,0,0,0,0,0,52756,44227,EA,KRW
10,X,101207.0,N,25N,A,A,X25NDXBK0025N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,11.0,3,433635,433635,507000,477000,433635,476999,433635,0,0,0,115200,115200,115200,0,0,0,0,0,318435,0,EA,KRW
10,X,104832.0,N,25F,A,A,X25FDWLG91056,L0100,L0100L0130,L0100L0130L0130008,ZFRT,6.0,1,44100,44100,99000,69300,63000,48510,44100,0,0,0,20310,20310,20310,0,0,0,0,0,23790,18900,EA,KRW
10,M,100368.0,N,26S,A,A,M26S3FKCB0261,L0100,L0100L0110,L0100L0110L0110032,ZFRT,3.0,1,199091,199091,219000,219000,199091,219000,199091,0,0,0,35001,35001,34870,131,0,0,0,0,164090,0,EA,KRW
10,X,101165.0,N,25F,A,A,X25FDWDJ64056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,197236,197236,369000,339000,308181,216960,197236,0,0,0,67920,67920,67920,0,0,0,0,0,129316,110945,EA,KRW
10,M,105440.0,N,26S,A,A,M26S3AHDB0361,L0100,L0100L0120,L0100L0120L0120004,ZFRT,1.0,3,210443,210443,387000,361700,328818,231487,210443,0,0,0,68403,68403,68010,393,0,0,0,0,142040,118375,EA,KRW
10,X,101184.0,N,25N,A,A,X25NDXBK1185N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,7.0,3,175908,175908,387000,193500,175908,193499,175908,0,0,0,78600,78600,78600,0,0,0,0,0,97308,0,EA,KRW
10,M,104038.0,N,25N,A,A,M25N3ASHVT25N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,4,429381,429381,596000,576000,523636,472319,429381,0,0,0,114636,114636,114480,156,0,0,0,0,314745,94255,EA,KRW
10,M,105972.0,Y,26S,A,A,M26S3AJPB0161,L0100,L0100L0110,L0100L0110L0110015,ZFRT,3.0,1,253636,253636,279000,279000,253636,279000,253636,0,0,0,54191,54191,54060,131,0,0,0,0,199445,0,EA,KRW
10,V,105868.0,N,25S,C,C,V25SVDMT10251,L0100,L0100L0120,L0100L0120L0120009,ZFRT,7.0,1,143181,143181,250000,157500,143181,157499,143181,0,0,0,59000,59000,59000,0,0,0,0,0,84181,0,EA,KRW
10,M,103404.0,N,24N,A,A,M24N3ARNFLD4N,A0100,A0100A0150,A0100A0150A0150009,ZFRT,5.0,1,117273,117273,129000,129000,117273,129000,117273,0,0,0,26782,26782,26660,122,0,0,0,0,90491,0,EA,KRW
10,X,104989.0,N,25N,A,A,X25NDXGL6335N,A0100,A0100A0120,A0100A0120A0120021,ZFRT,6.0,2,76587,76587,138000,125740,114309,84246,76587,0,0,0,32000,32000,32000,0,0,0,0,0,44587,37722,EA,KRW
10,M,100264.0,N,26N,A,A,M26N3ASHWC36N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,2,218208,218208,378000,378000,343636,240029,218208,0,0,0,58478,58478,58400,78,0,0,0,0,159730,125428,EA,KRW
10,X,104974.0,N,25F,A,A,X25FDMDJ71056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,7.0,1,144545,144545,169000,159000,144545,159000,144545,0,0,0,41560,41560,41560,0,0,0,0,0,102985,0,EA,KRW
10,V,105567.0,N,25F,A,A,V25FVDPT10554,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,104749.0,N,25F,A,A,X25FDMPT73056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,89400,89400,149000,149000,135455,98340,89400,0,0,0,33080,33080,33080,0,0,0,0,0,56320,46055,EA,KRW
10,X,101241.0,N,26N,A,A,X26NDXBK0126N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,7,650161,650161,1183000,1067430,970390,715177,650161,0,0,0,262500,262500,262500,0,0,0,0,0,387661,320229,EA,KRW
10,X,105501.0,N,25F,A,A,X25FDMDJ8E056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,11.0,1,326364,326364,359000,359000,326364,359000,326364,0,0,0,89320,89320,89320,0,0,0,0,0,237044,0,EA,KRW
10,X,101166.0,N,26S,A,A,X26SDMPD33061,L0100,L0100L0110,L0100L0110L0110018,ZFRT,1.0,1,153045,153045,259000,259000,235454,168350,153045,0,0,0,60070,60070,60070,0,0,0,0,0,92975,82409,EA,KRW
10,X,103628.0,N,25F,A,A,X25FDMWJ33054,L0100,L0100L0110,L0100L0110L0110027,ZFRT,2.0,1,108545,108545,199000,199000,180909,119400,108545,0,0,0,43830,43830,43830,0,0,0,0,0,64715,72364,EA,KRW
10,X,104540.0,N,24F,C,C,X24FDKTR15044,L0100,L0100L0120,L0100L0120L0120017,ZFRT,1.0,1,18065,18065,69000,27600,25090,19872,18065,0,0,0,13800,13800,13800,0,0,0,0,0,4265,7025,EA,KRW
10,I,104822.0,N,26S,A,A,I26S7APTB0361,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,53318,53318,69000,69000,62727,58650,53318,0,0,0,13516,13516,13390,126,0,0,0,0,39802,9409,EA,KRW
10,X,101245.0,N,25S,C,C,X25SDKTP42051,L0100,L0100L0130,L0100L0130L0130016,ZFRT,12.0,1,43909,43909,69000,48300,43909,48300,43909,0,0,0,15330,15330,15330,0,0,0,0,0,28579,0,EA,KRW
10,M,103994.0,N,25N,A,A,M25N3ACPB105N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,4,106216,106216,184000,184000,167272,116838,106216,0,0,0,26668,26668,26480,188,0,0,0,0,79548,61056,EA,KRW
10,M,103400.0,N,26N,A,A,M26N3ASXM036N,A0100,A0100A0150,A0100A0150A0150007,ZFRT,6.0,1,87612,87612,159000,146020,132746,96373,87612,0,0,0,24729,24729,24690,39,0,0,0,0,62883,45134,EA,KRW
10,X,101204.0,N,21N,A,A,X21NDXSH3111N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,6.0,1,57600,57600,109000,99000,90000,63360,57600,0,0,0,20945,20945,20700,245,0,0,0,0,36655,32400,EA,KRW
10,M,100551.0,N,25N,A,A,M25N3ACPB135N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,6.0,1,25409,25409,43000,43000,39091,27950,25409,0,0,0,5797,5797,5750,47,0,0,0,0,19612,13682,EA,KRW
10,X,103334.0,N,25S,C,C,X25SDMWJ3A051,L0100,L0100L0110,L0100L0110L0110027,ZFRT,6.0,6,567918,567918,1554000,932400,847638,624710,567918,0,0,0,347760,347760,347760,0,0,0,0,0,220158,279720,EA,KRW
10,X,101114.0,N,25N,A,A,X25NDXSH6225N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,2,154800,154800,258000,258000,234546,170280,154800,0,0,0,58400,58400,58400,0,0,0,0,0,96400,79746,EA,KRW
10,X,101121.0,N,25F,A,A,X25FDMPT35054,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,71577,71577,129000,117510,106832,78735,71577,0,0,0,26260,26260,26260,0,0,0,0,0,45317,35255,EA,KRW
10,M,103562.0,N,26S,A,A,M26S3AHDV1861,L0100,L0100L0120,L0100L0120L0120004,ZFRT,6.0,2,176090,176090,298000,298000,270908,193699,176090,0,0,0,55382,55382,55120,262,0,0,0,0,120708,94818,EA,KRW
10,I,100844.0,N,26N,A,A,I26N7FCPH016N,A0100,A0100A0140,A0100A0140A0140003,ZFRT,1.0,-1,-24627,-24627,-43000,-43000,-39091,-27090,-24627,0,0,0,-9034,-9034,-8980,-54,0,0,0,0,-15593,-14464,EA,KRW
10,X,101311.0,N,23F,C,C,X23FDKTP15034,L0100,L0100L0130,L0100L0130L0130016,ZFRT,7.0,1,21545,21545,79000,23700,21545,23700,21545,0,0,0,15190,15190,15190,0,0,0,0,0,6355,0,EA,KRW
10,X,102013.0,N,25F,A,A,X25FDXTR69056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,75192,75192,139000,125320,113927,82711,75192,0,0,0,28020,28020,28020,0,0,0,0,0,47172,38735,EA,KRW
10,X,101307.0,N,26N,A,A,X26NDXSO7116N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,6.0,1,5482,5482,9000,9000,8182,6030,5482,0,0,0,1840,1840,1840,0,0,0,0,0,3642,2700,EA,KRW
10,X,101245.0,N,23F,C,C,X23FDWDJ93036,L0100,L0100L0110,L0100L0110L0110005,ZFRT,12.0,1,76091,76091,279000,83700,76091,83700,76091,0,0,0,48900,48900,48900,0,0,0,0,0,27191,0,EA,KRW
10,X,104057.0,N,25S,C,C,X25SDMWJ3A051,L0100,L0100L0110,L0100L0110L0110027,ZFRT,7.0,1,141273,141273,259000,155400,141273,155400,141273,0,0,0,57960,57960,57960,0,0,0,0,0,83313,0,EA,KRW
10,M,100551.0,N,26S,A,A,M26S3ATSB0463,L0100,L0100L0120,L0100L0120L0120018,ZFRT,6.0,1,34864,34864,59000,59000,53637,38350,34864,0,0,0,10231,10231,10100,131,0,0,0,0,24633,18773,EA,KRW
10,X,104810.0,N,25F,A,A,X25FDKRL11054,L0100,L0100L0120,L0100L0120L0120011,ZFRT,1.0,3,78738,78738,147000,137480,124982,86612,78738,0,0,0,27450,27450,27450,0,0,0,0,0,51288,46244,EA,KRW
10,X,105191.0,N,26N,A,A,X26NDKMR2136N,A0100,A0100A0130,A0100A0130A0130012,ZFRT,1.0,1,47021,47021,89000,82100,74636,51723,47021,0,0,0,21000,21000,21000,0,0,0,0,0,26021,27615,EA,KRW
10,X,101093.0,N,25F,A,A,X25FDMDV73056,L0100,L0100L0110,L0100L0110L0110007,ZFRT,1.0,1,79708,79708,149000,134890,122627,87679,79708,0,0,0,34150,34150,34150,0,0,0,0,0,45558,42919,EA,KRW
10,X,101156.0,N,26N,A,A,X26NDXBK0136N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,1,100123,100123,179000,164390,149437,110135,100123,0,0,0,39500,39500,39500,0,0,0,0,0,60623,49314,EA,KRW
10,X,106127.0,N,25F,A,A,X25FDMDJ63056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,6.0,1,206482,206482,369000,339000,308182,227130,206482,0,0,0,75620,75620,75620,0,0,0,0,0,130862,101700,EA,KRW
10,X,101194.0,N,24N,A,A,X24NDXSO7044N,A0100,A0100A0120,A0100A0120A0120044,ZFRT,6.0,2,10386,10386,24000,16800,15274,11425,10386,0,0,0,4400,4400,4400,0,0,0,0,0,5986,4888,EA,KRW
10,X,104359.0,N,24F,C,C,X24FDMWJ21044,L0100,L0100L0110,L0100L0110L0110027,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,104517.0,N,25F,A,A,X25FDKSS71056,L0100,L0100L0110,L0100L0110L0110024,ZFRT,1.0,1,55726,55726,139000,97300,88454,61299,55726,0,0,0,27940,27940,27940,0,0,0,0,0,27786,32728,EA,KRW
10,X,101218.0,N,24F,C,C,X24FDMTLG1044,L0100,L0100L0120,L0100L0120L0120016,ZFRT,7.0,1,64909,64909,119000,71400,64909,71400,64909,0,0,0,13460,13460,13460,0,0,0,0,0,51449,0,EA,KRW
10,X,101117.0,N,24N,A,A,X24NDXSH4904N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,7.0,4,352182,352182,596000,387400,352182,387400,352182,0,0,0,119200,119200,119200,0,0,0,0,0,232982,0,EA,KRW
10,X,106219.0,N,25N,A,A,X25NDXSH3115N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,2.0,1,59454,59454,109000,109000,99090,65399,59454,0,0,0,21600,21600,21600,0,0,0,0,0,37854,39636,EA,KRW
10,X,101067.0,N,25F,A,A,X25FDMDJ8M056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,11.0,1,451818,451818,710000,497000,451818,497000,451818,0,0,0,159700,159700,159700,0,0,0,0,0,292118,0,EA,KRW
10,X,103405.0,N,25F,A,A,X25FDWHD4A054,L0100,L0100L0120,L0100L0120L0120004,ZFRT,5.0,2,151454,151454,238000,166600,151454,166599,151454,0,0,0,33620,33620,33620,0,0,0,0,0,117834,0,EA,KRW
10,X,101301.0,N,23N,A,A,X23NDXBN3543N,A0100,A0100A0140,A0100A0140A0140001,ZFRT,5.0,1,17818,17818,49000,19600,17818,19600,17818,0,0,0,8800,8800,8800,0,0,0,0,0,9018,0,EA,KRW
10,X,104377.0,N,26S,A,A,X26SDMMT35061,L0100,L0100L0120,L0100L0120L0120009,ZFRT,6.0,1,60300,60300,99000,99000,90000,66330,60300,0,0,0,20400,20400,20400,0,0,0,0,0,39900,29700,EA,KRW
10,X,101262.0,N,24N,A,A,X24NDXSG1554N,A0100,A0100A0130,A0100A0130A0130014,ZFRT,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA,KRW
10,X,101151.0,N,25F,A,A,X25FDMTR65056,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,57495,57495,139000,97290,88454,63245,57495,0,0,0,26380,26380,26380,0,0,0,0,0,31115,30959,EA,KRW
10,X,105541.0,N,26N,A,A,X26NDXBK0036N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,1.0,4,361082,361082,676000,611060,555509,397190,361082,0,0,0,148000,148000,148000,0,0,0,0,0,213082,194427,EA,KRW
10,X,101307.0,N,26S,A,A,X26SDMPT2A061,L0100,L0100L0130,L0100L0130L0130009,ZFRT,6.0,1,90755,90755,149000,149000,135455,99831,90755,0,0,0,27920,27920,27920,0,0,0,0,0,62835,44700,EA,KRW
10,ST,105205.0,N,23S,C,C,ST23STMPT60033,L0100,L0100L0130,L0100L0130L0130009,ZFRT,5.0,1,37909,37909,139000,41700,37909,41700,37909,0,0,0,37080,37080,37080,0,0,0,0,0,829,0,EA,KRW
10,X,104473.0,N,25F,A,A,X25FDWTR45054,L0100,L0100L0120,L0100L0120L0120017,ZFRT,6.0,1,72165,72165,129000,116740,106125,79382,72165,0,0,0,28410,28410,28410,0,0,0,0,0,43755,33960,EA,KRW
10,X,105501.0,N,25F,A,A,X25FDWDJ62056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,11.0,1,344545,344545,379000,379000,344545,379000,344545,0,0,0,120000,120000,120000,0,0,0,0,0,224545,0,EA,KRW
10,X,101158.0,N,26S,A,A,X26SDMPT37061,L0100,L0100L0130,L0100L0130L0130009,ZFRT,1.0,1,82136,82136,139000,139000,126363,90350,82136,0,0,0,28180,28180,28180,0,0,0,0,0,53956,44227,EA,KRW
10,X,103809.0,N,25F,A,A,X25FDMWJ27054,L0100,L0100L0110,L0100L0110L0110027,ZFRT,6.0,1,94767,94767,219000,153300,139363,104244,94767,0,0,0,53060,53060,53060,0,0,0,0,0,41707,44596,EA,KRW
10,X,101186.0,N,24N,A,A,X24NDXSH6614N,A0100,A0100A0150,A0100A0150A0150005,ZFRT,1.0,1,56373,56373,159000,95400,86728,62010,56373,0,0,0,31500,31500,31500,0,0,0,0,0,24873,30355,EA,KRW
10,M,100444.0,Y,26S,A,A,M26S3AWPB0563,L0100,L0100L0130,L0100L0130L0130017,ZFRT,3.0,3,379092,379092,417000,417000,379092,417001,379092,0,0,0,69483,69483,69090,393,0,0,0,0,309609,0,EA,KRW
10,M,106026.0,Y,25F,A,A,M25F3APTB2056,L0100,L0100L0130,L0100L0130L0130009,ZFRT,3.0,2,234544,234544,258000,258000,234544,257998,234544,0,0,0,44758,44758,44500,258,0,0,0,0,189786,0,EA,KRW
10,X,105710.0,N,25F,A,A,X25FDKDJ54056,L0100,L0100L0110,L0100L0110L0110005,ZFRT,1.0,1,126039,126039,239000,216630,196936,138643,126039,0,0,0,51020,51020,51020,0,0,0,0,0,75019,70897,EA,KRW
10,M,100348.0,N,26N,A,A,M26N3APOM016N,A0100,A0100A0120,A0100A0120A0120041,ZFRT,2.0,2,43964,43964,78000,78000,70910,48360,43964,0,0,0,14468,14468,14360,108,0,0,0,0,29496,26946,EA,KRW
10,X,101179.0,N,25N,A,A,X25NDXBK0075N,A0100,A0100A0130,A0100A0130A0130002,ZFRT,2.0,1,64527,64527,169000,118300,107545,70980,64527,0,0,0,35000,35000,35000,0,0,0,0,0,29527,43018,EA,KRW
