브랜드,시즌,유통채널,채널명,고객,PH01-1,아이템_대분류,PH01-2,아이템_중분류,PH01-3,아이템코드,아이템_소분류,합계 : 1. 매출액 Actual,합계 : 제품/상품 매출액 Actual,합계 : 판매금액(TAG가),합계 : 실판매액,합계 : 실판매액(V-),합계 : 수수료차감매출 Actual,합계 : 출고매출액(V-) Actual,합계 : 2. 매출원가 Actual,합계 : 표준 매출원가,표준제간비,재고평가감 환입,매출원가(평가감환입반영),매출총이익
I,24N,1.0,백화점,100693.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,52920,52920,109000,88200,80182,58212,52920,22191,22191,1819,0,24010,28910
I,24N,1.0,백화점,100712.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,73023,73023,138000,127500,115909,80325,73023,24804,24804,2033,0,26837,46186
I,24N,1.0,백화점,100712.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,102060,102060,198000,178200,162000,112266,102060,43782,43782,3590,0,47372,54688
I,24N,1.0,백화점,100715.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,30412,30412,59000,53100,48273,33453,30412,15027,15027,1232,0,16259,14153
I,24N,1.0,백화점,100715.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,119127,119127,208000,208000,189091,131040,119127,44082,44082,3614,0,47696,71431
I,24N,1.0,백화점,100717.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,39346,39346,72000,68700,62454,43281,39346,12702,12702,1041,0,13743,25603
I,24N,1.0,백화점,100717.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,56700,56700,99000,99000,90000,62370,56700,21891,21891,1795,0,23686,33014
I,24N,1.0,백화점,100726.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,89542,89542,171000,153900,139909,98496,89542,31615,31615,2592,0,34207,55335
I,24N,1.0,백화점,100726.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,51840,51840,99000,89100,81000,57024,51840,21891,21891,1795,0,23686,28154
I,24N,1.0,백화점,100734.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,72262,72262,138000,124200,112909,79488,72262,25224,25224,2068,0,27292,44970
I,24N,1.0,백화점,100734.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,228828,228828,426000,393300,357543,251711,228828,88464,88464,7254,0,95718,133110
I,24N,1.0,백화점,100739.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,73710,73710,132000,128700,117000,81081,73710,24124,24124,1978,0,26102,47608
I,24N,1.0,백화점,100739.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,339741,339741,614000,593200,539272,373715,339741,131946,131946,10819,0,142765,196976
I,24N,1.0,백화점,100742.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,18900,18900,33000,33000,30000,20790,18900,7231,7231,592,0,7823,11077
I,24N,1.0,백화점,100742.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,30412,30412,59000,53100,48273,33453,30412,15027,15027,1232,0,16259,14153
I,24N,1.0,백화점,100742.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,112368,112368,218000,196200,178362,123605,112368,44382,44382,3639,0,48021,64347
I,24N,1.0,백화점,100746.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,99666,99666,183000,171300,155727,109633,99666,32895,32895,2697,0,35592,64074
I,24N,1.0,백화점,100746.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,-37818,-37818,-65000,-65000,-59091,-41600,-37818,-15601,-15601,-1279,0,-16880,-20938
I,24N,1.0,백화점,100746.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,57600,57600,99000,99000,90000,63360,57600,21891,21891,1795,0,23686,33914
I,24N,1.0,백화점,100748.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,158760,158760,297000,277200,252000,174636,158760,56319,56319,4618,0,60937,97823
I,24N,1.0,백화점,100748.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,70731,70731,130000,123490,112272,77804,70731,31202,31202,2558,0,33760,36971
I,24N,1.0,백화점,100748.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,-62370,-62370,-99000,-108900,-99000,-68607,-62370,-21891,-21891,-1795,0,-23686,-38684
I,24N,1.0,백화점,100750.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,34560,34560,66000,59400,54000,38016,34560,12442,12442,1020,0,13462,21098
I,24N,1.0,백화점,100750.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,51840,51840,99000,89100,81000,57024,51840,21891,21891,1795,0,23686,28154
I,24N,1.0,백화점,100752.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,92610,92610,165000,161700,147000,101871,92610,33295,33295,2730,0,36025,56585
I,24N,1.0,백화점,100752.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,30412,30412,59000,53100,48273,33453,30412,15027,15027,1232,0,16259,14153
I,24N,1.0,백화점,100752.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,175884,175884,317000,307100,279182,193472,175884,66273,66273,5434,0,71707,104177
I,24N,1.0,백화점,100756.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,94500,94500,165000,165000,150000,103950,94500,31775,31775,2605,0,34380,60120
I,24N,1.0,백화점,100756.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,170100,170100,297000,297000,270000,187110,170100,65673,65673,5385,0,71058,99042
I,24N,1.0,백화점,100757.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,17010,17010,33000,29700,27000,18711,17010,5631,5631,461,0,6092,10918
I,24N,1.0,백화점,100757.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,261885,261885,505000,457260,415690,288073,261885,109755,109755,8999,0,118754,143131
I,24N,1.0,백화점,100759.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,41891,41891,72000,72000,65455,46080,41891,12702,12702,1041,0,13743,28148
I,24N,1.0,백화점,100760.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,132300,132300,231000,231000,210000,145530,132300,41517,41517,3404,0,44921,87379
I,24N,1.0,백화점,100760.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,113400,113400,198000,198000,180000,124740,113400,43782,43782,3590,0,47372,66028
I,24N,1.0,백화점,100761.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,94597,94597,171000,165170,150154,104057,94597,30775,30775,2523,0,33298,61299
I,24N,1.0,백화점,100761.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,33791,33791,59000,59000,53636,37170,33791,14700,14700,1205,0,15905,17886
I,24N,1.0,백화점,100761.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,220615,220615,406000,385200,350182,242677,220615,87864,87864,7204,0,95068,125547
I,24N,1.0,백화점,100762.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,73710,73710,132000,128700,117000,81081,73710,22524,22524,1847,0,24371,49339
I,24N,1.0,백화점,100762.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,209790,209790,396000,366300,333000,230769,209790,87564,87564,7180,0,94744,115046
I,24N,1.0,백화점,100766.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,111360,111360,198000,191400,174000,122496,111360,35886,35886,2942,0,38828,72532
I,24N,1.0,백화점,100766.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,57600,57600,99000,99000,90000,63360,57600,21891,21891,1795,0,23686,33914
I,24N,1.0,백화점,100767.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,92266,92266,171000,161100,146454,101493,92266,31275,31275,2564,0,33839,58427
I,24N,1.0,백화점,100771.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,101372,101372,177000,177000,160908,111509,101372,33055,33055,2710,0,35765,65607
I,24N,1.0,백화점,100771.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,33791,33791,59000,59000,53636,37170,33791,15027,15027,1232,0,16259,17532
I,24N,1.0,백화점,100771.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,50973,50973,99000,89000,80909,56070,50973,21891,21891,1795,0,23686,27287
I,24N,1.0,백화점,100774.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,145419,145419,363000,253910,230825,159961,145419,67581,67581,5541,0,73122,72297
I,24N,1.0,백화점,100774.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,84478,84478,177000,147500,134091,92926,84478,45081,45081,3696,0,48777,35701
I,24N,1.0,백화점,100774.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,33504,33504,65000,58490,53181,36854,33504,15601,15601,1279,0,16880,16624
I,24N,1.0,백화점,100774.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1322658,1322658,2862000,2309410,2099457,1454924,1322658,615648,615648,50483,0,666131,656527
I,24N,1.0,백화점,100777.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,104357,104357,198000,182210,165646,114793,104357,36306,36306,2977,0,39283,65074
I,24N,1.0,백화점,100777.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,92782,92782,177000,162000,147273,102060,92782,44754,44754,3669,0,48423,44359
I,24N,1.0,백화점,100777.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,56185,56185,109000,98100,89182,61804,56185,22191,22191,1819,0,24010,32175
I,24N,1.0,백화점,100782.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,54810,54810,99000,95700,87000,60291,54810,18913,18913,1550,0,20463,34347
I,24N,1.0,백화점,100782.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,56184,56184,109000,98100,89181,61802,56184,22191,22191,1819,0,24010,32174
I,24N,1.0,백화점,100785.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,23100,23100,33000,33000,30000,25410,23100,6051,6051,496,0,6547,16553
I,24N,1.0,백화점,100804.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,20422,20422,39000,35100,31909,22464,20422,7071,7071,579,0,7650,12772
I,24N,1.0,백화점,100804.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,57076,57076,109000,98100,89181,62784,57076,22191,22191,1819,0,24010,33066
I,24N,1.0,백화점,100807.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,37800,37800,66000,66000,60000,41580,37800,11262,11262,923,0,12185,25615
I,24N,1.0,백화점,100807.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,56700,56700,99000,99000,90000,62370,56700,21891,21891,1795,0,23686,33014
I,24N,1.0,백화점,100809.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,77146,77146,138000,134700,122454,84861,77146,24804,24804,2033,0,26837,50309
I,24N,1.0,백화점,100809.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,101373,101373,177000,177000,160908,111510,101373,45081,45081,3696,0,48777,52596
I,24N,1.0,백화점,100809.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,107730,107730,198000,188100,171000,118503,107730,43782,43782,3590,0,47372,60358
I,24N,1.0,백화점,100819.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,34020,34020,66000,59400,54000,37422,34020,11262,11262,923,0,12185,21835
I,24N,1.0,백화점,100819.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,0,0,0,0,0,0,0,0,0,0,0,0,0
I,24N,1.0,백화점,100833.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,88830,88830,165000,155100,141000,97713,88830,31775,31775,2605,0,34380,54450
I,24N,1.0,백화점,100833.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,33505,33505,65000,58500,53182,36856,33505,15601,15601,1279,0,16880,16625
I,24N,1.0,백화점,100833.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,112370,112370,218000,196200,178364,123607,112370,44382,44382,3639,0,48021,64349
I,24N,1.0,백화점,100842.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,55680,55680,99000,95700,87000,61248,55680,17733,17733,1454,0,19187,36493
I,24N,1.0,백화점,100842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,34036,34036,65000,58500,53181,37440,34036,15601,15601,1279,0,16880,17156
I,24N,1.0,백화점,100842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,494370,494370,921000,849700,772453,543807,494370,197919,197919,16229,0,214148,280222
I,24N,1.0,백화점,100844.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,0,0,0,0,0,0,0,0,0,0,0,0,0
I,24N,1.0,백화점,100857.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,18900,18900,33000,33000,30000,20790,18900,6811,6811,558,0,7369,11531
I,24N,1.0,백화점,100857.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,60824,60824,118000,106200,96546,66906,60824,29400,29400,2410,0,31810,29014
I,24N,1.0,백화점,100861.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,35400,35400,59000,59000,53636,38940,35400,15027,15027,1232,0,16259,19141
I,24N,1.0,백화점,100861.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,165780,165780,307000,276300,251182,182358,165780,65973,65973,5409,0,71382,94398
I,24N,1.0,백화점,100892.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,176972,176972,309000,309000,280908,194669,176972,56079,56079,4598,0,60677,116295
I,24N,1.0,백화점,100892.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,0,0,0,0,0,0,0,327,327,26,0,353,-353
I,24N,1.0,백화점,100892.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,170100,170100,297000,297000,270000,187110,170100,65673,65673,5385,0,71058,99042
I,24N,1.0,백화점,100960.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,-34327,-34327,-59000,-59000,-53636,-37760,-34327,-15027,-15027,-1232,0,-16259,-18068
I,24N,1.0,백화점,100960.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,109440,109440,198000,188100,171000,120384,109440,43782,43782,3590,0,47372,62068
I,24N,1.0,백화점,100970.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,116492,116492,210000,203400,184908,128141,116492,39106,39106,3206,0,42312,74180
I,24N,1.0,백화점,100970.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,378858,378858,723000,661500,601362,416744,378858,154137,154137,12639,0,166776,212082
I,24N,1.0,백화점,103191.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,39600,39600,66000,66000,60000,43560,39600,12102,12102,992,0,13094,26506
I,24N,1.0,백화점,103191.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,65400,65400,109000,109000,99091,71940,65400,22191,22191,1819,0,24010,41390
I,24N,1.0,백화점,104035.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,78000,78000,132000,132000,120000,85800,78000,24964,24964,2047,0,27011,50989
I,24N,1.0,백화점,104035.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,58500,58500,99000,99000,90000,64350,58500,21891,21891,1795,0,23686,34814
I,24N,1.0,백화점,104036.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,118595,118595,204000,200710,182454,130455,118595,38426,38426,3150,0,41576,77019
I,24N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,34864,34864,59000,59000,53637,38350,34864,15027,15027,1232,0,16259,18605
I,24N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,36814,36814,89000,62310,56637,40495,36814,19451,19451,1595,0,21046,15768
I,24N,1.0,백화점,104036.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,379186,379186,713000,641730,583364,417105,379186,153837,153837,12614,0,166451,212735
I,24N,1.0,백화점,104037.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150007,SX,스니커즈,36814,36814,89000,62310,56637,40495,36814,19451,19451,1595,0,21046,15768
I,24N,1.0,백화점,104037.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,221768,221768,406000,375320,341182,243945,221768,87864,87864,7204,0,95068,126700
I,24N,1.0,백화점,104154.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,24600,24600,33000,33000,30000,27060,24600,6811,6811,558,0,7369,17231
I,24N,1.0,백화점,104356.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,17010,17010,33000,29700,27000,18711,17010,6051,6051,496,0,6547,10463
I,24N,1.0,백화점,104356.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,227922,227922,416000,397960,361781,250714,227922,88164,88164,7229,0,95393,132529
I,24N,1.0,백화점,104822.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,60272,60272,78000,78000,70908,66299,60272,14142,14142,1159,0,15301,44971
I,24N,1.0,백화점,104822.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,84227,84227,109000,109000,99091,92650,84227,22191,22191,1819,0,24010,60217
I,24N,1.0,백화점,104841.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,19800,19800,33000,33000,30000,21780,19800,6051,6051,496,0,6547,13253
I,24N,1.0,백화점,104841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,0,0,0,0,0,0,0,0,0,0,0,0,0
I,24N,1.0,백화점,104841.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,178260,178260,307000,297100,270091,196086,178260,65973,65973,5409,0,71382,106878
I,24N,1.0,백화점,104842.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,69930,69930,132000,122100,111000,76923,69930,24544,24544,2012,0,26556,43374
I,24N,1.0,백화점,104842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,30412,30412,59000,53100,48273,33453,30412,15027,15027,1232,0,16259,14153
I,24N,1.0,백화점,104842.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,174795,174795,327000,305200,277453,192275,174795,66573,66573,5459,0,72032,102763
I,24N,1.0,백화점,105539.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,57600,57600,99000,99000,90000,63360,57600,17733,17733,1454,0,19187,38413
I,24N,1.0,백화점,105539.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,34327,34327,59000,59000,53636,37760,34327,14700,14700,1205,0,15905,18422
I,24N,1.0,백화점,105539.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,557730,557730,1020000,958600,871453,613503,557730,219810,219810,18024,0,237834,319896
I,24N,2.0,면세점,100850.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,927819,927819,1701000,1701000,1546365,1020601,927819,303201,303201,24862,0,328063,599756
I,24N,2.0,면세점,100850.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,64364,64364,118000,118000,107274,70800,64364,30054,30054,2464,0,32518,31846
I,24N,2.0,면세점,100850.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,956178,956178,1753000,1753000,1593630,1051796,956178,374247,374247,30688,0,404935,551243
I,24N,2.0,면세점,100879.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,6561819,6561819,12030000,12030000,10936365,7218001,6561819,2174164,2174164,178281,0,2352445,4209374
I,24N,2.0,면세점,100879.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,32182,32182,59000,59000,53637,35400,32182,14700,14700,1205,0,15905,16277
I,24N,2.0,면세점,100879.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,221454,221454,406000,406000,369090,243599,221454,87864,87864,7204,0,95068,126386
I,24N,2.0,면세점,100883.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,648000,648000,1188000,1188000,1080000,712800,648000,218276,218276,17898,0,236174,411826
I,24N,2.0,면세점,100883.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,54000,54000,99000,99000,90000,59400,54000,21891,21891,1795,0,23686,30314
I,24N,2.0,면세점,100887.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,798546,798546,1464000,1464000,1330910,878401,798546,264424,264424,21682,0,286106,512440
I,24N,2.0,면세점,100947.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,108000,108000,198000,198000,180000,118800,108000,36986,36986,3032,0,40018,67982
I,24N,2.0,면세점,100947.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,32182,32182,59000,59000,53637,35400,32182,15027,15027,1232,0,16259,15923
I,24N,2.0,면세점,100947.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,162000,162000,297000,297000,270000,178200,162000,65673,65673,5385,0,71058,90942
I,24N,2.0,면세점,100969.0,A0100,Bag,A0100A0130,Bag,A0100A0130A0130008,CR,크로스백,194180,194180,356000,356000,323636,213598,194180,69008,69008,5658,0,74666,119514
I,24N,2.0,면세점,100969.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,1998000,1998000,3663000,3663000,3330000,2197800,1998000,670961,670961,55018,0,725979,1272021
I,24N,2.0,면세점,100969.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150005,SH,신발,32182,32182,59000,59000,53637,35400,32182,14700,14700,1205,0,15905,16277
I,24N,2.0,면세점,100969.0,A0100,Shoes,A0100A0150,Shoes,A0100A0150A0150009,RN,런닝화,1215270,1215270,2228000,2228000,2025450,1336797,1215270,483102,483102,39614,0,522716,692554
I,24N,3.0,직영점(가두),100868.0,A0100,Headwear,A0100A0140,Headwear,A0100A0140A0140003,CP,운동모,370910,370910,408000,408000,370910,408001,370910,74152,74152,6080,0,80232,290678
